 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
  1.60  11.1615   1.758   0.917 14.955  2.271  1.165  0.949 0.00E+00 0.00E+00 0.00E+00 2.85E-02  0.319  0.117
  1.80  11.3504   1.713   0.758 13.981  2.293  1.203  0.940 0.00E+00 0.00E+00 0.00E+00 1.59E-02  0.550  0.359
  2.00  11.5382   1.666   0.572 13.001  2.324  1.249  0.940 0.00E+00 0.00E+00 0.00E+00 6.58E-03  0.827  0.643
  2.20  11.7280   1.627   0.359 12.019  2.363  1.296  0.962 0.00E+00 0.00E+00 0.00E+00 1.59E-03  1.178  1.000
  2.40  11.9253   1.617   0.122 11.033  2.408  1.327  1.021 0.00E+00 0.00E+00 0.00E+00 1.59E-04  1.644  1.465
  2.60  12.1370   1.661  -0.130 10.033  2.463  1.323  1.115 0.00E+00 0.00E+00 0.00E+00 4.15E-06  2.267  2.086
  2.80  12.3797   1.833  -0.351  9.021  2.471  1.207  1.363 0.00E+00 0.00E+00 0.00E+00 1.51E-08  3.104  2.917
  3.00  12.6999   2.418  -0.376  8.044  2.353  0.846  1.906 0.00E+00 0.00E+00 0.00E+00 1.22E-12  4.218  4.025
  3.20  13.1558   4.358   0.227  7.180  2.136  0.350  2.689 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.691  5.491
  3.40  13.7218  10.122   2.644  6.534  1.972  0.133  2.951 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.622  7.415
  3.60  14.3129  24.908   9.483  5.951  1.945  0.052  3.005 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.130  9.921
     6.400    12.900
 -7.40   2.4176   2.000   1.902 56.085  2.089  1.001  1.000 1.62E-04 4.41E-05 0.00E+00 4.19E-03 -4.341 -4.341
 -7.20   2.6176   2.000   1.902 55.165  2.089  1.001  1.000 1.76E-04 5.10E-05 0.00E+00 4.66E-03 -4.335 -4.336
 -7.00   2.8176   2.000   1.902 54.245  2.089  1.001  1.000 1.90E-04 5.90E-05 0.00E+00 5.17E-03 -4.329 -4.329
 -6.80   3.0176   2.000   1.901 53.324  2.089  1.001  1.000 2.05E-04 6.83E-05 0.00E+00 5.71E-03 -4.321 -4.322
 -6.60   3.2175   2.000   1.901 52.404  2.089  1.001  1.000 2.21E-04 7.89E-05 0.00E+00 6.27E-03 -4.314 -4.315
 -6.40   3.4175   2.000   1.901 51.484  2.089  1.001  1.000 2.39E-04 9.10E-05 0.00E+00 6.87E-03 -4.306 -4.307
 -6.20   3.6175   2.000   1.901 50.564  2.089  1.001  1.000 2.58E-04 1.05E-04 0.00E+00 7.49E-03 -4.297 -4.298
 -6.00   3.8175   2.000   1.900 49.644  2.090  1.001  1.000 2.78E-04 1.21E-04 0.00E+00 8.13E-03 -4.286 -4.288
 -5.80   4.0175   2.000   1.900 48.724  2.090  1.001  1.000 2.99E-04 1.39E-04 0.00E+00 8.81E-03 -4.274 -4.278
 -5.60   4.2174   1.999   1.900 47.804  2.090  1.001  1.000 3.22E-04 1.60E-04 0.00E+00 9.52E-03 -4.258 -4.265
 -5.40   4.4174   1.999   1.899 46.884  2.090  1.001  1.000 3.47E-04 1.83E-04 0.00E+00 1.03E-02 -4.238 -4.251
 -5.20   4.6174   1.999   1.899 45.964  2.090  1.002  1.000 3.73E-04 2.10E-04 0.00E+00 1.10E-02 -4.211 -4.233
 -5.00   4.8173   1.999   1.898 45.044  2.090  1.002  1.000 4.00E-04 2.39E-04 0.00E+00 1.18E-02 -4.174 -4.209
 -4.80   5.0173   1.999   1.898 44.124  2.090  1.002  1.000 4.29E-04 2.72E-04 0.00E+00 1.27E-02 -4.124 -4.178
 -4.60   5.2172   1.998   1.897 43.204  2.090  1.002  1.000 4.61E-04 3.09E-04 0.00E+00 1.37E-02 -4.058 -4.137
 -4.40   5.4171   1.998   1.896 42.284  2.090  1.002  1.000 4.92E-04 3.50E-04 0.00E+00 1.46E-02 -3.974 -4.085
 -4.20   5.6170   1.998   1.895 41.364  2.090  1.003  1.000 5.22E-04 3.94E-04 0.00E+00 1.54E-02 -3.865 -4.021
 -4.00   5.8170   1.997   1.894 40.445  2.091  1.003  1.000 5.54E-04 4.42E-04 0.00E+00 1.66E-02 -3.729 -3.941
 -3.80   6.0169   1.997   1.893 39.525  2.091  1.003  1.000 5.88E-04 4.92E-04 0.00E+00 1.79E-02 -3.573 -3.850
 -3.60   6.2167   1.996   1.892 38.605  2.091  1.003  1.000 6.28E-04 5.46E-04 0.00E+00 1.88E-02 -3.418 -3.759
 -3.40   6.4166   1.996   1.890 37.686  2.092  1.004  1.000 6.77E-04 6.01E-04 2.16E-19 2.03E-02 -3.299 -3.678
 -3.20   6.6164   1.995   1.889 36.763  2.093  1.005  0.999 7.37E-04 6.59E-04 8.55E-19 2.00E-02 -3.232 -3.612
 -3.00   6.8163   1.994   1.886 35.845  2.094  1.005  0.999 8.11E-04 7.14E-04 3.36E-18 2.17E-02 -3.192 -3.550
 -2.80   7.0161   1.993   1.883 34.926  2.094  1.005  0.999 8.80E-04 7.67E-04 1.31E-17 2.34E-02 -3.149 -3.480
 -2.60   7.2159   1.992   1.880 34.007  2.096  1.006  0.999 9.85E-04 8.16E-04 5.12E-17 2.51E-02 -3.085 -3.393
 -2.40   7.4157   1.991   1.876 33.087  2.097  1.007  0.999 1.14E-03 8.61E-04 1.98E-16 2.67E-02 -2.995 -3.286
 -2.20   7.6150   1.988   1.873 32.159  2.100  1.009  0.998 1.32E-03 9.08E-04 7.66E-16 2.41E-02 -2.883 -3.161
 -2.00   7.8145   1.986   1.866 31.240  2.102  1.011  0.997 1.53E-03 9.39E-04 2.87E-15 2.65E-02 -2.757 -3.026
 -1.80   8.0139   1.983   1.858 30.320  2.105  1.013  0.997 1.74E-03 9.65E-04 1.05E-14 2.91E-02 -2.618 -2.881
 -1.60   8.2132   1.980   1.849 29.401  2.109  1.015  0.996 1.94E-03 9.85E-04 3.66E-14 3.19E-02 -2.470 -2.728
 -1.40   8.4123   1.976   1.837 28.481  2.113  1.018  0.995 2.10E-03 1.00E-03 1.20E-13 3.49E-02 -2.316 -2.570
 -1.20   8.6112   1.971   1.823 27.561  2.119  1.021  0.994 2.20E-03 1.01E-03 3.56E-13 3.83E-02 -2.158 -2.410
 -1.00   8.8098   1.964   1.806 26.640  2.125  1.026  0.992 2.19E-03 1.01E-03 9.04E-13 4.21E-02 -1.999 -2.250
 -0.80   9.0081   1.957   1.785 25.718  2.132  1.031  0.990 2.03E-03 9.97E-04 1.80E-12 4.63E-02 -1.842 -2.091
 -0.60   9.2060   1.948   1.760 24.796  2.140  1.036  0.989 1.70E-03 9.37E-04 2.44E-12 5.13E-02 -1.686 -1.934
 -0.40   9.4037   1.937   1.730 23.873  2.148  1.043  0.988 1.24E-03 8.03E-04 1.81E-12 5.69E-02 -1.530 -1.777
 -0.20   9.6012   1.926   1.694 22.951  2.157  1.050  0.987 7.54E-04 5.80E-04 5.21E-13 6.23E-02 -1.369 -1.614
  0.00   9.7987   1.915   1.651 22.029  2.167  1.056  0.988 3.55E-04 3.12E-04 3.38E-14 6.68E-02 -1.197 -1.440
  0.20   9.9963   1.904   1.602 21.105  2.177  1.063  0.987 1.10E-04 1.04E-04 2.08E-16 6.95E-02 -1.011 -1.253
  0.40  10.1936   1.893   1.544 20.177  2.187  1.071  0.985 1.66E-05 1.63E-05 0.00E+00 6.97E-02 -0.818 -1.058
  0.60  10.3905   1.879   1.477 19.245  2.197  1.079  0.984 7.74E-07 7.72E-07 0.00E+00 6.73E-02 -0.622 -0.860
  0.80  10.5873   1.865   1.400 18.307  2.205  1.088  0.983 5.47E-09 5.47E-09 0.00E+00 6.19E-02 -0.427 -0.661
  1.00  10.7835   1.849   1.312 17.364  2.214  1.099  0.978 1.87E-12 1.87E-12 0.00E+00 5.30E-02 -0.232 -0.461
  1.20  10.9784   1.828   1.211 16.411  2.224  1.114  0.970 5.08E-18 5.08E-18 0.00E+00 4.15E-02 -0.037 -0.258
  1.40  11.1713   1.798   1.094 15.449  2.236  1.136  0.959 0.00E+00 0.00E+00 0.00E+00 2.89E-02  0.161 -0.050
  1.60  11.3622   1.761   0.960 14.481  2.254  1.165  0.951 0.00E+00 0.00E+00 0.00E+00 1.71E-02  0.371  0.170
  1.80  11.5521   1.720   0.803 13.508  2.279  1.202  0.950 0.00E+00 0.00E+00 0.00E+00 7.75E-03  0.607  0.415
  2.00  11.7432   1.685   0.623 12.532  2.312  1.240  0.966 0.00E+00 0.00E+00 0.00E+00 2.23E-03  0.891  0.705
  2.20  11.9397   1.672   0.421 11.553  2.351  1.270  1.005 0.00E+00 0.00E+00 0.00E+00 2.94E-04  1.255  1.070
  2.40  12.1473   1.701   0.204 10.564  2.398  1.276  1.079 0.00E+00 0.00E+00 0.00E+00 1.16E-05  1.738  1.549
  2.60  12.3761   1.818  -0.003  9.557  2.437  1.221  1.238 0.00E+00 0.00E+00 0.00E+00 7.47E-08  2.385  2.188
  2.80  12.6577   2.194  -0.102  8.555  2.378  0.977  1.645 0.00E+00 0.00E+00 0.00E+00 3.33E-11  3.251  3.043
  3.00  13.0513   3.426   0.213  7.630  2.208  0.515  2.373 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.402  4.181
  3.20  13.5851   7.388   1.787  6.907  2.014  0.183  2.881 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.919  5.687
  3.40  14.1677  17.832   6.540  6.317  1.956  0.074  2.982 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.905  7.662
  3.60  14.7605  44.053  19.173  5.791  1.885  0.029  2.993 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.481 10.231
     6.450    12.900
 -7.40   2.6176   2.000   1.921 55.634  2.073  1.001  1.000 1.47E-04 4.19E-05 0.00E+00 3.88E-03 -4.259 -4.259
 -7.20   2.8176   2.000   1.921 54.713  2.073  1.001  1.000 1.59E-04 4.85E-05 0.00E+00 4.31E-03 -4.254 -4.255
 -7.00   3.0176   2.000   1.921 53.793  2.073  1.001  1.000 1.71E-04 5.61E-05 0.00E+00 4.77E-03 -4.249 -4.249
 -6.80   3.2176   2.000   1.921 52.872  2.073  1.001  1.000 1.85E-04 6.48E-05 0.00E+00 5.25E-03 -4.243 -4.243
 -6.60   3.4176   2.000   1.921 51.952  2.073  1.001  1.000 2.00E-04 7.49E-05 0.00E+00 5.75E-03 -4.236 -4.237
 -6.40   3.6176   2.000   1.920 51.032  2.073  1.001  1.000 2.15E-04 8.63E-05 0.00E+00 6.28E-03 -4.229 -4.230
 -6.20   3.8175   2.000   1.920 50.112  2.073  1.001  1.000 2.32E-04 9.95E-05 0.00E+00 6.83E-03 -4.221 -4.223
 -6.00   4.0175   2.000   1.920 49.191  2.073  1.001  1.000 2.50E-04 1.14E-04 0.00E+00 7.41E-03 -4.211 -4.214
 -5.80   4.2175   2.000   1.919 48.271  2.073  1.001  1.000 2.70E-04 1.32E-04 0.00E+00 8.01E-03 -4.198 -4.204
 -5.60   4.4175   2.000   1.919 47.351  2.073  1.001  1.000 2.90E-04 1.51E-04 0.00E+00 8.65E-03 -4.182 -4.193
 -5.40   4.6175   1.999   1.919 46.431  2.073  1.001  1.000 3.12E-04 1.73E-04 0.00E+00 9.32E-03 -4.159 -4.177
 -5.20   4.8174   1.999   1.918 45.511  2.073  1.001  1.000 3.35E-04 1.97E-04 0.00E+00 1.00E-02 -4.128 -4.158
 -5.00   5.0174   1.999   1.918 44.591  2.073  1.002  1.000 3.59E-04 2.25E-04 0.00E+00 1.08E-02 -4.086 -4.132
 -4.80   5.2173   1.999   1.917 43.671  2.073  1.002  1.000 3.86E-04 2.55E-04 0.00E+00 1.15E-02 -4.032 -4.098
 -4.60   5.4173   1.999   1.917 42.751  2.074  1.002  1.000 4.12E-04 2.89E-04 0.00E+00 1.23E-02 -3.961 -4.055
 -4.40   5.6172   1.998   1.916 41.831  2.074  1.002  1.000 4.37E-04 3.25E-04 0.00E+00 1.33E-02 -3.869 -4.000
 -4.20   5.8171   1.998   1.915 40.911  2.074  1.002  1.000 4.64E-04 3.65E-04 0.00E+00 1.41E-02 -3.754 -3.932
 -4.00   6.0171   1.998   1.914 39.991  2.074  1.003  1.000 4.92E-04 4.07E-04 0.00E+00 1.52E-02 -3.615 -3.852
 -3.80   6.2169   1.997   1.913 39.071  2.075  1.003  1.000 5.24E-04 4.52E-04 0.00E+00 1.59E-02 -3.463 -3.765
 -3.60   6.4168   1.997   1.912 38.152  2.075  1.003  1.000 5.60E-04 4.97E-04 0.00E+00 1.73E-02 -3.325 -3.682
 -3.40   6.6168   1.996   1.910 37.232  2.076  1.003  1.000 6.08E-04 5.44E-04 3.31E-19 1.86E-02 -3.231 -3.613
 -3.20   6.8165   1.995   1.909 36.310  2.076  1.004  0.999 6.68E-04 5.91E-04 1.31E-18 1.84E-02 -3.182 -3.556
 -3.00   7.0164   1.995   1.906 35.391  2.077  1.005  0.999 7.22E-04 6.35E-04 5.14E-18 1.99E-02 -3.151 -3.501
 -2.80   7.2163   1.994   1.903 34.472  2.078  1.005  0.999 8.05E-04 6.76E-04 2.01E-17 2.14E-02 -3.109 -3.434
 -2.60   7.4161   1.993   1.900 33.552  2.080  1.006  0.999 9.28E-04 7.12E-04 7.79E-17 2.28E-02 -3.043 -3.347
 -2.40   7.6158   1.992   1.896 32.632  2.081  1.007  0.999 1.06E-03 7.43E-04 3.00E-16 2.42E-02 -2.953 -3.241
 -2.20   7.8151   1.989   1.892 31.705  2.084  1.009  0.998 1.24E-03 7.74E-04 1.15E-15 2.24E-02 -2.843 -3.121
 -2.00   8.0146   1.986   1.886 30.786  2.086  1.010  0.997 1.41E-03 7.92E-04 4.22E-15 2.47E-02 -2.720 -2.989
 -1.80   8.2140   1.984   1.878 29.866  2.089  1.012  0.997 1.57E-03 8.05E-04 1.50E-14 2.71E-02 -2.585 -2.849
 -1.60   8.4133   1.981   1.869 28.946  2.093  1.015  0.996 1.71E-03 8.12E-04 5.04E-14 2.97E-02 -2.441 -2.701
 -1.40   8.6124   1.976   1.857 28.026  2.097  1.017  0.995 1.80E-03 8.16E-04 1.55E-13 3.26E-02 -2.291 -2.547
 -1.20   8.8113   1.971   1.843 27.105  2.102  1.021  0.994 1.81E-03 8.13E-04 4.14E-13 3.59E-02 -2.137 -2.391
 -1.00   9.0099   1.965   1.826 26.184  2.108  1.025  0.992 1.70E-03 7.99E-04 8.93E-13 3.95E-02 -1.982 -2.234
 -0.80   9.2082   1.957   1.806 25.262  2.115  1.030  0.991 1.46E-03 7.57E-04 1.37E-12 4.38E-02 -1.826 -2.077
 -0.60   9.4062   1.948   1.781 24.340  2.123  1.036  0.989 1.09E-03 6.64E-04 1.23E-12 4.86E-02 -1.669 -1.918
 -0.40   9.6040   1.939   1.751 23.418  2.131  1.042  0.989 6.91E-04 5.03E-04 4.72E-13 5.37E-02 -1.508 -1.755
 -0.20   9.8019   1.929   1.716 22.496  2.139  1.047  0.989 3.47E-04 2.94E-04 4.82E-14 5.81E-02 -1.336 -1.583
  0.00   9.9998   1.920   1.674 21.573  2.148  1.053  0.989 1.20E-04 1.13E-04 6.05E-16 6.12E-02 -1.153 -1.398
  0.20  10.1975   1.910   1.626 20.648  2.158  1.060  0.988 2.23E-05 2.19E-05 2.76E-19 6.22E-02 -0.961 -1.205
  0.40  10.3949   1.898   1.569 19.718  2.168  1.067  0.986 1.46E-06 1.45E-06 0.00E+00 6.09E-02 -0.766 -1.008
  0.60  10.5921   1.886   1.504 18.783  2.177  1.075  0.985 1.77E-08 1.77E-08 0.00E+00 5.69E-02 -0.571 -0.809
  0.80  10.7890   1.873   1.429 17.843  2.186  1.084  0.983 1.46E-11 1.46E-11 0.00E+00 4.99E-02 -0.376 -0.610
  1.00  10.9850   1.855   1.343 16.895  2.196  1.096  0.976 1.63E-16 1.63E-16 0.00E+00 4.01E-02 -0.181 -0.410
  1.20  11.1793   1.831   1.244 15.939  2.207  1.112  0.967 0.00E+00 0.00E+00 0.00E+00 2.88E-02  0.014 -0.206
  1.40  11.3719   1.801   1.130 14.976  2.221  1.135  0.959 0.00E+00 0.00E+00 0.00E+00 1.78E-02  0.215  0.004
  1.60  11.5635   1.766   0.998 14.009  2.240  1.164  0.958 0.00E+00 0.00E+00 0.00E+00 8.78E-03  0.431  0.230
  1.80  11.7558   1.735   0.846 13.039  2.268  1.196  0.968 0.00E+00 0.00E+00 0.00E+00 2.92E-03  0.677  0.485
  2.00  11.9520   1.720   0.675 12.065  2.302  1.220  0.999 0.00E+00 0.00E+00 0.00E+00 4.92E-04  0.980  0.794
  2.20  12.1567   1.739   0.488 11.085  2.344  1.234  1.056 0.00E+00 0.00E+00 0.00E+00 2.80E-05  1.373  1.187
  2.40  12.3771   1.822   0.301 10.087  2.383  1.208  1.165 0.00E+00 0.00E+00 0.00E+00 3.08E-07  1.897  1.708
  2.60  12.6325   2.070   0.172  9.077  2.388  1.055  1.442 0.00E+00 0.00E+00 0.00E+00 2.95E-10  2.600  2.404
  2.80  12.9720   2.854   0.305  8.110  2.260  0.681  2.041 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.540  3.335
  3.00  13.4559   5.487   1.282  7.297  2.009  0.257  2.762 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.787  4.572
  3.20  14.0253  12.847   4.560  6.689  1.918  0.103  2.945 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.427  6.205
  3.40  14.6141  31.448  13.406  6.129  1.844  0.040  2.987 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.571  8.343
  3.60  15.2044  77.246  36.115  5.618  1.914  0.016  2.964 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.345 11.114
     6.500    12.900
 -7.40   2.8177   2.000   1.937 55.180  2.059  1.001  1.000 1.32E-04 3.98E-05 0.00E+00 3.59E-03 -4.174 -4.174
 -7.20   3.0177   2.000   1.937 54.260  2.059  1.001  1.000 1.43E-04 4.60E-05 0.00E+00 3.97E-03 -4.170 -4.170
 -7.00   3.2176   2.000   1.937 53.339  2.059  1.001  1.000 1.54E-04 5.32E-05 0.00E+00 4.38E-03 -4.165 -4.166
 -6.80   3.4176   2.000   1.936 52.419  2.059  1.001  1.000 1.67E-04 6.15E-05 0.00E+00 4.81E-03 -4.160 -4.161
 -6.60   3.6176   2.000   1.936 51.499  2.059  1.001  1.000 1.80E-04 7.09E-05 0.00E+00 5.26E-03 -4.154 -4.155
 -6.40   3.8176   2.000   1.936 50.578  2.059  1.001  1.000 1.94E-04 8.17E-05 0.00E+00 5.73E-03 -4.148 -4.150
 -6.20   4.0176   2.000   1.936 49.658  2.059  1.001  1.000 2.09E-04 9.41E-05 0.00E+00 6.22E-03 -4.140 -4.143
 -6.00   4.2176   2.000   1.935 48.738  2.059  1.001  1.000 2.25E-04 1.08E-04 0.00E+00 6.73E-03 -4.130 -4.135
 -5.80   4.4175   2.000   1.935 47.817  2.059  1.001  1.000 2.42E-04 1.24E-04 0.00E+00 7.27E-03 -4.116 -4.125
 -5.60   4.6175   2.000   1.935 46.897  2.059  1.001  1.000 2.61E-04 1.42E-04 0.00E+00 7.84E-03 -4.097 -4.113
 -5.40   4.8175   2.000   1.934 45.977  2.059  1.001  1.000 2.80E-04 1.62E-04 0.00E+00 8.43E-03 -4.071 -4.096
 -5.20   5.0175   1.999   1.934 45.057  2.060  1.001  1.000 3.00E-04 1.85E-04 0.00E+00 9.07E-03 -4.037 -4.075
 -5.00   5.2174   1.999   1.934 44.136  2.060  1.001  1.000 3.23E-04 2.10E-04 0.00E+00 9.72E-03 -3.991 -4.047
 -4.80   5.4174   1.999   1.933 43.216  2.060  1.002  1.000 3.45E-04 2.38E-04 0.00E+00 1.04E-02 -3.932 -4.011
 -4.60   5.6173   1.999   1.932 42.296  2.060  1.002  1.000 3.67E-04 2.68E-04 0.00E+00 1.12E-02 -3.855 -3.965
 -4.40   5.8172   1.998   1.932 41.376  2.060  1.002  1.000 3.88E-04 3.01E-04 0.00E+00 1.19E-02 -3.758 -3.908
 -4.20   6.0172   1.998   1.931 40.456  2.060  1.002  1.000 4.12E-04 3.36E-04 0.00E+00 1.28E-02 -3.638 -3.839
 -4.00   6.2171   1.998   1.930 39.536  2.061  1.003  1.000 4.37E-04 3.73E-04 0.00E+00 1.34E-02 -3.498 -3.759
 -3.80   6.4170   1.997   1.929 38.616  2.061  1.003  1.000 4.66E-04 4.11E-04 0.00E+00 1.46E-02 -3.355 -3.678
 -3.60   6.6169   1.997   1.928 37.697  2.062  1.003  1.000 5.04E-04 4.50E-04 1.34E-19 1.57E-02 -3.237 -3.605
 -3.40   6.8167   1.996   1.927 36.775  2.062  1.004  0.999 5.50E-04 4.90E-04 5.29E-19 1.55E-02 -3.166 -3.547
 -3.20   7.0166   1.996   1.925 35.855  2.063  1.004  0.999 5.93E-04 5.26E-04 2.08E-18 1.69E-02 -3.133 -3.499
 -3.00   7.2165   1.995   1.922 34.936  2.064  1.004  0.999 6.58E-04 5.60E-04 8.14E-18 1.82E-02 -3.107 -3.448
 -2.80   7.4164   1.994   1.920 34.016  2.065  1.005  0.999 7.55E-04 5.90E-04 3.17E-17 1.94E-02 -3.063 -3.381
 -2.60   7.6162   1.994   1.916 33.096  2.066  1.005  0.999 8.61E-04 6.15E-04 1.22E-16 2.06E-02 -2.994 -3.294
 -2.40   7.8156   1.991   1.914 32.170  2.068  1.007  0.998 9.99E-04 6.39E-04 4.71E-16 1.89E-02 -2.904 -3.191
 -2.20   8.0152   1.989   1.908 31.250  2.070  1.009  0.998 1.14E-03 6.53E-04 1.75E-15 2.08E-02 -2.798 -3.075
 -2.00   8.2147   1.987   1.902 30.331  2.073  1.010  0.997 1.28E-03 6.61E-04 6.32E-15 2.29E-02 -2.678 -2.947
 -1.80   8.4142   1.984   1.895 29.411  2.076  1.012  0.997 1.40E-03 6.64E-04 2.17E-14 2.51E-02 -2.547 -2.811
 -1.60   8.6134   1.981   1.885 28.490  2.079  1.014  0.996 1.48E-03 6.64E-04 6.86E-14 2.76E-02 -2.407 -2.668
 -1.40   8.8125   1.977   1.874 27.570  2.084  1.017  0.995 1.50E-03 6.58E-04 1.92E-13 3.04E-02 -2.261 -2.518
 -1.20   9.0114   1.972   1.860 26.649  2.089  1.021  0.994 1.43E-03 6.45E-04 4.45E-13 3.35E-02 -2.110 -2.366
 -1.00   9.2100   1.965   1.843 25.727  2.095  1.025  0.992 1.25E-03 6.15E-04 7.59E-13 3.71E-02 -1.958 -2.211
 -0.80   9.4083   1.958   1.823 24.805  2.101  1.030  0.991 9.61E-04 5.50E-04 8.04E-13 4.13E-02 -1.802 -2.054
 -0.60   9.6064   1.949   1.798 23.884  2.108  1.035  0.990 6.31E-04 4.34E-04 4.02E-13 4.59E-02 -1.642 -1.892
 -0.40   9.8045   1.941   1.769 22.962  2.116  1.040  0.991 3.36E-04 2.73E-04 6.15E-14 5.01E-02 -1.473 -1.722
 -0.20  10.0027   1.933   1.734 22.040  2.124  1.045  0.991 1.29E-04 1.18E-04 1.45E-15 5.34E-02 -1.293 -1.541
  0.00  10.2008   1.924   1.694 21.115  2.133  1.050  0.990 2.86E-05 2.78E-05 1.79E-18 5.51E-02 -1.104 -1.350
  0.20  10.3986   1.915   1.646 20.187  2.143  1.057  0.988 2.52E-06 2.51E-06 0.00E+00 5.46E-02 -0.910 -1.155
  0.40  10.5962   1.904   1.591 19.255  2.152  1.063  0.987 4.97E-08 4.97E-08 0.00E+00 5.19E-02 -0.715 -0.957
  0.60  10.7936   1.893   1.528 18.319  2.162  1.071  0.986 8.92E-11 8.92E-11 0.00E+00 4.65E-02 -0.520 -0.759
  0.80  10.9904   1.879   1.454 17.376  2.171  1.080  0.981 3.49E-15 3.49E-15 0.00E+00 3.83E-02 -0.325 -0.560
  1.00  11.1859   1.860   1.370 16.424  2.181  1.093  0.973 0.00E+00 0.00E+00 0.00E+00 2.84E-02 -0.131 -0.359
  1.20  11.3799   1.834   1.274 15.466  2.193  1.111  0.966 0.00E+00 0.00E+00 0.00E+00 1.83E-02  0.066 -0.154
  1.40  11.5729   1.805   1.162 14.503  2.209  1.134  0.964 0.00E+00 0.00E+00 0.00E+00 9.62E-03  0.270  0.060
  1.60  11.7663   1.777   1.034 13.538  2.231  1.161  0.971 0.00E+00 0.00E+00 0.00E+00 3.61E-03  0.492  0.292
  1.80  11.9624   1.761   0.889 12.571  2.259  1.185  0.994 0.00E+00 0.00E+00 0.00E+00 7.52E-04  0.752  0.560
  2.00  12.1652   1.773   0.729 11.598  2.295  1.197  1.039 0.00E+00 0.00E+00 0.00E+00 5.97E-05  1.076  0.889
  2.20  12.3800   1.834   0.565 10.610  2.340  1.185  1.120 0.00E+00 0.00E+00 0.00E+00 1.07E-06  1.501  1.315
  2.40  12.6188   2.005   0.431  9.604  2.372  1.106  1.303 0.00E+00 0.00E+00 0.00E+00 2.06E-09  2.070  1.882
  2.60  12.9167   2.513   0.452  8.608  2.299  0.841  1.751 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.834  2.640
  2.80  13.3397   4.199   1.025  7.715  2.087  0.379  2.545 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.854  3.653
  3.00  13.8870   9.341   3.237  7.052  1.875  0.143  2.889 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.205  4.998
  3.20  14.4690  22.513   9.418  6.472  1.864  0.057  2.972 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.978  6.767
  3.40  15.0584  55.189  25.483  5.967  1.848  0.023  2.970 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.293  9.079
  3.60  15.6418 133.426  65.442  5.435  1.893  0.008  2.910 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.279 12.068
     6.550    12.900
 -7.40   3.0177   2.001   1.950 54.726  2.048  1.001  1.000 1.19E-04 3.77E-05 0.00E+00 3.30E-03 -4.086 -4.087
 -7.20   3.2177   2.000   1.949 53.805  2.048  1.001  1.000 1.29E-04 4.36E-05 0.00E+00 3.65E-03 -4.083 -4.083
 -7.00   3.4177   2.000   1.949 52.885  2.048  1.001  1.000 1.39E-04 5.04E-05 0.00E+00 4.01E-03 -4.079 -4.079
 -6.80   3.6177   2.000   1.949 51.964  2.048  1.001  1.000 1.50E-04 5.82E-05 0.00E+00 4.39E-03 -4.074 -4.075
 -6.60   3.8176   2.000   1.949 51.044  2.048  1.001  1.000 1.62E-04 6.70E-05 0.00E+00 4.79E-03 -4.069 -4.071
 -6.40   4.0176   2.000   1.949 50.123  2.048  1.001  1.000 1.74E-04 7.72E-05 0.00E+00 5.20E-03 -4.063 -4.065
 -6.20   4.2176   2.000   1.948 49.203  2.048  1.001  1.000 1.88E-04 8.87E-05 0.00E+00 5.64E-03 -4.054 -4.059
 -6.00   4.4176   2.000   1.948 48.282  2.048  1.001  1.000 2.02E-04 1.02E-04 0.00E+00 6.10E-03 -4.043 -4.051
 -5.80   4.6176   2.000   1.948 47.362  2.048  1.001  1.000 2.18E-04 1.17E-04 0.00E+00 6.58E-03 -4.027 -4.041
 -5.60   4.8176   2.000   1.948 46.442  2.048  1.001  1.000 2.34E-04 1.33E-04 0.00E+00 7.08E-03 -4.006 -4.027
 -5.40   5.0175   2.000   1.947 45.521  2.048  1.001  1.000 2.51E-04 1.52E-04 0.00E+00 7.62E-03 -3.977 -4.010
 -5.20   5.2175   2.000   1.947 44.601  2.048  1.001  1.000 2.68E-04 1.73E-04 0.00E+00 8.17E-03 -3.939 -3.987
