 FILTERED output of ioneqmn.
    NRmax =  54,  NTmax =  21
                      thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
 -6.60   7.2174   1.999     1.48  46.25   2.33  1.002  1.000 3.70E-04 3.33E-04 0.00E+00 1.30E-02  -5.089  -5.089
 -6.40   7.4174   1.999     1.48  45.33   2.33  1.002  1.000 3.87E-04 3.63E-04 0.00E+00 1.39E-02  -5.087  -5.087
 -6.20   7.6174   1.999     1.48  44.41   2.33  1.002  1.000 4.06E-04 3.94E-04 0.00E+00 1.34E-02  -5.085  -5.085
 -6.00   7.8174   1.999     1.48  43.49   2.33  1.002  1.000 4.27E-04 4.21E-04 0.00E+00 1.45E-02  -5.082  -5.082
 -5.80   8.0174   1.999     1.48  42.57   2.33  1.002  1.000 4.47E-04 4.46E-04 0.00E+00 1.55E-02  -5.079  -5.079
 -5.60   8.2174   1.999     1.48  41.65   2.33  1.002  1.000 4.66E-04 4.65E-04 0.00E+00 1.65E-02  -5.074  -5.075
 -5.40   8.4174   1.999     1.48  40.73   2.33  1.002  1.000 4.78E-04 4.78E-04 0.00E+00 1.76E-02  -5.069  -5.070
 -5.20   8.6171   1.998     1.48  39.81   2.33  1.003  1.000 4.86E-04 4.86E-04 0.00E+00 1.58E-02  -5.062  -5.063
 -5.00   8.8171   1.998     1.48  38.89   2.33  1.003  1.000 4.81E-04 4.81E-04 0.00E+00 1.73E-02  -5.053  -5.054
 -4.80   9.0170   1.998     1.48  37.97   2.33  1.003  1.000 4.66E-04 4.66E-04 0.00E+00 1.89E-02  -5.042  -5.043
 -4.60   9.2170   1.998     1.48  37.05   2.33  1.003  1.000 4.40E-04 4.40E-04 0.00E+00 2.05E-02  -5.028  -5.029
 -4.40   9.4171   1.998     1.48  36.13   2.33  1.003  1.000 4.03E-04 4.03E-04 0.00E+00 2.20E-02  -5.010  -5.011
 -4.20   9.6171   1.998     1.48  35.21   2.33  1.003  1.000 3.57E-04 3.57E-04 2.35E-19 2.34E-02  -4.986  -4.988
 -4.00   9.8172   1.998     1.48  34.30   2.33  1.002  1.000 3.05E-04 3.05E-04 8.57E-19 2.46E-02  -4.957  -4.959
 -3.80  10.0173   1.999     1.48  33.38   2.33  1.002  1.001 2.50E-04 2.50E-04 2.99E-18 2.55E-02  -4.923  -4.927
 -3.60  10.2174   1.999     1.48  32.46   2.33  1.002  1.001 1.96E-04 1.96E-04 9.71E-18 2.61E-02  -4.883  -4.890
 -3.40  10.4176   2.000     1.47  31.54   2.33  1.001  1.001 1.46E-04 1.46E-04 2.81E-17 2.63E-02  -4.837  -4.849
 -3.20  10.6177   2.001     1.47  30.62   2.33  1.001  1.001 1.02E-04 1.02E-04 6.76E-17 2.59E-02  -4.782  -4.802
 -3.00  10.8179   2.002     1.47  29.69   2.34  1.001  1.001 6.68E-05 6.68E-05 1.21E-16 2.51E-02  -4.714  -4.748
 -2.80  11.0180   2.002     1.47  28.77   2.34  1.001  1.001 3.96E-05 3.96E-05 1.38E-16 2.38E-02  -4.628  -4.683
 -2.60  11.2181   2.002     1.47  27.85   2.34  1.001  1.000 2.00E-05 2.00E-05 7.50E-17 2.19E-02  -4.516  -4.602
 -2.40  11.4181   2.002     1.46  26.92   2.34  1.001  1.000 7.65E-06 7.65E-06 1.28E-17 1.96E-02  -4.370  -4.498
 -2.20  11.6179   2.002     1.46  26.00   2.34  1.001  0.999 1.80E-06 1.80E-06 3.47E-19 1.70E-02  -4.185  -4.369
 -2.00  11.8176   2.000     1.46  25.07   2.35  1.002  0.998 1.89E-07 1.89E-07 0.00E+00 1.41E-02  -3.963  -4.217
 -1.80  12.0171   1.998     1.45  24.14   2.35  1.004  0.997 5.34E-09 5.34E-09 0.00E+00 1.13E-02  -3.725  -4.056
 -1.60  12.2164   1.994     1.44  23.21   2.35  1.006  0.996 1.85E-11 1.85E-11 0.00E+00 8.51E-03  -3.528  -3.909
 -1.40  12.4155   1.990     1.44  22.28   2.36  1.008  0.995 2.31E-15 2.31E-15 0.00E+00 6.06E-03  -3.416  -3.794
 -1.20  12.6145   1.986     1.43  21.35   2.36  1.011  0.994 0.00E+00 0.00E+00 0.00E+00 4.01E-03  -3.350  -3.693
 -1.00  12.8133   1.980     1.41  20.42   2.36  1.014  0.994 0.00E+00 0.00E+00 0.00E+00 2.39E-03  -3.273  -3.581
 -0.80  13.0120   1.975     1.40  19.50   2.37  1.018  0.993 0.00E+00 0.00E+00 0.00E+00 1.21E-03  -3.164  -3.444
 -0.60  13.2106   1.968     1.38  18.57   2.37  1.022  0.993 0.00E+00 0.00E+00 0.00E+00 4.59E-04  -3.029  -3.288
 -0.40  13.4091   1.961     1.36  17.64   2.38  1.026  0.992 0.00E+00 0.00E+00 0.00E+00 1.07E-04  -2.875  -3.118
 -0.20  13.6076   1.954     1.33  16.71   2.38  1.031  0.992 0.00E+00 0.00E+00 0.00E+00 1.12E-05  -2.708  -2.939
  0.00  13.8060   1.948     1.30  15.78   2.39  1.037  0.992 0.00E+00 0.00E+00 0.00E+00 3.17E-07  -2.534  -2.753
  0.20  14.0046   1.941     1.27  14.85   2.40  1.043  0.993 0.00E+00 0.00E+00 0.00E+00 1.14E-09  -2.353  -2.561
  0.40  14.2032   1.935     1.22  13.91   2.41  1.050  0.995 0.00E+00 0.00E+00 0.00E+00 1.53E-13  -2.164  -2.361
  0.60  14.4026   1.932     1.18  12.98   2.43  1.058  1.000 0.00E+00 0.00E+00 0.00E+00 1.15E-19  -1.961  -2.147
  0.80  14.6035   1.936     1.12  12.03   2.45  1.064  1.011 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.731  -1.907
  1.00  14.8077   1.955     1.06  11.08   2.48  1.066  1.035 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.451  -1.620
  1.20  15.0188   2.005     1.00  10.11   2.51  1.056  1.082 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.089  -1.257
  1.40  15.2425   2.118     0.96   9.12   2.54  1.023  1.170 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.609  -0.779
  1.60  15.4916   2.372     0.98   8.12   2.57  0.932  1.348 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.039  -0.140
  1.80  15.8011   3.052     1.21   7.13   2.50  0.677  1.835 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.907   0.718
  2.00  16.2435   5.333     2.18   6.29   2.24  0.271  2.580 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.064   1.861
  2.20  16.7821  11.629     5.20   5.68   2.09  0.112  2.795 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.590   3.372
  2.40  17.3390  26.450    12.82   5.12   2.04  0.047  2.799 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.585   5.353
  2.60  17.8834  58.461    30.82   4.63   2.05  0.020  2.674 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.176   7.930
  2.80  18.3963 120.154    69.72   4.12   2.08  0.009  2.476 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.524  11.267
  3.00  18.8723 226.862   146.57   3.61   2.09  0.005  2.308 0.00E+00 0.00E+00 0.00E+00 0.00E+00  15.833  15.568
  3.20  19.1078 246.163   269.82   3.06   2.83  0.005  0.193 0.00E+00 0.00E+00 0.00E+00 0.00E+00  21.352  21.085
  3.40  19.2303 205.961   368.55   2.62   2.13  0.006  1.131 0.00E+00 0.00E+00 0.00E+00 0.00E+00  28.409  28.143
     7.500    14.300
 -7.40   6.8176   2.000     1.65  49.07   2.27  1.001  1.000 2.48E-04 1.95E-04 0.00E+00 8.40E-03  -4.930  -4.930
 -7.20   7.0176   2.000     1.65  48.15   2.26  1.001  1.000 2.59E-04 2.16E-04 0.00E+00 9.08E-03  -4.929  -4.929
 -7.00   7.2176   2.000     1.65  47.23   2.26  1.001  1.000 2.71E-04 2.38E-04 0.00E+00 9.48E-03  -4.928  -4.928
 -6.80   7.4176   2.000     1.65  46.31   2.26  1.001  1.000 2.84E-04 2.61E-04 0.00E+00 1.03E-02  -4.927  -4.927
 -6.60   7.6176   2.000     1.65  45.39   2.26  1.001  1.000 2.97E-04 2.84E-04 0.00E+00 1.10E-02  -4.926  -4.926
 -6.40   7.8176   2.000     1.65  44.47   2.26  1.001  1.000 3.12E-04 3.06E-04 0.00E+00 1.06E-02  -4.925  -4.925
 -6.20   8.0175   2.000     1.65  43.55   2.26  1.001  1.000 3.28E-04 3.26E-04 0.00E+00 1.14E-02  -4.923  -4.923
 -6.00   8.2175   2.000     1.65  42.63   2.26  1.002  1.000 3.43E-04 3.42E-04 0.00E+00 1.23E-02  -4.921  -4.921
 -5.80   8.4175   2.000     1.65  41.71   2.26  1.002  1.000 3.55E-04 3.55E-04 0.00E+00 1.31E-02  -4.917  -4.918
 -5.60   8.6175   2.000     1.65  40.79   2.26  1.002  1.000 3.61E-04 3.61E-04 0.00E+00 1.39E-02  -4.913  -4.914
 -5.40   8.8173   1.999     1.65  39.87   2.26  1.002  1.000 3.63E-04 3.63E-04 0.00E+00 1.26E-02  -4.908  -4.908
 -5.20   9.0173   1.999     1.65  38.95   2.26  1.002  1.000 3.55E-04 3.55E-04 0.00E+00 1.39E-02  -4.901  -4.901
 -5.00   9.2173   1.999     1.65  38.03   2.26  1.002  1.000 3.39E-04 3.39E-04 0.00E+00 1.51E-02  -4.891  -4.892
 -4.80   9.4173   1.999     1.65  37.11   2.26  1.002  1.000 3.15E-04 3.15E-04 0.00E+00 1.64E-02  -4.880  -4.881
 -4.60   9.6173   1.999     1.65  36.19   2.26  1.002  1.000 2.84E-04 2.84E-04 0.00E+00 1.75E-02  -4.865  -4.866
 -4.40   9.8174   1.999     1.65  35.28   2.26  1.002  1.000 2.47E-04 2.47E-04 2.47E-19 1.86E-02  -4.846  -4.847
 -4.20  10.0174   1.999     1.65  34.36   2.26  1.002  1.000 2.07E-04 2.07E-04 8.85E-19 1.94E-02  -4.822  -4.825
 -4.00  10.2175   2.000     1.65  33.44   2.26  1.002  1.001 1.65E-04 1.65E-04 3.00E-18 2.00E-02  -4.795  -4.799
 -3.80  10.4176   2.000     1.64  32.52   2.26  1.001  1.001 1.26E-04 1.26E-04 9.25E-18 2.03E-02  -4.762  -4.769
 -3.60  10.6178   2.001     1.64  31.60   2.27  1.001  1.001 9.03E-05 9.03E-05 2.47E-17 2.03E-02  -4.722  -4.735
 -3.40  10.8179   2.002     1.64  30.67   2.27  1.001  1.001 6.10E-05 6.10E-05 5.23E-17 1.99E-02  -4.674  -4.696
 -3.20  11.0180   2.002     1.64  29.75   2.27  1.000  1.001 3.79E-05 3.79E-05 7.67E-17 1.90E-02  -4.613  -4.649
 -3.00  11.2181   2.002     1.64  28.83   2.27  1.000  1.000 2.08E-05 2.08E-05 6.30E-17 1.77E-02  -4.535  -4.590
 -2.80  11.4181   2.003     1.64  27.91   2.27  1.000  1.000 9.28E-06 9.28E-06 2.06E-17 1.61E-02  -4.434  -4.517
 -2.60  11.6181   2.002     1.64  26.98   2.27  1.000  0.999 2.86E-06 2.86E-06 1.56E-18 1.41E-02  -4.304  -4.425
 -2.40  11.8179   2.002     1.63  26.06   2.27  1.001  0.999 4.70E-07 4.70E-07 0.00E+00 1.20E-02  -4.139  -4.311
 -2.20  12.0176   2.000     1.63  25.13   2.27  1.002  0.998 2.75E-08 2.75E-08 0.00E+00 9.69E-03  -3.939  -4.176
 -2.00  12.2171   1.998     1.63  24.20   2.28  1.003  0.997 3.05E-10 3.05E-10 0.00E+00 7.47E-03  -3.716  -4.027
 -1.80  12.4165   1.995     1.62  23.27   2.28  1.005  0.997 2.42E-13 2.42E-13 0.00E+00 5.45E-03  -3.515  -3.886
 -1.60  12.6158   1.992     1.61  22.35   2.28  1.007  0.999 2.90E-18 2.90E-18 0.00E+00 3.72E-03  -3.388  -3.774
 -1.40  12.8150   1.988     1.61  21.42   2.29  1.009  0.996 0.00E+00 0.00E+00 0.00E+00 2.33E-03  -3.323  -3.683
 -1.20  13.0141   1.984     1.60  20.49   2.29  1.012  0.995 0.00E+00 0.00E+00 0.00E+00 1.29E-03  -3.261  -3.587
 -1.00  13.2130   1.979     1.58  19.57   2.29  1.015  0.995 0.00E+00 0.00E+00 0.00E+00 5.73E-04  -3.173  -3.468
 -0.80  13.4119   1.974     1.57  18.64   2.30  1.018  0.994 0.00E+00 0.00E+00 0.00E+00 1.76E-04  -3.055  -3.327
 -0.60  13.6108   1.969     1.55  17.71   2.30  1.022  0.994 0.00E+00 0.00E+00 0.00E+00 2.90E-05  -2.915  -3.170
 -0.40  13.8097   1.964     1.53  16.79   2.31  1.025  0.995 0.00E+00 0.00E+00 0.00E+00 1.71E-06  -2.759  -3.001
 -0.20  14.0087   1.960     1.50  15.86   2.31  1.029  0.995 0.00E+00 0.00E+00 0.00E+00 1.95E-08  -2.593  -2.823
  0.00  14.2079   1.956     1.48  14.93   2.32  1.034  0.996 0.00E+00 0.00E+00 0.00E+00 1.65E-11  -2.418  -2.638
  0.20  14.4074   1.954     1.44  13.99   2.33  1.039  1.000 0.00E+00 0.00E+00 0.00E+00 2.27E-16  -2.236  -2.444
  0.40  14.6080   1.956     1.41  13.06   2.35  1.044  1.007 0.00E+00 0.00E+00 0.00E+00 4.52E-24  -2.042  -2.238
  0.60  14.8106   1.968     1.36  12.11   2.37  1.046  1.022 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.826  -2.012
  0.80  15.0174   1.999     1.32  11.16   2.39  1.042  1.047 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.571  -1.747
  1.00  15.2319   2.067     1.28  10.19   2.42  1.030  1.103 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.250  -1.420
  1.20  15.4613   2.212     1.28   9.20   2.45  0.983  1.205 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.825  -0.994
  1.40  15.7203   2.534     1.35   8.20   2.47  0.871  1.428 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.255  -0.427
  1.60  16.0539   3.446     1.71   7.23   2.37  0.563  2.019 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.513   0.335
  1.80  16.5267   6.458     3.07   6.45   2.07  0.211  2.647 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.540   1.354
  2.00  17.0685  14.190     6.91   5.86   2.01  0.091  2.780 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.904   2.706
  2.20  17.6177  31.705    16.29   5.33   1.91  0.038  2.734 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.693   4.485
  2.40  18.1460  67.528    37.56   4.84   1.97  0.017  2.578 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.025   6.807
  2.60  18.6394 132.704    81.48   4.33   1.98  0.008  2.391 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.046   9.821
  2.80  19.0743 227.884   164.58   3.84   2.08  0.002  1.122 0.00E+00 0.00E+00 0.00E+00 0.00E+00  13.940  13.712
  3.00  19.1465 169.811   255.59   3.36   2.05  0.008  0.595 0.00E+00 0.00E+00 0.00E+00 0.00E+00  18.941  18.714
  3.20  19.3699 179.217   331.79   2.85   2.05  0.007  1.658 0.00E+00 0.00E+00 0.00E+00 0.00E+00  25.344  25.122
  3.40  19.6461 213.566   427.52   2.35   2.09  0.006  0.669 0.00E+00 0.00E+00 0.00E+00 0.00E+00  33.516  33.309
     7.600    14.300
 -7.40   7.2177   2.001     1.77  48.20   2.20  1.001  1.000 1.97E-04 1.68E-04 0.00E+00 7.07E-03  -4.758  -4.758
 -7.20   7.4177   2.001     1.77  47.28   2.20  1.001  1.000 2.06E-04 1.85E-04 0.00E+00 7.41E-03  -4.757  -4.757
 -7.00   7.6177   2.001     1.77  46.36   2.20  1.001  1.000 2.15E-04 2.02E-04 0.00E+00 7.99E-03  -4.757  -4.757
 -6.80   7.8177   2.001     1.77  45.44   2.20  1.001  1.000 2.26E-04 2.19E-04 0.00E+00 8.54E-03  -4.756  -4.756
 -6.60   8.0177   2.001     1.77  44.52   2.20  1.001  1.000 2.37E-04 2.34E-04 0.00E+00 8.30E-03  -4.755  -4.755
 -6.40   8.2177   2.000     1.77  43.60   2.20  1.001  1.000 2.49E-04 2.48E-04 0.00E+00 8.92E-03  -4.754  -4.754
 -6.20   8.4177   2.000     1.77  42.68   2.20  1.001  1.000 2.59E-04 2.59E-04 0.00E+00 9.55E-03  -4.752  -4.752
 -6.00   8.6177   2.000     1.77  41.76   2.20  1.001  1.000 2.66E-04 2.66E-04 0.00E+00 1.02E-02  -4.750  -4.750
 -5.80   8.8177   2.000     1.77  40.84   2.20  1.001  1.000 2.68E-04 2.68E-04 0.00E+00 1.08E-02  -4.746  -4.747
 -5.60   9.0175   2.000     1.77  39.92   2.20  1.002  1.000 2.67E-04 2.67E-04 0.00E+00 9.99E-03  -4.742  -4.742
 -5.40   9.2175   2.000     1.77  39.00   2.20  1.002  1.000 2.58E-04 2.58E-04 0.00E+00 1.10E-02  -4.736  -4.737
 -5.20   9.4175   2.000     1.77  38.08   2.20  1.002  1.000 2.43E-04 2.43E-04 0.00E+00 1.19E-02  -4.728  -4.729
 -5.00   9.6175   2.000     1.77  37.16   2.20  1.002  1.000 2.22E-04 2.22E-04 0.00E+00 1.29E-02  -4.719  -4.720
 -4.80   9.8175   2.000     1.77  36.24   2.20  1.002  1.000 1.96E-04 1.96E-04 0.00E+00 1.37E-02  -4.707  -4.708
 -4.60  10.0176   2.000     1.77  35.32   2.20  1.002  1.000 1.67E-04 1.67E-04 2.59E-19 1.45E-02  -4.691  -4.693
 -4.40  10.2176   2.000     1.77  34.40   2.20  1.001  1.000 1.37E-04 1.37E-04 9.08E-19 1.51E-02  -4.673  -4.675
 -4.20  10.4177   2.001     1.77  33.48   2.20  1.001  1.000 1.06E-04 1.06E-04 2.95E-18 1.54E-02  -4.650  -4.655
 -4.00  10.6178   2.001     1.76  32.56   2.20  1.001  1.001 7.84E-05 7.84E-05 8.56E-18 1.55E-02  -4.622  -4.631
 -3.80  10.8179   2.002     1.76  31.64   2.20  1.001  1.001 5.45E-05 5.45E-05 2.06E-17 1.54E-02  -4.588  -4.602
 -3.60  11.0180   2.002     1.76  30.72   2.20  1.000  1.000 3.52E-05 3.52E-05 3.72E-17 1.49E-02  -4.546  -4.569
 -3.40  11.2181   2.002     1.76  29.80   2.20  1.000  1.000 2.06E-05 2.06E-05 4.22E-17 1.41E-02  -4.491  -4.528
 -3.20  11.4181   2.003     1.76  28.87   2.20  1.000  1.000 1.03E-05 1.03E-05 2.31E-17 1.29E-02  -4.422  -4.476
 -3.00  11.6181   2.003     1.76  27.95   2.20  1.000  1.000 3.90E-06 3.90E-06 3.95E-18 1.15E-02  -4.332  -4.412
 -2.80  11.8181   2.002     1.76  27.03   2.20  1.000  0.999 9.10E-07 9.10E-07 1.07E-19 9.89E-03  -4.216  -4.332
 -2.60  12.0179   2.001     1.76  26.10   2.20  1.001  0.999 9.44E-08 9.44E-08 0.00E+00 8.16E-03  -4.071  -4.233
 -2.40  12.2176   2.000     1.75  25.18   2.20  1.002  0.998 2.64E-09 2.64E-09 0.00E+00 6.42E-03  -3.892  -4.114
 -2.20  12.4172   1.998     1.75  24.25   2.21  1.003  0.998 9.07E-12 9.07E-12 0.00E+00 4.80E-03  -3.687  -3.980
 -2.00  12.6167   1.996     1.75  23.33   2.21  1.004  0.997 1.12E-15 1.12E-15 0.00E+00 3.37E-03  -3.489  -3.849
 -1.80  12.8161   1.993     1.74  22.40   2.21  1.006  0.997 0.00E+00 0.00E+00 0.00E+00 2.20E-03  -3.349  -3.739
 -1.60  13.0155   1.990     1.73  21.47   2.21  1.008  0.997 0.00E+00 0.00E+00 0.00E+00 1.29E-03  -3.278  -3.654
 -1.40  13.2147   1.987     1.73  20.55   2.22  1.010  0.996 0.00E+00 0.00E+00 0.00E+00 6.48E-04  -3.229  -3.572
 -1.20  13.4140   1.983     1.72  19.62   2.22  1.012  0.996 0.00E+00 0.00E+00 0.00E+00 2.46E-04  -3.160  -3.472
 -1.00  13.6131   1.980     1.70  18.70   2.22  1.015  0.996 0.00E+00 0.00E+00 0.00E+00 5.75E-05  -3.061  -3.348
 -0.80  13.8123   1.976     1.69  17.77   2.23  1.018  0.996 0.00E+00 0.00E+00 0.00E+00 6.03E-06  -2.938  -3.205
 -0.60  14.0116   1.973     1.67  16.85   2.23  1.020  0.997 0.00E+00 0.00E+00 0.00E+00 1.73E-07  -2.795  -3.049
 -0.40  14.2110   1.970     1.65  15.92   2.24  1.023  0.998 0.00E+00 0.00E+00 0.00E+00 6.29E-10  -2.640  -2.881
 -0.20  14.4107   1.969     1.63  14.99   2.24  1.027  1.000 0.00E+00 0.00E+00 0.00E+00 8.64E-14  -2.475  -2.705
  0.00  14.6111   1.970     1.60  14.05   2.25  1.030  1.004 0.00E+00 0.00E+00 0.00E+00 6.63E-20  -2.301  -2.520
  0.20  14.8128   1.978     1.58  13.12   2.27  1.032  1.014 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -2.117  -2.325
  0.40  15.0171   1.998     1.55  12.17   2.29  1.031  1.032 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.918  -2.114
  0.60  15.2263   2.040     1.52  11.22   2.31  1.023  1.065 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.690  -1.877
  0.80  15.4446   2.128     1.50  10.25   2.34  0.999  1.127 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.411  -1.592
  1.00  15.6799   2.309     1.53   9.26   2.37  0.947  1.244 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.051  -1.230
  1.20  15.9507   2.718     1.66   8.26   2.38  0.807  1.520 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.571  -0.753
  1.40  16.3139   3.957     2.20   7.32   2.22  0.447  2.200 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.075  -0.114
  1.60  16.8097   7.820     4.02   6.60   1.95  0.169  2.679 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.943   0.742
  1.80  17.3508  17.149     8.82   6.03   1.92  0.074  2.746 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.098   1.884
  2.00  17.8886  37.327    20.16   5.52   1.82  0.032  2.653 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.624   3.395
  2.20  18.3987  76.242    44.72   5.03   1.88  0.015  2.478 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.619   5.377
  2.40  18.8735 143.539    93.21   4.53   1.89  0.007  2.305 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.210   7.958
  2.60  19.1092 155.828   170.96   3.96   1.71  0.009  0.195 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.559  11.301
  2.80  19.2318 130.404   233.29   3.55   1.93  0.009  1.130 0.00E+00 0.00E+00 0.00E+00 0.00E+00  15.872  15.612
  3.00  19.5544 172.912   299.45   3.05   1.96  0.007  2.002 0.00E+00 0.00E+00 0.00E+00 0.00E+00  21.401  21.146
  3.20  19.7528 172.284   378.32   2.55   1.97  0.007  1.452 0.00E+00 0.00E+00 0.00E+00 0.00E+00  28.472  28.228
  3.40  20.0185 200.430   466.59   2.04   2.02  0.006  1.241 0.00E+00 0.00E+00 0.00E+00 0.00E+00  37.479  37.264
