 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -3.40   4.2151   1.989   0.409 42.824  2.185  1.005  0.999 2.56E-03 1.52E-03 1.39E-19 5.88E-02 -3.578 -3.624
 -3.20   4.4149   1.988   0.408 41.909  2.185  1.006  0.999 2.76E-03 1.75E-03 5.45E-19 6.24E-02 -3.447 -3.495
 -3.00   4.6146   1.986   0.406 40.993  2.184  1.007  0.999 2.98E-03 2.01E-03 2.13E-18 6.59E-02 -3.301 -3.364
 -2.80   4.8142   1.984   0.404 40.078  2.184  1.008  0.999 3.22E-03 2.31E-03 8.32E-18 6.97E-02 -3.137 -3.229
 -2.60   5.0139   1.983   0.401 39.164  2.184  1.008  0.999 3.48E-03 2.64E-03 3.24E-17 7.39E-02 -2.954 -3.098
 -2.40   5.2133   1.981   0.397 38.247  2.185  1.010  0.998 3.77E-03 3.03E-03 1.26E-16 7.74E-02 -2.734 -2.908
 -2.20   5.4129   1.979   0.392 37.336  2.187  1.011  0.998 4.09E-03 3.47E-03 4.89E-16 8.16E-02 -2.553 -2.773
 -2.00   5.6120   1.975   0.386 36.418  2.189  1.014  0.998 4.51E-03 3.99E-03 1.89E-15 8.51E-02 -2.424 -2.666
 -1.80   5.8115   1.972   0.379 35.505  2.193  1.016  0.997 5.00E-03 4.57E-03 7.28E-15 9.01E-02 -2.325 -2.558
 -1.60   6.0109   1.970   0.369 34.592  2.198  1.018  0.997 5.59E-03 5.26E-03 2.79E-14 9.49E-02 -2.218 -2.433
 -1.40   6.2094   1.963   0.357 33.664  2.208  1.022  0.996 6.46E-03 6.13E-03 1.08E-13 9.52E-02 -2.077 -2.274
 -1.20   6.4085   1.958   0.342 32.750  2.219  1.026  0.995 7.49E-03 7.09E-03 4.05E-13 1.01E-01 -1.906 -2.090
 -1.00   6.6074   1.953   0.323 31.831  2.235  1.031  0.993 8.84E-03 8.28E-03 1.51E-12 1.06E-01 -1.718 -1.895
 -0.80   6.8059   1.947   0.299 30.912  2.258  1.037  0.991 1.06E-02 9.74E-03 5.54E-12 1.11E-01 -1.533 -1.706
 -0.60   7.0039   1.938   0.268 29.989  2.290  1.046  0.989 1.29E-02 1.16E-02 2.01E-11 1.16E-01 -1.353 -1.524
 -0.40   7.1989   1.916   0.227 29.040  2.342  1.062  0.985 1.60E-02 1.42E-02 7.28E-11 1.12E-01 -1.167 -1.337
 -0.20   7.3957   1.902   0.177 28.115  2.401  1.076  0.982 1.96E-02 1.70E-02 2.46E-10 1.19E-01 -0.994 -1.164
  0.00   7.5918   1.885   0.116 27.182  2.478  1.092  0.978 2.42E-02 2.06E-02 7.88E-10 1.27E-01 -0.827 -0.998
  0.20   7.7870   1.864   0.040 26.245  2.577  1.113  0.974 2.96E-02 2.49E-02 2.38E-09 1.34E-01 -0.669 -0.841
  0.40   7.9813   1.840  -0.055 25.299  2.700  1.138  0.968 3.56E-02 2.99E-02 6.54E-09 1.41E-01 -0.524 -0.697
  0.60   8.1744   1.811  -0.169 24.346  2.843  1.167  0.962 4.18E-02 3.52E-02 1.57E-08 1.49E-01 -0.396 -0.570
  0.80   8.3660   1.776  -0.306 23.388  3.000  1.198  0.956 4.68E-02 3.99E-02 3.10E-08 1.58E-01 -0.291 -0.465
  1.00   8.5565   1.738  -0.464 22.420  3.164  1.230  0.949 4.91E-02 4.27E-02 4.53E-08 1.72E-01 -0.217 -0.390
  1.20   8.7461   1.697  -0.641 21.448  3.325  1.261  0.944 4.70E-02 4.18E-02 4.21E-08 1.91E-01 -0.181 -0.353
  1.40   8.9348   1.653  -0.837 20.481  3.452  1.287  0.942 3.92E-02 3.60E-02 1.99E-08 2.14E-01 -0.183 -0.354
  1.60   9.1238   1.611  -1.042 19.516  3.553  1.308  0.942 2.69E-02 2.54E-02 3.25E-09 2.40E-01 -0.204 -0.377
  1.80   9.3127   1.571  -1.262 18.571  3.574  1.316  0.947 1.36E-02 1.32E-02 1.04E-10 2.60E-01 -0.196 -0.369
  2.00   9.5025   1.535  -1.488 17.642  3.522  1.314  0.951 4.24E-03 4.19E-03 2.52E-13 2.68E-01 -0.105 -0.273
  2.20   9.6929   1.501  -1.713 16.722  3.337  1.304  0.950 6.02E-04 6.00E-04 1.07E-17 2.60E-01  0.077 -0.083
  2.40   9.8812   1.461  -1.951 15.814  3.138  1.312  0.930 2.26E-05 2.25E-05 0.00E+00 2.36E-01  0.314  0.164
  2.60  10.0635   1.403  -2.205 14.900  2.893  1.362  0.885 9.19E-08 9.18E-08 0.00E+00 1.98E-01  0.614  0.470
  2.80  10.2333   1.308  -2.513 13.961  2.694  1.496  0.803 9.38E-12 9.38E-12 0.00E+00 1.51E-01  1.007  0.866
  3.00  10.3828   1.165  -2.911 12.976  2.596  1.760  0.678 2.46E-18 2.46E-18 0.00E+00 1.01E-01  1.535  1.392
  3.20  10.5021   0.967  -3.432 11.943  2.611  2.226  0.498 0.00E+00 0.00E+00 0.00E+00 5.63E-02  2.247  2.098
  3.40  10.5777   0.726  -4.086 10.876  2.692  3.070  0.233 0.00E+00 0.00E+00 0.00E+00 2.34E-02  3.200  3.042
  3.60  10.5872   0.468  -4.865  9.804  2.777  4.820  0.043 0.00E+00 0.00E+00 0.00E+00 5.92E-03  4.465  4.296
     5.900    13.100
 -7.40   0.4172   1.998   0.613 60.728  2.276  1.001  1.000 4.79E-04 8.46E-05 0.00E+00 9.40E-03 -5.050 -5.050
 -7.20   0.6171   1.998   0.613 59.809  2.275  1.002  1.000 5.30E-04 9.81E-05 0.00E+00 1.07E-02 -5.032 -5.032
 -7.00   0.8171   1.998   0.613 58.890  2.275  1.002  1.000 5.85E-04 1.14E-04 0.00E+00 1.21E-02 -5.014 -5.014
 -6.80   1.0170   1.997   0.613 57.972  2.274  1.002  1.000 6.42E-04 1.32E-04 0.00E+00 1.36E-02 -4.995 -4.995
 -6.60   1.2169   1.997   0.613 57.053  2.273  1.002  1.000 7.02E-04 1.53E-04 0.00E+00 1.53E-02 -4.975 -4.976
 -6.40   1.4168   1.996   0.613 56.135  2.273  1.002  1.000 7.65E-04 1.77E-04 0.00E+00 1.71E-02 -4.954 -4.955
 -6.20   1.6167   1.996   0.613 55.217  2.272  1.002  1.000 8.31E-04 2.05E-04 0.00E+00 1.91E-02 -4.929 -4.931
 -6.00   1.8166   1.996   0.613 54.300  2.271  1.003  1.000 9.00E-04 2.37E-04 0.00E+00 2.12E-02 -4.897 -4.901
 -5.80   2.0165   1.995   0.612 53.382  2.270  1.003  1.000 9.73E-04 2.74E-04 0.00E+00 2.34E-02 -4.855 -4.864
 -5.60   2.2165   1.995   0.612 52.465  2.270  1.003  1.000 1.05E-03 3.16E-04 0.00E+00 2.57E-02 -4.799 -4.815
 -5.40   2.4164   1.995   0.612 51.548  2.269  1.003  1.000 1.13E-03 3.65E-04 0.00E+00 2.81E-02 -4.726 -4.752
 -5.20   2.6163   1.994   0.612 50.632  2.268  1.003  1.000 1.22E-03 4.22E-04 0.00E+00 3.06E-02 -4.632 -4.671
 -5.00   2.8162   1.994   0.611 49.715  2.267  1.003  1.000 1.32E-03 4.87E-04 0.00E+00 3.31E-02 -4.518 -4.572
 -4.80   3.0162   1.994   0.611 48.798  2.266  1.003  1.000 1.42E-03 5.62E-04 0.00E+00 3.58E-02 -4.388 -4.456
 -4.60   3.2161   1.993   0.611 47.882  2.265  1.004  1.000 1.53E-03 6.48E-04 0.00E+00 3.84E-02 -4.250 -4.330
 -4.40   3.4160   1.993   0.610 46.966  2.264  1.004  1.000 1.65E-03 7.46E-04 0.00E+00 4.12E-02 -4.122 -4.200
 -4.20   3.6159   1.992   0.610 46.049  2.264  1.004  0.999 1.78E-03 8.59E-04 0.00E+00 4.40E-02 -4.014 -4.078
 -4.00   3.8158   1.992   0.609 45.133  2.263  1.004  0.999 1.92E-03 9.88E-04 0.00E+00 4.69E-02 -3.921 -3.969
 -3.80   4.0156   1.991   0.608 44.218  2.262  1.005  0.999 2.07E-03 1.14E-03 0.00E+00 4.99E-02 -3.827 -3.866
 -3.60   4.2154   1.990   0.607 43.302  2.261  1.005  0.999 2.23E-03 1.30E-03 0.00E+00 5.30E-02 -3.727 -3.759
 -3.40   4.4152   1.989   0.606 42.386  2.261  1.006  0.999 2.40E-03 1.50E-03 0.00E+00 5.63E-02 -3.621 -3.655
 -3.20   4.6149   1.988   0.604 41.470  2.260  1.006  0.999 2.59E-03 1.71E-03 3.18E-19 5.95E-02 -3.503 -3.551
 -3.00   4.8146   1.986   0.602 40.554  2.260  1.007  0.999 2.79E-03 1.96E-03 1.24E-18 6.29E-02 -3.363 -3.434
 -2.80   5.0144   1.985   0.599 39.640  2.260  1.008  0.999 3.00E-03 2.24E-03 4.85E-18 6.69E-02 -3.205 -3.330
 -2.60   5.2139   1.983   0.596 38.723  2.260  1.009  0.999 3.24E-03 2.56E-03 1.89E-17 7.01E-02 -2.997 -3.164
 -2.40   5.4136   1.982   0.592 37.809  2.261  1.010  0.998 3.49E-03 2.92E-03 7.35E-17 7.44E-02 -2.795 -3.022
 -2.20   5.6128   1.978   0.587 36.891  2.262  1.011  0.998 3.81E-03 3.32E-03 2.86E-16 7.75E-02 -2.636 -2.912
 -2.00   5.8124   1.976   0.581 35.979  2.264  1.013  0.998 4.17E-03 3.78E-03 1.11E-15 8.20E-02 -2.532 -2.812
 -1.80   6.0119   1.974   0.574 35.066  2.267  1.015  0.997 4.59E-03 4.29E-03 4.25E-15 8.66E-02 -2.448 -2.704
 -1.60   6.2106   1.968   0.564 34.139  2.273  1.019  0.997 5.20E-03 4.93E-03 1.65E-14 8.67E-02 -2.335 -2.565
 -1.40   6.4099   1.965   0.553 33.225  2.279  1.021  0.996 5.90E-03 5.60E-03 6.27E-14 9.19E-02 -2.184 -2.395
 -1.20   6.6090   1.961   0.538 32.311  2.287  1.025  0.995 6.81E-03 6.40E-03 2.36E-13 9.68E-02 -2.003 -2.201
 -1.00   6.8078   1.956   0.519 31.394  2.300  1.030  1.012 7.98E-03 7.34E-03 8.82E-13 1.01E-01 -1.819 -2.009
 -0.80   7.0064   1.949   0.496 30.472  2.317  1.035  0.991 9.45E-03 8.49E-03 3.23E-12 1.06E-01 -1.639 -1.826
 -0.60   7.2023   1.931   0.466 29.526  2.346  1.048  0.988 1.14E-02 1.01E-02 1.20E-11 1.02E-01 -1.454 -1.638
 -0.40   7.3998   1.920   0.429 28.606  2.377  1.057  0.986 1.37E-02 1.18E-02 4.15E-11 1.09E-01 -1.280 -1.463
 -0.20   7.5967   1.906   0.383 27.683  2.419  1.070  0.983 1.65E-02 1.39E-02 1.38E-10 1.16E-01 -1.111 -1.293
  0.00   7.7930   1.890   0.326 26.755  2.472  1.084  0.979 2.00E-02 1.64E-02 4.35E-10 1.23E-01 -0.950 -1.132
  0.20   7.9887   1.871   0.256 25.819  2.540  1.102  0.975 2.38E-02 1.93E-02 1.26E-09 1.30E-01 -0.799 -0.981
  0.40   8.1833   1.848   0.171 24.879  2.622  1.123  0.970 2.77E-02 2.24E-02 3.26E-09 1.37E-01 -0.663 -0.845
  0.60   8.3766   1.820   0.067 23.937  2.718  1.148  0.964 3.11E-02 2.54E-02 7.09E-09 1.45E-01 -0.547 -0.729
  0.80   8.5689   1.788  -0.054 22.985  2.822  1.174  0.958 3.29E-02 2.74E-02 1.18E-08 1.55E-01 -0.457 -0.638
  1.00   8.7600   1.752  -0.194 22.030  2.928  1.201  0.953 3.19E-02 2.74E-02 1.32E-08 1.69E-01 -0.398 -0.579
  1.20   8.9503   1.713  -0.351 21.070  3.031  1.227  0.948 2.73E-02 2.43E-02 7.96E-09 1.87E-01 -0.373 -0.553
  1.40   9.1396   1.671  -0.530 20.123  3.095  1.247  0.948 1.93E-02 1.79E-02 1.89E-09 2.04E-01 -0.369 -0.550
  1.60   9.3293   1.632  -0.719 19.173  3.137  1.264  0.949 1.03E-02 9.92E-03 1.03E-10 2.21E-01 -0.345 -0.527
  1.80   9.5195   1.596  -0.918 18.232  3.134  1.275  0.952 3.57E-03 3.51E-03 5.65E-13 2.30E-01 -0.255 -0.434
  2.00   9.7101   1.561  -1.124 17.298  3.143  1.289  0.950 6.08E-04 6.05E-04 8.36E-17 2.27E-01 -0.087 -0.257
  2.20   9.8996   1.524  -1.348 16.372  2.995  1.297  0.941 3.20E-05 3.20E-05 0.00E+00 2.11E-01  0.127 -0.032
  2.40  10.0857   1.476  -1.589 15.442  2.849  1.330  0.914 2.44E-07 2.44E-07 0.00E+00 1.83E-01  0.384  0.233
  2.60  10.2641   1.405  -1.866 14.496  2.713  1.412  0.862 7.64E-11 7.64E-11 0.00E+00 1.46E-01  0.709  0.564
  2.80  10.4291   1.296  -2.211 13.519  2.637  1.575  0.779 1.30E-16 1.30E-16 0.00E+00 1.04E-01  1.137  0.995
  3.00  10.5740   1.141  -2.647 12.503  2.638  1.857  0.659 0.00E+00 0.00E+00 0.00E+00 6.33E-02  1.714  1.570
  3.20  10.6912   0.943  -3.192 11.454  2.702  2.322  0.500 0.00E+00 0.00E+00 0.00E+00 3.03E-02  2.490  2.340
  3.40  10.7731   0.719  -3.851 10.391  2.785  3.105  0.308 0.00E+00 0.00E+00 0.00E+00 9.67E-03  3.527  3.369
  3.60  10.8148   0.499  -4.613  9.338  2.856  4.498  0.086 0.00E+00 0.00E+00 0.00E+00 1.56E-03  4.899  4.731
     5.950    13.100
 -7.40   0.6172   1.998   0.797 60.303  2.331  1.001  1.000 4.59E-04 8.39E-05 0.00E+00 9.23E-03 -5.018 -5.018
 -7.20   0.8172   1.998   0.797 59.384  2.331  1.002  1.000 5.07E-04 9.73E-05 0.00E+00 1.05E-02 -4.996 -4.996
 -7.00   1.0171   1.998   0.797 58.465  2.331  1.002  1.000 5.57E-04 1.13E-04 0.00E+00 1.18E-02 -4.973 -4.973
 -6.80   1.2170   1.997   0.797 57.546  2.330  1.002  1.000 6.10E-04 1.31E-04 0.00E+00 1.33E-02 -4.950 -4.950
 -6.60   1.4169   1.997   0.796 56.627  2.329  1.002  1.000 6.65E-04 1.51E-04 0.00E+00 1.49E-02 -4.925 -4.926
 -6.40   1.6169   1.997   0.796 55.709  2.329  1.002  1.000 7.23E-04 1.75E-04 0.00E+00 1.67E-02 -4.898 -4.900
 -6.20   1.8168   1.996   0.796 54.791  2.328  1.002  1.000 7.84E-04 2.03E-04 0.00E+00 1.85E-02 -4.867 -4.870
 -6.00   2.0167   1.996   0.796 53.873  2.328  1.003  1.000 8.48E-04 2.35E-04 0.00E+00 2.05E-02 -4.829 -4.835
 -5.80   2.2166   1.996   0.796 52.956  2.327  1.003  1.000 9.16E-04 2.71E-04 0.00E+00 2.26E-02 -4.781 -4.792
 -5.60   2.4166   1.995   0.795 52.038  2.326  1.003  1.000 9.88E-04 3.13E-04 0.00E+00 2.48E-02 -4.721 -4.738
 -5.40   2.6165   1.995   0.795 51.121  2.325  1.003  1.000 1.07E-03 3.62E-04 0.00E+00 2.70E-02 -4.645 -4.671
 -5.20   2.8164   1.995   0.795 50.204  2.325  1.003  1.000 1.15E-03 4.17E-04 0.00E+00 2.93E-02 -4.554 -4.591
 -5.00   3.0164   1.994   0.794 49.287  2.324  1.003  1.000 1.24E-03 4.81E-04 0.00E+00 3.17E-02 -4.450 -4.497
 -4.80   3.2163   1.994   0.794 48.370  2.323  1.003  1.000 1.33E-03 5.55E-04 0.00E+00 3.42E-02 -4.341 -4.394
 -4.60   3.4162   1.994   0.793 47.453  2.322  1.004  1.000 1.44E-03 6.39E-04 0.00E+00 3.67E-02 -4.235 -4.289
 -4.40   3.6161   1.993   0.793 46.537  2.321  1.004  1.000 1.55E-03 7.36E-04 0.00E+00 3.93E-02 -4.144 -4.187
 -4.20   3.8160   1.993   0.792 45.620  2.321  1.004  0.999 1.67E-03 8.46E-04 0.00E+00 4.19E-02 -4.063 -4.095
 -4.00   4.0159   1.992   0.791 44.704  2.320  1.004  0.999 1.80E-03 9.72E-04 0.00E+00 4.47E-02 -3.985 -4.011
 -3.80   4.2157   1.991   0.790 43.788  2.319  1.005  0.999 1.94E-03 1.11E-03 0.00E+00 4.75E-02 -3.903 -3.924
 -3.60   4.4155   1.991   0.789 42.871  2.319  1.005  0.999 2.09E-03 1.28E-03 0.00E+00 5.05E-02 -3.816 -3.839
 -3.40   4.6153   1.989   0.788 41.955  2.318  1.006  0.999 2.25E-03 1.46E-03 0.00E+00 5.35E-02 -3.720 -3.754
 -3.20   4.8151   1.989   0.786 41.040  2.318  1.006  0.999 2.42E-03 1.67E-03 2.14E-19 5.69E-02 -3.606 -3.659
 -3.00   5.0148   1.987   0.784 40.124  2.317  1.007  0.999 2.60E-03 1.90E-03 8.36E-19 6.02E-02 -3.473 -3.569
 -2.80   5.2143   1.985   0.781 39.207  2.318  1.008  0.999 2.79E-03 2.17E-03 3.27E-18 6.30E-02 -3.294 -3.437
 -2.60   5.4141   1.984   0.778 38.292  2.318  1.009  0.999 2.99E-03 2.46E-03 1.28E-17 6.71E-02 -3.093 -3.295
 -2.40   5.6134   1.981   0.774 37.374  2.319  1.010  0.998 3.24E-03 2.79E-03 4.98E-17 6.99E-02 -2.903 -3.174
 -2.20   5.8131   1.980   0.769 36.460  2.319  1.011  0.998 3.51E-03 3.15E-03 1.93E-16 7.45E-02 -2.759 -3.064
 -2.00   6.0127   1.978   0.763 35.547  2.321  1.013  0.998 3.82E-03 3.55E-03 7.46E-16 7.86E-02 -2.666 -2.959
 -1.80   6.2117   1.973   0.755 34.620  2.325  1.015  0.997 4.27E-03 4.04E-03 2.91E-15 7.86E-02 -2.574 -2.836
 -1.60   6.4110   1.970   0.746 33.708  2.329  1.018  0.997 4.77E-03 4.54E-03 1.11E-14 8.33E-02 -2.448 -2.683
 -1.40   6.6103   1.967   0.734 32.793  2.334  1.021  0.996 5.41E-03 5.10E-03 4.23E-14 8.81E-02 -2.281 -2.497
 -1.20   6.8094   1.963   0.719 31.877  2.341  1.024  0.994 6.21E-03 5.75E-03 1.59E-13 9.25E-02 -2.099 -2.303
 -1.00   7.0083   1.958   0.701 30.960  2.352  1.029  0.993 7.22E-03 6.50E-03 5.93E-13 9.67E-02 -1.921 -2.119
 -0.80   7.2050   1.943   0.678 30.011  2.370  1.038  0.991 8.64E-03 7.55E-03 2.22E-12 9.28E-02 -1.735 -1.929
 -0.60   7.4029   1.934   0.650 29.096  2.388  1.045  0.989 1.00E-02 8.59E-03 7.89E-12 9.92E-02 -1.560 -1.752
 -0.40   7.6005   1.923   0.614 28.177  2.412  1.054  0.987 1.19E-02 9.84E-03 2.70E-11 1.06E-01 -1.388 -1.578
 -0.20   7.7976   1.910   0.570 27.254  2.443  1.065  0.984 1.41E-02 1.13E-02 8.80E-11 1.12E-01 -1.222 -1.412
  0.00   7.9941   1.895   0.517 26.328  2.483  1.079  0.980 1.67E-02 1.31E-02 2.68E-10 1.18E-01 -1.066 -1.255
  0.20   8.1899   1.876   0.451 25.396  2.532  1.094  0.976 1.92E-02 1.50E-02 7.35E-10 1.25E-01 -0.922 -1.110
  0.40   8.3847   1.854   0.371 24.460  2.591  1.113  0.971 2.15E-02 1.68E-02 1.73E-09 1.32E-01 -0.795 -0.982
  0.60   8.5784   1.828   0.277 23.519  2.657  1.134  0.966 2.29E-02 1.82E-02 3.22E-09 1.40E-01 -0.689 -0.876
  0.80   8.7710   1.797   0.166 22.574  2.728  1.157  0.960 2.24E-02 1.85E-02 4.20E-09 1.51E-01 -0.611 -0.797
  1.00   8.9629   1.763   0.039 21.622  2.800  1.180  0.955 1.96E-02 1.68E-02 3.17E-09 1.65E-01 -0.562 -0.748
  1.20   9.1538   1.727  -0.105 20.675  2.864  1.203  0.953 1.44E-02 1.30E-02 1.04E-09 1.80E-01 -0.533 -0.721
  1.40   9.3439   1.688  -0.270 19.737  2.900  1.221  0.953 8.12E-03 7.67E-03 9.20E-11 1.91E-01 -0.494 -0.683
  1.60   9.5346   1.652  -0.444 18.794  3.352  1.297  0.954 3.09E-03 3.02E-03 1.04E-12 2.00E-01 -0.401 -0.588
  1.80   9.7258   1.619  -0.627 17.854  2.924  1.252  0.955 6.26E-04 6.21E-04 4.73E-16 2.00E-01 -0.240 -0.421
  2.00   9.9163   1.584  -0.831 16.920  2.848  1.265  0.950 4.46E-05 4.45E-05 0.00E+00 1.89E-01 -0.041 -0.211
  2.20  10.1050   1.543  -1.050 15.982  2.791  1.293  0.934 5.84E-07 5.84E-07 0.00E+00 1.69E-01  0.187  0.027
  2.40  10.2888   1.487  -1.300 15.032  2.714  1.348  0.900 4.70E-10 4.70E-10 0.00E+00 1.40E-01  0.462  0.311
  2.60  10.4637   1.403  -1.599 14.061  2.663  1.453  0.843 3.95E-15 3.95E-15 0.00E+00 1.05E-01  0.814  0.668
  2.80  10.6250   1.284  -1.965 13.059  2.654  1.632  0.761 0.00E+00 0.00E+00 0.00E+00 6.86E-02  1.282  1.138
  3.00  10.7671   1.123  -2.422 12.027  2.701  1.918  0.653 0.00E+00 0.00E+00 0.00E+00 3.67E-02  1.912  1.765
  3.20  10.8860   0.932  -2.975 10.976  2.777  2.361  0.532 0.00E+00 0.00E+00 0.00E+00 1.40E-02  2.757  2.606
  3.40  10.9826   0.735  -3.624  9.928  2.851  3.028  0.435 0.00E+00 0.00E+00 0.00E+00 3.03E-03  3.884  3.725
  3.60  11.0663   0.562  -4.360  8.890  2.914  3.993  0.427 0.00E+00 0.00E+00 0.00E+00 2.68E-04  5.371  5.203
     6.000    13.100
 -7.40   0.8173   1.999   0.966 59.882  2.367  1.001  1.000 4.37E-04 8.28E-05 0.00E+00 9.00E-03 -5.001 -5.001
 -7.20   1.0172   1.998   0.966 58.963  2.366  1.002  1.000 4.81E-04 9.60E-05 0.00E+00 1.02E-02 -4.978 -4.978
 -7.00   1.2171   1.998   0.965 58.044  2.366  1.002  1.000 5.27E-04 1.11E-04 0.00E+00 1.15E-02 -4.953 -4.953
 -6.80   1.4171   1.998   0.965 57.125  2.365  1.002  1.000 5.75E-04 1.29E-04 0.00E+00 1.29E-02 -4.927 -4.928
 -6.60   1.6170   1.997   0.965 56.207  2.365  1.002  1.000 6.26E-04 1.49E-04 0.00E+00 1.44E-02 -4.900 -4.900
 -6.40   1.8169   1.997   0.965 55.288  2.364  1.002  1.000 6.80E-04 1.73E-04 0.00E+00 1.61E-02 -4.869 -4.871
 -6.20   2.0168   1.997   0.964 54.370  2.364  1.002  1.000 7.36E-04 2.00E-04 0.00E+00 1.79E-02 -4.835 -4.838
 -6.00   2.2168   1.996   0.964 53.452  2.363  1.002  1.000 7.95E-04 2.31E-04 0.00E+00 1.97E-02 -4.793 -4.800
 -5.80   2.4167   1.996   0.964 52.534  2.363  1.003  1.000 8.58E-04 2.67E-04 0.00E+00 2.17E-02 -4.744 -4.754
 -5.60   2.6166   1.996   0.964 51.616  2.362  1.003  1.000 9.25E-04 3.09E-04 0.00E+00 2.37E-02 -4.684 -4.700
 -5.40   2.8166   1.995   0.963 50.699  2.361  1.003  1.000 9.98E-04 3.56E-04 0.00E+00 2.58E-02 -4.612 -4.635
 -5.20   3.0165   1.995   0.963 49.782  2.361  1.003  1.000 1.08E-03 4.11E-04 0.00E+00 2.80E-02 -4.532 -4.561
 -5.00   3.2165   1.995   0.962 48.864  2.360  1.003  1.000 1.16E-03 4.73E-04 0.00E+00 3.02E-02 -4.446 -4.480
 -4.80   3.4164   1.995   0.962 47.947  2.359  1.003  1.000 1.25E-03 5.45E-04 0.00E+00 3.25E-02 -4.362 -4.396
 -4.60   3.6163   1.994   0.961 47.030  2.359  1.003  1.000 1.35E-03 6.28E-04 0.00E+00 3.48E-02 -4.286 -4.314
 -4.40   3.8162   1.994   0.961 46.113  2.358  1.004  1.000 1.45E-03 7.21E-04 0.00E+00 3.72E-02 -4.217 -4.237
 -4.20   4.0161   1.993   0.960 45.196  2.357  1.004  0.999 1.56E-03 8.28E-04 0.00E+00 3.97E-02 -4.151 -4.167
 -4.00   4.2160   1.993   0.959 44.280  2.357  1.004  0.999 1.68E-03 9.50E-04 0.00E+00 4.24E-02 -4.082 -4.095
 -3.80   4.4158   1.992   0.958 43.363  2.356  1.005  0.999 1.81E-03 1.09E-03 0.00E+00 4.50E-02 -4.009 -4.024
 -3.60   4.6157   1.991   0.956 42.447  2.356  1.005  0.999 1.95E-03 1.24E-03 0.00E+00 4.79E-02 -3.930 -3.954
 -3.40   4.8154   1.990   0.955 41.530  2.355  1.005  0.999 2.09E-03 1.42E-03 0.00E+00 5.08E-02 -3.837 -3.876
 -3.20   5.0152   1.989   0.953 40.614  2.355  1.006  0.999 2.24E-03 1.61E-03 1.63E-19 5.38E-02 -3.725 -3.795
 -3.00   5.2150   1.988   0.951 39.698  2.355  1.007  0.999 2.39E-03 1.83E-03 6.40E-19 5.73E-02 -3.578 -3.694
 -2.80   5.4146   1.986   0.948 38.781  2.355  1.008  0.999 2.56E-03 2.08E-03 2.51E-18 6.02E-02 -3.397 -3.560
 -2.60   5.6143   1.985   0.945 37.866  2.355  1.008  0.999 2.76E-03 2.34E-03 9.77E-18 6.39E-02 -3.201 -3.436
 -2.40   5.8137   1.982   0.941 36.948  2.356  1.010  0.999 2.98E-03 2.64E-03 3.81E-17 6.68E-02 -3.014 -3.312
 -2.20   6.0134   1.981   0.936 36.035  2.357  1.011  0.998 3.21E-03 2.96E-03 1.48E-16 7.09E-02 -2.879 -3.197
 -2.00   6.2130   1.979   0.929 35.120  2.358  1.012  0.998 3.51E-03 3.31E-03 5.72E-16 7.49E-02 -2.789 -3.084
 -1.80   6.4120   1.975   0.922 34.194  2.362  1.015  0.997 3.93E-03 3.73E-03 2.23E-15 7.53E-02 -2.682 -2.945
 -1.60   6.6114   1.972   0.912 33.281  2.365  1.017  0.997 4.39E-03 4.15E-03 8.52E-15 7.96E-02 -2.536 -2.774
 -1.40   6.8108   1.969   0.901 32.365  2.370  1.020  0.996 4.96E-03 4.61E-03 3.23E-14 8.39E-02 -2.363 -2.583
 -1.20   7.0099   1.965   0.886 31.448  2.376  1.023  0.995 5.68E-03 5.14E-03 1.22E-13 8.79E-02 -2.188 -2.397
 -1.00   7.2087   1.960   0.868 30.530  2.386  1.028  0.993 6.55E-03 5.73E-03 4.51E-13 9.17E-02 -2.012 -2.216
 -0.80   7.4055   1.945   0.846 29.586  2.401  1.036  0.991 7.61E-03 6.52E-03 1.67E-12 8.97E-02 -1.828 -2.028
 -0.60   7.6036   1.936   0.818 28.671  2.416  1.043  0.989 8.86E-03 7.30E-03 5.84E-12 9.56E-02 -1.654 -1.851
 -0.40   7.8013   1.926   0.784 27.751  2.435  1.052  0.987 1.04E-02 8.20E-03 1.96E-11 1.02E-01 -1.485 -1.680
 -0.20   7.9985   1.914   0.741 26.828  2.460  1.062  0.985 1.21E-02 9.25E-03 6.19E-11 1.07E-01 -1.322 -1.517
  0.00   8.1951   1.899   0.690 25.902  2.491  1.074  0.981 1.38E-02 1.04E-02 1.79E-10 1.13E-01 -1.171 -1.364
  0.20   8.3910   1.881   0.627 24.972  2.529  1.088  0.977 1.55E-02 1.16E-02 4.51E-10 1.19E-01 -1.033 -1.226
  0.40   8.5859   1.859   0.552 24.037  2.573  1.105  0.972 1.64E-02 1.25E-02 9.25E-10 1.27E-01 -0.914 -1.107
  0.60   8.7799   1.834   0.463 23.099  2.621  1.124  0.967 1.62E-02 1.28E-02 1.39E-09 1.35E-01 -0.819 -1.011
  0.80   8.9730   1.805   0.362 22.154  2.670  1.144  0.962 1.44E-02 1.19E-02 1.27E-09 1.47E-01 -0.749 -0.941
