 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -4.40   3.4174   1.999   1.980 44.843  2.017  1.001  1.000 2.38E-04 1.02E-04 0.00E+00 6.52E-03 -2.780 -3.098
 -4.20   3.6174   1.999   1.979 43.922  2.018  1.001  1.000 2.65E-04 1.19E-04 0.00E+00 7.06E-03 -2.776 -3.079
 -4.00   3.8173   1.999   1.978 43.002  2.018  1.002  1.000 2.95E-04 1.37E-04 0.00E+00 7.63E-03 -2.753 -3.043
 -3.80   4.0173   1.999   1.977 42.081  2.018  1.002  1.000 3.35E-04 1.58E-04 0.00E+00 8.23E-03 -2.707 -2.988
 -3.60   4.2172   1.998   1.976 41.160  2.019  1.002  0.999 3.93E-04 1.83E-04 0.00E+00 8.86E-03 -2.639 -2.916
 -3.40   4.4170   1.998   1.974 40.240  2.020  1.003  0.999 4.62E-04 2.11E-04 0.00E+00 9.55E-03 -2.556 -2.832
 -3.20   4.6169   1.997   1.973 39.319  2.020  1.003  0.999 5.60E-04 2.44E-04 2.79E-19 1.03E-02 -2.463 -2.738
 -3.00   4.8167   1.996   1.971 38.398  2.021  1.004  0.999 6.79E-04 2.81E-04 1.10E-18 1.10E-02 -2.357 -2.634
 -2.80   5.0165   1.995   1.968 37.478  2.023  1.005  0.999 8.26E-04 3.24E-04 4.36E-18 1.20E-02 -2.239 -2.518
 -2.60   5.2162   1.994   1.965 36.557  2.024  1.006  0.998 9.97E-04 3.74E-04 1.72E-17 1.29E-02 -2.109 -2.391
 -2.40   5.4158   1.992   1.960 35.636  2.026  1.007  0.998 1.24E-03 4.32E-04 6.75E-17 1.42E-02 -1.967 -2.252
 -2.20   5.6152   1.989   1.956 34.714  2.028  1.009  0.997 1.50E-03 4.99E-04 2.65E-16 1.54E-02 -1.815 -2.102
 -2.00   5.8146   1.986   1.949 33.794  2.031  1.011  0.996 1.81E-03 5.78E-04 1.03E-15 1.75E-02 -1.654 -1.942
 -1.80   6.0138   1.983   1.941 32.873  2.035  1.013  0.995 2.17E-03 6.71E-04 4.01E-15 2.01E-02 -1.484 -1.774
 -1.60   6.2126   1.977   1.931 31.950  2.040  1.017  0.994 2.78E-03 7.87E-04 1.55E-14 2.21E-02 -1.309 -1.599
 -1.40   6.4113   1.971   1.919 31.030  2.045  1.022  0.993 3.36E-03 9.27E-04 5.93E-14 2.64E-02 -1.129 -1.421
 -1.20   6.6097   1.964   1.903 30.111  2.052  1.026  0.992 4.28E-03 1.11E-03 2.24E-13 3.16E-02 -0.948 -1.240
 -1.00   6.8079   1.956   1.883 29.191  2.061  1.032  0.991 5.18E-03 1.34E-03 8.37E-13 3.77E-02 -0.766 -1.058
 -0.80   7.0060   1.947   1.860 28.272  2.071  1.038  0.990 6.49E-03 1.67E-03 3.08E-12 4.44E-02 -0.584 -0.875
 -0.60   7.2031   1.935   1.832 27.345  2.085  1.047  0.986 7.75E-03 2.14E-03 1.13E-11 4.78E-02 -0.402 -0.693
 -0.40   7.4000   1.921   1.796 26.425  2.099  1.057  0.983 9.04E-03 2.78E-03 3.95E-11 5.69E-02 -0.226 -0.515
 -0.20   7.5964   1.905   1.754 25.505  2.116  1.067  0.980 1.03E-02 3.64E-03 1.34E-10 6.72E-02 -0.055 -0.342
  0.00   7.7923   1.887   1.702 24.585  2.135  1.079  0.979 1.13E-02 4.71E-03 4.36E-10 7.85E-02  0.109 -0.175
  0.20   7.9879   1.868   1.642 23.663  2.155  1.091  0.976 1.17E-02 5.89E-03 1.34E-09 9.06E-02  0.266 -0.014
  0.40   8.1828   1.846   1.570 22.740  2.177  1.105  0.973 1.13E-02 6.85E-03 3.77E-09 1.03E-01  0.414  0.139
  0.60   8.3773   1.823   1.486 21.815  2.199  1.121  0.971 9.84E-03 7.11E-03 9.44E-09 1.17E-01  0.554  0.287
  0.80   8.5712   1.797   1.389 20.890  2.220  1.137  0.968 7.43E-03 6.19E-03 1.99E-08 1.29E-01  0.692  0.435
  1.00   8.7645   1.770   1.278 19.961  2.236  1.153  0.965 4.46E-03 4.11E-03 3.24E-08 1.40E-01  0.840  0.592
  1.20   8.9575   1.742   1.152 19.031  2.245  1.170  0.964 1.83E-03 1.79E-03 3.54E-08 1.48E-01  1.007  0.767
  1.40   9.1505   1.714   1.012 18.099  2.246  1.184  0.965 3.98E-04 3.96E-04 2.11E-08 1.50E-01  1.193  0.959
  1.60   9.3427   1.683   0.855 17.155  2.238  1.200  0.966 2.97E-05 2.97E-05 4.94E-09 1.44E-01  1.387  1.160
  1.80   9.5349   1.653   0.682 16.212  2.223  1.218  0.967 3.85E-07 3.85E-07 2.63E-10 1.33E-01  1.584  1.365
  2.00   9.7279   1.627   0.492 15.270  2.206  1.244  0.962 2.85E-10 2.85E-10 1.37E-12 1.17E-01  1.788  1.579
  2.20   9.9198   1.597   0.276 14.310  2.199  1.281  0.946 2.03E-15 2.03E-15 1.87E-16 9.59E-02  2.011  1.812
  2.40  10.1112   1.566   0.027 13.330  2.228  1.332  0.962 0.00E+00 0.00E+00 0.00E+00 7.17E-02  2.271  2.080
  2.60  10.3055   1.545  -0.256 12.325  2.269  1.386  0.990 0.00E+00 0.00E+00 0.00E+00 4.79E-02  2.595  2.410
  2.80  10.5080   1.554  -0.571 11.290  2.336  1.425  1.053 0.00E+00 0.00E+00 0.00E+00 2.71E-02  3.019  2.836
  3.00  10.7362   1.658  -0.884 10.235  2.377  1.356  1.286 0.00E+00 0.00E+00 0.00E+00 1.23E-02  3.585  3.402
  3.20  11.0467   2.139  -1.032  9.228  2.248  0.960  1.886 0.00E+00 0.00E+00 0.00E+00 5.44E-03  4.345  4.158
  3.40  11.4862   3.712  -0.664  8.335  2.229  0.537  2.445 0.00E+00 0.00E+00 0.00E+00 1.65E-02  5.358  5.168
  3.60  12.0645   8.871   1.392  7.676  1.860  0.152  2.976 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.695  6.506
     5.950    12.000
 -7.40   0.6178   2.001   1.987 58.194  2.013  1.000  1.000 5.70E-05 1.04E-05 0.00E+00 1.18E-03 -3.436 -3.441
 -7.20   0.8177   2.001   1.987 57.273  2.013  1.000  1.000 6.30E-05 1.21E-05 0.00E+00 1.35E-03 -3.425 -3.432
 -7.00   1.0177   2.001   1.987 56.352  2.013  1.000  1.000 6.93E-05 1.41E-05 0.00E+00 1.53E-03 -3.412 -3.424
 -6.80   1.2177   2.001   1.987 55.432  2.013  1.000  1.000 7.62E-05 1.63E-05 0.00E+00 1.74E-03 -3.396 -3.414
 -6.60   1.4177   2.001   1.986 54.511  2.013  1.000  1.000 8.33E-05 1.90E-05 0.00E+00 1.97E-03 -3.373 -3.402
 -6.40   1.6177   2.001   1.986 53.590  2.013  1.000  1.000 9.08E-05 2.20E-05 0.00E+00 2.22E-03 -3.338 -3.383
 -6.20   1.8177   2.001   1.986 52.669  2.013  1.001  1.000 9.88E-05 2.56E-05 0.00E+00 2.49E-03 -3.290 -3.355
 -6.00   2.0177   2.000   1.986 51.749  2.013  1.001  1.000 1.07E-04 2.97E-05 0.00E+00 2.79E-03 -3.227 -3.319
 -5.80   2.2177   2.000   1.986 50.828  2.013  1.001  1.000 1.16E-04 3.44E-05 0.00E+00 3.10E-03 -3.151 -3.278
 -5.60   2.4176   2.000   1.985 49.907  2.013  1.001  1.000 1.27E-04 3.99E-05 0.00E+00 3.44E-03 -3.062 -3.233
 -5.40   2.6176   2.000   1.985 48.986  2.013  1.001  1.000 1.38E-04 4.63E-05 0.00E+00 3.80E-03 -2.964 -3.185
 -5.20   2.8176   2.000   1.985 48.066  2.013  1.001  1.000 1.50E-04 5.36E-05 0.00E+00 4.18E-03 -2.864 -3.138
 -5.00   3.0176   2.000   1.985 47.145  2.014  1.001  1.000 1.63E-04 6.21E-05 0.00E+00 4.57E-03 -2.784 -3.098
 -4.80   3.2175   2.000   1.984 46.225  2.014  1.001  1.000 1.78E-04 7.19E-05 0.00E+00 4.99E-03 -2.740 -3.073
 -4.60   3.4175   2.000   1.984 45.304  2.014  1.001  1.000 1.96E-04 8.32E-05 0.00E+00 5.43E-03 -2.731 -3.059
 -4.40   3.6175   2.000   1.983 44.383  2.014  1.001  1.000 2.17E-04 9.62E-05 0.00E+00 5.88E-03 -2.734 -3.048
 -4.20   3.8174   1.999   1.982 43.463  2.014  1.001  1.000 2.41E-04 1.11E-04 0.00E+00 6.37E-03 -2.728 -3.026
 -4.00   4.0174   1.999   1.982 42.542  2.015  1.002  1.000 2.72E-04 1.28E-04 0.00E+00 6.87E-03 -2.701 -2.988
 -3.80   4.2173   1.999   1.981 41.621  2.015  1.002  1.000 3.17E-04 1.48E-04 0.00E+00 7.40E-03 -2.654 -2.933
 -3.60   4.4172   1.998   1.979 40.701  2.016  1.002  1.000 3.72E-04 1.71E-04 0.00E+00 7.98E-03 -2.590 -2.865
 -3.40   4.6171   1.998   1.978 39.780  2.016  1.003  0.999 4.43E-04 1.96E-04 0.00E+00 8.57E-03 -2.515 -2.788
 -3.20   4.8169   1.997   1.976 38.859  2.017  1.003  0.999 5.41E-04 2.26E-04 3.38E-19 9.29E-03 -2.428 -2.701
 -3.00   5.0167   1.996   1.974 37.939  2.018  1.004  0.999 6.57E-04 2.60E-04 1.34E-18 1.00E-02 -2.329 -2.603
 -2.80   5.2165   1.995   1.972 37.018  2.019  1.005  0.999 7.92E-04 2.98E-04 5.28E-18 1.07E-02 -2.218 -2.494
 -2.60   5.4162   1.994   1.968 36.097  2.021  1.006  0.998 9.84E-04 3.42E-04 2.08E-17 1.18E-02 -2.095 -2.373
 -2.40   5.6157   1.992   1.964 35.175  2.023  1.007  0.998 1.19E-03 3.93E-04 8.19E-17 1.28E-02 -1.961 -2.240
 -2.20   5.8152   1.989   1.959 34.255  2.025  1.009  0.997 1.42E-03 4.51E-04 3.21E-16 1.45E-02 -1.815 -2.096
 -2.00   6.0146   1.986   1.953 33.334  2.028  1.011  0.996 1.70E-03 5.19E-04 1.25E-15 1.66E-02 -1.659 -1.942
 -1.80   6.2136   1.982   1.945 32.412  2.032  1.014  0.995 2.16E-03 6.00E-04 4.87E-15 1.82E-02 -1.495 -1.779
 -1.60   6.4126   1.977   1.935 31.491  2.036  1.017  0.994 2.60E-03 6.97E-04 1.87E-14 2.17E-02 -1.325 -1.609
 -1.40   6.6113   1.971   1.922 30.571  2.042  1.021  0.993 3.13E-03 8.18E-04 7.15E-14 2.60E-02 -1.149 -1.435
 -1.20   6.8098   1.965   1.907 29.652  2.048  1.026  0.988 3.96E-03 9.75E-04 2.70E-13 3.12E-02 -0.971 -1.256
 -1.00   7.0082   1.957   1.887 28.733  2.056  1.031  0.992 4.73E-03 1.19E-03 1.01E-12 3.71E-02 -0.791 -1.076
 -0.80   7.2059   1.947   1.865 27.807  2.067  1.038  0.989 5.91E-03 1.49E-03 3.74E-12 3.97E-02 -0.608 -0.894
 -0.60   7.4034   1.936   1.836 26.888  2.078  1.046  0.986 6.87E-03 1.91E-03 1.34E-11 4.77E-02 -0.430 -0.714
 -0.40   7.6003   1.922   1.802 25.968  2.091  1.055  0.984 7.82E-03 2.50E-03 4.66E-11 5.67E-02 -0.255 -0.537
 -0.20   7.7969   1.907   1.760 25.048  2.106  1.065  0.982 8.61E-03 3.26E-03 1.56E-10 6.67E-02 -0.084 -0.364
  0.00   7.9931   1.890   1.710 24.128  2.122  1.076  0.980 9.01E-03 4.14E-03 4.96E-10 7.78E-02  0.080 -0.196
  0.20   8.1889   1.872   1.651 23.206  2.140  1.087  0.977 8.81E-03 4.95E-03 1.47E-09 8.91E-02  0.237 -0.034
  0.40   8.3841   1.852   1.581 22.283  2.159  1.101  0.975 7.86E-03 5.34E-03 3.91E-09 1.01E-01  0.387  0.123
  0.60   8.5789   1.830   1.500 21.360  2.178  1.115  0.972 6.15E-03 4.92E-03 8.92E-09 1.12E-01  0.534  0.278
  0.80   8.7732   1.806   1.406 20.433  2.194  1.130  0.970 3.94E-03 3.54E-03 1.61E-08 1.23E-01  0.688  0.440
  1.00   8.9670   1.780   1.298 19.503  2.207  1.145  0.968 1.80E-03 1.74E-03 2.05E-08 1.31E-01  0.856  0.616
  1.20   9.1607   1.755   1.177 18.572  2.213  1.159  0.968 4.70E-04 4.67E-04 1.52E-08 1.35E-01  1.041  0.806
  1.40   9.3536   1.726   1.040 17.629  2.214  1.174  0.972 4.75E-05 4.75E-05 4.87E-09 1.31E-01  1.235  1.005
  1.60   9.5477   1.703   0.891 16.694  2.206  1.188  0.971 1.02E-06 1.02E-06 4.15E-10 1.25E-01  1.430  1.207
  1.80   9.7409   1.676   0.723 15.747  2.198  1.208  0.970 1.73E-09 1.73E-09 4.51E-12 1.12E-01  1.629  1.414
  2.00   9.9346   1.652   0.536 14.795  2.197  1.236  0.967 4.86E-14 4.86E-14 1.89E-15 9.43E-02  1.837  1.632
  2.20  10.1279   1.627   0.323 13.824  2.202  1.271  0.964 0.00E+00 0.00E+00 0.00E+00 7.34E-02  2.068  1.873
  2.40  10.3236   1.611   0.083 12.833  2.234  1.315  0.989 0.00E+00 0.00E+00 0.00E+00 5.15E-02  2.343  2.156
  2.60  10.5251   1.616  -0.186 11.816  2.290  1.346  1.035 0.00E+00 0.00E+00 0.00E+00 3.11E-02  2.691  2.509
  2.80  10.7427   1.683  -0.466 10.771  2.356  1.333  1.172 0.00E+00 0.00E+00 0.00E+00 1.52E-02  3.150  2.970
  3.00  11.0118   1.974  -0.667  9.733  2.303  1.094  1.602 0.00E+00 0.00E+00 0.00E+00 6.07E-03  3.764  3.585
  3.20  11.3961   3.017  -0.500  8.793  2.167  0.628  2.288 0.00E+00 0.00E+00 0.00E+00 6.10E-03  4.588  4.408
  3.40  11.9279   6.476   0.783  8.049  1.885  0.210  2.897 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.683  5.504
  3.60  12.5147  15.781   4.889  7.445  1.874  0.084  3.006 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.129  6.955
     6.000    12.000
 -7.40   0.8178   2.001   1.990 57.735  2.010  1.000  1.000 5.19E-05 9.85E-06 0.00E+00 1.10E-03 -3.352 -3.359
 -7.20   1.0178   2.001   1.989 56.814  2.010  1.000  1.000 5.72E-05 1.14E-05 0.00E+00 1.26E-03 -3.341 -3.352
 -7.00   1.2177   2.001   1.989 55.893  2.010  1.000  1.000 6.29E-05 1.33E-05 0.00E+00 1.43E-03 -3.328 -3.344
 -6.80   1.4177   2.001   1.989 54.972  2.010  1.000  1.000 6.89E-05 1.54E-05 0.00E+00 1.62E-03 -3.309 -3.334
 -6.60   1.6177   2.001   1.989 54.051  2.010  1.000  1.000 7.51E-05 1.79E-05 0.00E+00 1.82E-03 -3.280 -3.318
 -6.40   1.8177   2.001   1.989 53.131  2.010  1.000  1.000 8.17E-05 2.08E-05 0.00E+00 2.05E-03 -3.240 -3.295
 -6.20   2.0177   2.001   1.989 52.210  2.010  1.000  1.000 8.88E-05 2.42E-05 0.00E+00 2.30E-03 -3.188 -3.266
 -6.00   2.2177   2.001   1.989 51.289  2.010  1.001  1.000 9.63E-05 2.80E-05 0.00E+00 2.56E-03 -3.124 -3.231
 -5.80   2.4177   2.000   1.988 50.368  2.011  1.001  1.000 1.04E-04 3.25E-05 0.00E+00 2.84E-03 -3.048 -3.192
 -5.60   2.6177   2.000   1.988 49.448  2.011  1.001  1.000 1.14E-04 3.76E-05 0.00E+00 3.14E-03 -2.959 -3.149
 -5.40   2.8176   2.000   1.988 48.527  2.011  1.001  1.000 1.24E-04 4.36E-05 0.00E+00 3.46E-03 -2.863 -3.104
 -5.20   3.0176   2.000   1.988 47.606  2.011  1.001  1.000 1.34E-04 5.05E-05 0.00E+00 3.79E-03 -2.772 -3.061
 -5.00   3.2176   2.000   1.987 46.686  2.011  1.001  1.000 1.47E-04 5.84E-05 0.00E+00 4.15E-03 -2.706 -3.028
 -4.80   3.4176   2.000   1.987 45.765  2.011  1.001  1.000 1.61E-04 6.75E-05 0.00E+00 4.51E-03 -2.678 -3.010
 -4.60   3.6175   2.000   1.986 44.844  2.011  1.001  1.000 1.78E-04 7.81E-05 0.00E+00 4.90E-03 -2.677 -3.000
 -4.40   3.8175   2.000   1.986 43.924  2.012  1.001  1.000 1.97E-04 9.01E-05 0.00E+00 5.30E-03 -2.681 -2.989
 -4.20   4.0175   1.999   1.985 43.003  2.012  1.001  1.000 2.22E-04 1.04E-04 0.00E+00 5.73E-03 -2.671 -2.965
 -4.00   4.2174   1.999   1.984 42.082  2.012  1.001  1.000 2.56E-04 1.20E-04 0.00E+00 6.18E-03 -2.642 -2.926
 -3.80   4.4173   1.999   1.984 41.162  2.013  1.002  1.000 2.99E-04 1.38E-04 0.00E+00 6.65E-03 -2.596 -2.873
 -3.60   4.6172   1.998   1.982 40.241  2.013  1.002  1.000 3.55E-04 1.59E-04 0.00E+00 7.19E-03 -2.537 -2.810
 -3.40   4.8171   1.998   1.981 39.320  2.014  1.002  0.999 4.31E-04 1.82E-04 1.10E-19 7.75E-03 -2.468 -2.738
 -3.20   5.0170   1.997   1.979 38.399  2.015  1.003  0.999 5.23E-04 2.09E-04 4.34E-19 8.35E-03 -2.386 -2.656
 -3.00   5.2168   1.996   1.977 37.479  2.016  1.004  0.999 6.30E-04 2.39E-04 1.72E-18 9.11E-03 -2.293 -2.563
 -2.80   5.4165   1.995   1.975 36.558  2.017  1.004  0.999 7.56E-04 2.73E-04 6.79E-18 9.84E-03 -2.188 -2.459
 -2.60   5.6162   1.994   1.971 35.637  2.018  1.005  0.998 9.39E-04 3.12E-04 2.68E-17 1.09E-02 -2.071 -2.344
 -2.40   5.8158   1.992   1.967 34.716  2.020  1.007  0.998 1.12E-03 3.56E-04 1.05E-16 1.20E-02 -1.943 -2.216
 -2.20   6.0152   1.989   1.962 33.795  2.023  1.009  0.997 1.34E-03 4.06E-04 4.12E-16 1.37E-02 -1.803 -2.077
 -2.00   6.2146   1.986   1.956 32.874  2.026  1.011  0.996 1.69E-03 4.64E-04 1.61E-15 1.59E-02 -1.653 -1.929
 -1.80   6.4136   1.982   1.948 31.952  2.029  1.014  0.995 2.04E-03 5.34E-04 6.24E-15 1.78E-02 -1.495 -1.771
 -1.60   6.6126   1.977   1.938 31.032  2.034  1.017  0.994 2.43E-03 6.18E-04 2.40E-14 2.13E-02 -1.329 -1.606
 -1.40   6.8113   1.972   1.925 30.112  2.039  1.021  0.994 3.06E-03 7.23E-04 9.15E-14 2.57E-02 -1.158 -1.436
 -1.20   7.0100   1.965   1.910 29.194  2.045  1.025  0.993 3.65E-03 8.63E-04 3.45E-13 3.08E-02 -0.982 -1.260
 -1.00   7.2084   1.958   1.891 28.275  2.053  1.030  0.992 4.51E-03 1.06E-03 1.28E-12 3.63E-02 -0.805 -1.083
 -0.80   7.4061   1.948   1.869 27.349  2.063  1.038  0.988 5.28E-03 1.34E-03 4.73E-12 3.96E-02 -0.625 -0.902
 -0.60   7.6036   1.936   1.840 26.429  2.073  1.045  0.986 6.01E-03 1.74E-03 1.68E-11 4.74E-02 -0.448 -0.724
 -0.40   7.8006   1.924   1.806 25.510  2.085  1.054  0.985 6.64E-03 2.28E-03 5.78E-11 5.63E-02 -0.273 -0.547
 -0.20   7.9974   1.909   1.765 24.591  2.099  1.063  0.983 7.01E-03 2.93E-03 1.90E-10 6.60E-02 -0.104 -0.374
  0.00   8.1939   1.894   1.716 23.670  2.113  1.073  0.981 6.94E-03 3.59E-03 5.85E-10 7.62E-02  0.061 -0.206
  0.20   8.3899   1.876   1.658 22.748  2.129  1.084  0.979 6.31E-03 4.02E-03 1.64E-09 8.69E-02  0.219 -0.041
  0.40   8.5855   1.857   1.591 21.825  2.145  1.096  0.977 5.10E-03 3.89E-03 4.01E-09 9.76E-02  0.374  0.121
  0.60   8.7805   1.837   1.511 20.900  2.161  1.109  0.974 3.45E-03 3.02E-03 7.98E-09 1.07E-01  0.533  0.287
  0.80   8.9752   1.814   1.420 19.973  2.175  1.123  0.972 1.74E-03 1.66E-03 1.16E-08 1.15E-01  0.703  0.463
  1.00   9.1696   1.791   1.316 19.042  2.185  1.136  0.972 5.34E-04 5.28E-04 1.04E-08 1.20E-01  0.887  0.652
  1.20   9.3632   1.765   1.198 18.100  2.191  1.151  0.971 7.05E-05 7.04E-05 4.43E-09 1.19E-01  1.080  0.850
  1.40   9.5578   1.743   1.068 17.166  2.189  1.163  0.974 2.36E-06 2.36E-06 5.77E-10 1.15E-01  1.275  1.050
  1.60   9.7519   1.719   0.922 16.222  2.186  1.179  0.976 8.29E-09 8.29E-09 1.20E-11 1.05E-01  1.471  1.252
  1.80   9.9469   1.699   0.759 15.276  2.184  1.199  0.974 7.73E-13 7.73E-13 1.37E-14 9.13E-02  1.670  1.460
  2.00  10.1418   1.680   0.576 14.314  2.190  1.225  0.976 2.05E-19 2.05E-19 1.63E-19 7.34E-02  1.880  1.679
  2.20  10.3382   1.666   0.371 13.333  2.214  1.256  0.990 0.00E+00 0.00E+00 0.00E+00 5.38E-02  2.115  1.922
  2.40  10.5393   1.670   0.142 12.331  2.274  1.287  1.026 0.00E+00 0.00E+00 0.00E+00 3.45E-02  2.398  2.211
  2.60  10.7514   1.717  -0.102 11.300  2.321  1.281  1.112 0.00E+00 0.00E+00 0.00E+00 1.81E-02  2.757  2.572
  2.80  10.9949   1.898  -0.313 10.255  2.333  1.171  1.372 0.00E+00 0.00E+00 0.00E+00 7.35E-03  3.233  3.045
  3.00  11.3252   2.562  -0.294  9.268  2.204  0.785  1.989 0.00E+00 0.00E+00 0.00E+00 3.66E-03  3.869  3.677
  3.20  11.7813   4.621   0.340  8.398  2.364  0.481  2.417 0.00E+00 0.00E+00 0.00E+00 2.66E-02  4.718  4.521
  3.40  12.3719  11.359   3.267  7.801  1.837  0.117  2.964 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.848  5.646
  3.60  12.9651  28.090  11.053  7.229  1.789  0.046  3.015 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.338  7.133
     6.050    12.000
 -7.40   1.0178   2.001   1.992 57.275  2.008  1.000  1.000 4.72E-05 9.31E-06 0.00E+00 1.03E-03 -3.265 -3.274
 -7.20   1.2178   2.001   1.992 56.354  2.008  1.000  1.000 5.19E-05 1.08E-05 0.00E+00 1.17E-03 -3.253 -3.267
 -7.00   1.4178   2.001   1.991 55.434  2.008  1.000  1.000 5.69E-05 1.26E-05 0.00E+00 1.33E-03 -3.237 -3.259
 -6.80   1.6177   2.001   1.991 54.513  2.008  1.000  1.000 6.21E-05 1.46E-05 0.00E+00 1.50E-03 -3.214 -3.247
 -6.60   1.8177   2.001   1.991 53.592  2.008  1.000  1.000 6.76E-05 1.69E-05 0.00E+00 1.69E-03 -3.181 -3.228
 -6.40   2.0177   2.001   1.991 52.671  2.008  1.000  1.000 7.34E-05 1.96E-05 0.00E+00 1.89E-03 -3.138 -3.204
 -6.20   2.2177   2.001   1.991 51.750  2.008  1.000  1.000 7.97E-05 2.28E-05 0.00E+00 2.11E-03 -3.085 -3.175
 -6.00   2.4177   2.001   1.991 50.829  2.008  1.000  1.000 8.64E-05 2.64E-05 0.00E+00 2.35E-03 -3.020 -3.141
 -5.80   2.6177   2.001   1.991 49.909  2.009  1.001  1.000 9.40E-05 3.06E-05 0.00E+00 2.60E-03 -2.942 -3.103
 -5.60   2.8177   2.000   1.990 48.988  2.009  1.001  1.000 1.02E-04 3.54E-05 0.00E+00 2.86E-03 -2.854 -3.061
 -5.40   3.0177   2.000   1.990 48.067  2.009  1.001  1.000 1.11E-04 4.10E-05 0.00E+00 3.14E-03 -2.762 -3.018
 -5.20   3.2176   2.000   1.990 47.147  2.009  1.001  1.000 1.21E-04 4.75E-05 0.00E+00 3.44E-03 -2.681 -2.980
 -5.00   3.4176   2.000   1.989 46.226  2.009  1.001  1.000 1.33E-04 5.49E-05 0.00E+00 3.75E-03 -2.630 -2.955
 -4.80   3.6176   2.000   1.989 45.305  2.009  1.001  1.000 1.46E-04 6.34E-05 0.00E+00 4.07E-03 -2.615 -2.942
 -4.60   3.8176   2.000   1.989 44.384  2.009  1.001  1.000 1.62E-04 7.31E-05 0.00E+00 4.41E-03 -2.619 -2.935
 -4.40   4.0175   2.000   1.988 43.464  2.010  1.001  1.000 1.81E-04 8.43E-05 0.00E+00 4.77E-03 -2.621 -2.923
 -4.20   4.2175   2.000   1.988 42.543  2.010  1.001  1.000 2.06E-04 9.71E-05 0.00E+00 5.15E-03 -2.609 -2.897
 -4.00   4.4174   1.999   1.987 41.622  2.010  1.001  1.000 2.42E-04 1.12E-04 0.00E+00 5.55E-03 -2.579 -2.858
 -3.80   4.6173   1.999   1.986 40.701  2.011  1.002  1.000 2.85E-04 1.28E-04 0.00E+00 5.99E-03 -2.535 -2.808
 -3.60   4.8172   1.998   1.985 39.781  2.011  1.002  1.000 3.45E-04 1.47E-04 0.00E+00 6.45E-03 -2.480 -2.749
 -3.40   5.0171   1.998   1.983 38.860  2.012  1.002  0.999 4.17E-04 1.68E-04 1.49E-19 6.95E-03 -2.414 -2.681
 -3.20   5.2170   1.997   1.982 37.939  2.013  1.003  0.999 5.03E-04 1.92E-04 5.90E-19 7.57E-03 -2.337 -2.603
 -3.00   5.4168   1.996   1.980 37.018  2.014  1.004  0.999 6.04E-04 2.19E-04 2.33E-18 8.16E-03 -2.249 -2.514
 -2.80   5.6165   1.995   1.977 36.097  2.015  1.004  0.999 7.46E-04 2.49E-04 9.22E-18 9.05E-03 -2.149 -2.415
 -2.60   5.8162   1.994   1.974 35.176  2.016  1.006  0.998 8.93E-04 2.83E-04 3.63E-17 9.88E-03 -2.038 -2.304
 -2.40   6.0158   1.992   1.970 34.255  2.018  1.007  0.998 1.07E-03 3.21E-04 1.43E-16 1.13E-02 -1.915 -2.182
 -2.20   6.2152   1.989   1.965 33.335  2.021  1.009  0.997 1.26E-03 3.64E-04 5.59E-16 1.31E-02 -1.781 -2.048
 -2.00   6.4145   1.986   1.958 32.413  2.023  1.011  0.996 1.60E-03 4.15E-04 2.18E-15 1.45E-02 -1.637 -1.905
 -1.80   6.6136   1.982   1.950 31.492  2.027  1.014  0.995 1.90E-03 4.74E-04 8.45E-15 1.74E-02 -1.484 -1.752
 -1.60   6.8126   1.977   1.940 30.573  2.031  1.017  0.995 2.39E-03 5.47E-04 3.24E-14 2.11E-02 -1.324 -1.592
 -1.40   7.0115   1.972   1.928 29.654  2.036  1.021  0.994 2.84E-03 6.41E-04 1.23E-13 2.54E-02 -1.156 -1.425
 -1.20   7.2102   1.966   1.912 28.734  2.043  1.025  0.993 3.51E-03 7.71E-04 4.65E-13 3.02E-02 -0.984 -1.253
 -1.00   7.4083   1.958   1.895 27.810  2.051  1.031  0.991 4.09E-03 9.63E-04 1.74E-12 3.28E-02 -0.808 -1.077
 -0.80   7.6062   1.948   1.872 26.890  2.059  1.037  0.988 4.66E-03 1.23E-03 6.29E-12 3.94E-02 -0.632 -0.900
 -0.60   7.8038   1.938   1.844 25.971  2.069  1.044  0.987 5.16E-03 1.61E-03 2.21E-11 4.71E-02 -0.456 -0.723
 -0.40   8.0011   1.925   1.810 25.051  2.080  1.052  0.986 5.49E-03 2.09E-03 7.46E-11 5.57E-02 -0.283 -0.547
 -0.20   8.1981   1.912   1.770 24.131  2.093  1.060  0.984 5.50E-03 2.61E-03 2.38E-10 6.48E-02 -0.114 -0.374
  0.00   8.3947   1.897   1.722 23.211  2.106  1.070  0.982 5.09E-03 3.02E-03 6.99E-10 7.44E-02  0.051 -0.204
