 FILTERED output of ioneqmn.
    NRmax =  54,  NTmax =  21
                      thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
 -5.60   8.2178   2.001     1.97  40.24   2.03  1.001  1.000 1.18E-04 1.18E-04 0.00E+00 4.43E-03  -3.782  -3.792
 -5.40   8.4178   2.001     1.97  39.32   2.03  1.001  1.000 1.22E-04 1.22E-04 0.00E+00 4.74E-03  -3.767  -3.782
 -5.20   8.6177   2.001     1.97  38.39   2.03  1.001  1.000 1.24E-04 1.23E-04 0.00E+00 4.20E-03  -3.747  -3.768
 -5.00   8.8177   2.000     1.97  37.47   2.03  1.001  1.000 1.23E-04 1.22E-04 0.00E+00 4.65E-03  -3.721  -3.751
 -4.80   9.0177   2.000     1.97  36.55   2.03  1.001  1.000 1.19E-04 1.18E-04 1.28E-19 5.12E-03  -3.687  -3.729
 -4.60   9.2176   2.000     1.97  35.63   2.03  1.001  1.000 1.13E-04 1.12E-04 4.87E-19 5.59E-03  -3.645  -3.702
 -4.40   9.4176   2.000     1.97  34.71   2.03  1.001  1.000 1.04E-04 1.03E-04 1.81E-18 6.04E-03  -3.590  -3.668
 -4.20   9.6176   2.000     1.97  33.79   2.03  1.001  1.000 9.33E-05 9.09E-05 6.45E-18 6.47E-03  -3.521  -3.626
 -4.00   9.8176   2.000     1.97  32.87   2.03  1.001  1.000 8.11E-05 7.78E-05 2.16E-17 6.85E-03  -3.433  -3.575
 -3.80  10.0176   2.000     1.97  31.95   2.03  1.001  1.000 6.82E-05 6.38E-05 6.57E-17 7.16E-03  -3.327  -3.513
 -3.60  10.2175   2.000     1.97  31.03   2.03  1.002  1.000 5.54E-05 5.01E-05 1.70E-16 7.38E-03  -3.202  -3.443
 -3.40  10.4175   2.000     1.97  30.11   2.03  1.002  1.000 4.29E-05 3.74E-05 3.45E-16 7.47E-03  -3.070  -3.371
 -3.20  10.6175   2.000     1.97  29.19   2.03  1.002  1.000 3.08E-05 2.61E-05 4.72E-16 7.42E-03  -2.956  -3.306
 -3.00  10.8174   1.999     1.97  28.27   2.03  1.002  1.000 1.93E-05 1.65E-05 3.45E-16 7.21E-03  -2.885  -3.258
 -2.80  11.0174   1.999     1.96  27.34   2.03  1.002  0.999 9.58E-06 8.51E-06 9.42E-17 6.84E-03  -2.857  -3.222
 -2.60  11.2172   1.998     1.96  26.42   2.03  1.003  0.999 3.27E-06 3.06E-06 5.37E-18 6.32E-03  -2.842  -3.187
 -2.40  11.4170   1.997     1.96  25.50   2.04  1.003  0.999 6.10E-07 5.96E-07 0.00E+00 5.67E-03  -2.817  -3.140
 -2.20  11.6167   1.996     1.95  24.57   2.04  1.004  0.998 4.34E-08 4.32E-08 0.00E+00 4.94E-03  -2.770  -3.074
 -2.00  11.8164   1.994     1.95  23.65   2.04  1.005  0.998 6.54E-10 6.54E-10 0.00E+00 4.17E-03  -2.703  -2.993
 -1.80  12.0159   1.992     1.94  22.73   2.04  1.006  0.997 8.34E-13 8.34E-13 0.00E+00 3.39E-03  -2.618  -2.897
 -1.60  12.2154   1.990     1.94  21.80   2.04  1.008  0.997 2.10E-17 2.10E-17 0.00E+00 2.63E-03  -2.518  -2.789
 -1.40  12.4148   1.987     1.93  20.88   2.05  1.010  0.997 0.00E+00 0.00E+00 0.00E+00 1.89E-03  -2.404  -2.669
 -1.20  12.6141   1.984     1.92  19.95   2.05  1.012  0.996 0.00E+00 0.00E+00 0.00E+00 1.18E-03  -2.278  -2.539
 -1.00  12.8133   1.980     1.91  19.02   2.06  1.015  0.996 0.00E+00 0.00E+00 0.00E+00 5.90E-04  -2.141  -2.397
 -0.80  13.0125   1.977     1.89  18.10   2.06  1.018  0.996 0.00E+00 0.00E+00 0.00E+00 2.03E-04  -1.993  -2.246
 -0.60  13.2120   1.974     1.87  17.17   2.07  1.021  0.998 0.00E+00 0.00E+00 0.00E+00 3.83E-05  -1.837  -2.086
 -0.40  13.4118   1.974     1.85  16.24   2.07  1.023  1.001 0.00E+00 0.00E+00 0.00E+00 2.78E-06  -1.672  -1.917
 -0.20  13.6126   1.977     1.83  15.31   2.08  1.025  1.007 0.00E+00 0.00E+00 0.00E+00 4.38E-08  -1.501  -1.741
  0.00  13.8148   1.987     1.81  14.37   2.09  1.025  1.017 0.00E+00 0.00E+00 0.00E+00 6.10E-11  -1.324  -1.559
  0.20  14.0198   2.010     1.79  13.43   2.10  1.021  1.036 0.00E+00 0.00E+00 0.00E+00 1.81E-15  -1.142  -1.369
  0.40  14.2299   2.058     1.77  12.48   2.12  1.011  1.069 0.00E+00 0.00E+00 0.00E+00 1.19E-22  -0.952  -1.171
  0.60  14.4492   2.151     1.77  11.51   2.15  0.986  1.132 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.750  -0.959
  0.80  14.6853   2.338     1.80  10.53   2.18  0.933  1.247 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.520  -0.721
  1.00  14.9564   2.754     1.96   9.52   2.19  0.798  1.520 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.243  -0.438
  1.20  15.3198   4.011     2.51   8.58   2.04  0.441  2.203 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.114  -0.080
  1.40  15.8176   7.963     4.37   7.86   1.78  0.166  2.700 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.587   0.391
  1.60  16.3656  17.743     9.31   7.29   1.73  0.071  2.799 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.224   1.021
  1.80  16.9170  39.850    21.26   6.79   1.63  0.030  2.740 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.078   1.868
  2.00  17.4460  85.011    48.15   6.30   1.69  0.013  2.580 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.216   2.997
  2.20  17.6014  76.713    88.48   5.91   1.81  0.019  0.425 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.716   4.492
  2.40  17.7928  75.202   121.21   5.33   1.73  0.016  1.560 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.680   6.455
  2.60  18.1470 107.271   162.79   4.86   1.78  0.008  0.850 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.234   9.013
  2.80  18.3738 114.081   210.16   4.34   1.76  0.010  1.827 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.542  12.329
  3.00  18.6451 134.464   267.53   3.84   1.79  0.009  1.686 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.805  16.605
  3.20  18.9286 162.954   335.32   3.34   1.81  0.007  1.155 0.00E+00 0.00E+00 0.00E+00 0.00E+00  22.283  22.098
  3.40  19.1963 190.442   415.50   2.83   1.84  0.006  1.583 0.00E+00 0.00E+00 0.00E+00 0.00E+00  29.304  29.131
     7.500    13.600
 -7.40   6.8179   2.002     1.99  47.61   2.02  1.001  1.000 5.95E-05 4.69E-05 0.00E+00 2.07E-03  -3.632  -3.631
 -7.20   7.0179   2.001     1.99  46.69   2.02  1.001  1.000 6.25E-05 5.21E-05 0.00E+00 2.25E-03  -3.631  -3.630
 -7.00   7.2179   2.001     1.99  45.76   2.02  1.001  1.000 6.54E-05 5.76E-05 0.00E+00 2.35E-03  -3.629  -3.629
 -6.80   7.4179   2.001     1.98  44.84   2.02  1.001  1.000 6.84E-05 6.30E-05 0.00E+00 2.54E-03  -3.627  -3.627
 -6.60   7.6179   2.001     1.98  43.92   2.02  1.001  1.000 7.17E-05 6.85E-05 0.00E+00 2.73E-03  -3.624  -3.625
 -6.40   7.8179   2.001     1.98  43.00   2.02  1.001  1.000 7.52E-05 7.37E-05 0.00E+00 2.63E-03  -3.620  -3.622
 -6.20   8.0179   2.001     1.98  42.08   2.02  1.001  1.000 7.90E-05 7.85E-05 0.00E+00 2.85E-03  -3.614  -3.618
 -6.00   8.2179   2.001     1.98  41.16   2.02  1.001  1.000 8.28E-05 8.26E-05 0.00E+00 3.08E-03  -3.606  -3.613
 -5.80   8.4178   2.001     1.98  40.24   2.02  1.001  1.000 8.59E-05 8.57E-05 0.00E+00 3.31E-03  -3.595  -3.605
 -5.60   8.6178   2.001     1.98  39.32   2.02  1.001  1.000 8.77E-05 8.76E-05 0.00E+00 3.54E-03  -3.582  -3.596
 -5.40   8.8178   2.001     1.98  38.40   2.02  1.001  1.000 8.81E-05 8.78E-05 0.00E+00 3.19E-03  -3.564  -3.585
 -5.20   9.0178   2.001     1.98  37.48   2.02  1.001  1.000 8.65E-05 8.61E-05 0.00E+00 3.52E-03  -3.541  -3.570
 -5.00   9.2178   2.001     1.98  36.56   2.02  1.001  1.000 8.29E-05 8.23E-05 1.30E-19 3.86E-03  -3.512  -3.552
 -4.80   9.4177   2.001     1.98  35.64   2.02  1.001  1.000 7.74E-05 7.65E-05 4.92E-19 4.20E-03  -3.475  -3.529
 -4.60   9.6177   2.001     1.98  34.71   2.02  1.001  1.000 7.03E-05 6.89E-05 1.79E-18 4.52E-03  -3.428  -3.500
 -4.40   9.8177   2.001     1.98  33.79   2.02  1.001  1.000 6.19E-05 5.99E-05 6.24E-18 4.82E-03  -3.367  -3.464
 -4.20  10.0177   2.001     1.98  32.87   2.02  1.001  1.000 5.29E-05 5.01E-05 2.00E-17 5.07E-03  -3.291  -3.420
 -4.00  10.2177   2.001     1.98  31.95   2.02  1.001  1.000 4.36E-05 4.01E-05 5.68E-17 5.27E-03  -3.198  -3.367
 -3.80  10.4177   2.000     1.98  31.03   2.02  1.001  1.000 3.46E-05 3.06E-05 1.32E-16 5.39E-03  -3.087  -3.305
 -3.60  10.6177   2.000     1.98  30.11   2.02  1.001  1.000 2.59E-05 2.21E-05 2.25E-16 5.40E-03  -2.966  -3.241
 -3.40  10.8176   2.000     1.98  29.19   2.02  1.001  1.000 1.75E-05 1.47E-05 2.34E-16 5.31E-03  -2.853  -3.180
 -3.20  11.0176   2.000     1.98  28.27   2.02  1.001  1.000 9.84E-06 8.51E-06 1.11E-16 5.09E-03  -2.773  -3.132
 -3.00  11.2175   2.000     1.98  27.35   2.02  1.002  0.999 4.13E-06 3.76E-06 1.51E-17 4.77E-03  -2.736  -3.098
 -2.80  11.4174   1.999     1.97  26.42   2.03  1.002  0.999 1.07E-06 1.03E-06 2.87E-19 4.34E-03  -2.724  -3.071
 -2.60  11.6172   1.998     1.97  25.50   2.03  1.003  0.999 1.31E-07 1.29E-07 0.00E+00 3.83E-03  -2.710  -3.036
 -2.40  11.8169   1.997     1.97  24.58   2.03  1.003  0.999 4.67E-09 4.66E-09 0.00E+00 3.28E-03  -2.679  -2.986
 -2.20  12.0166   1.996     1.97  23.65   2.03  1.004  0.998 2.35E-11 2.35E-11 0.00E+00 2.71E-03  -2.628  -2.919
 -2.00  12.2163   1.994     1.96  22.73   2.03  1.005  0.998 5.27E-15 5.27E-15 0.00E+00 2.15E-03  -2.559  -2.839
 -1.80  12.4158   1.992     1.95  21.81   2.03  1.007  0.998 0.00E+00 0.00E+00 0.00E+00 1.61E-03  -2.474  -2.746
 -1.60  12.6154   1.990     1.95  20.88   2.04  1.008  0.997 0.00E+00 0.00E+00 0.00E+00 1.09E-03  -2.377  -2.642
 -1.40  12.8149   1.988     1.94  19.96   2.04  1.010  0.997 0.00E+00 0.00E+00 0.00E+00 6.16E-04  -2.267  -2.527
 -1.20  13.0143   1.985     1.93  19.03   2.04  1.012  0.997 0.00E+00 0.00E+00 0.00E+00 2.60E-04  -2.145  -2.401
 -1.00  13.2139   1.983     1.92  18.11   2.05  1.014  0.998 0.00E+00 0.00E+00 0.00E+00 6.86E-05  -2.013  -2.265
 -0.80  13.4137   1.982     1.90  17.18   2.05  1.016  1.000 0.00E+00 0.00E+00 0.00E+00 8.51E-06  -1.870  -2.118
 -0.60  13.6141   1.984     1.89  16.25   2.06  1.017  1.004 0.00E+00 0.00E+00 0.00E+00 3.16E-07  -1.717  -1.962
 -0.40  13.8155   1.991     1.87  15.32   2.07  1.018  1.011 0.00E+00 0.00E+00 0.00E+00 1.71E-09  -1.557  -1.797
 -0.20  14.0188   2.006     1.86  14.38   2.08  1.016  1.023 0.00E+00 0.00E+00 0.00E+00 4.34E-13  -1.389  -1.624
  0.00  14.2254   2.036     1.84  13.44   2.09  1.010  1.045 0.00E+00 0.00E+00 0.00E+00 8.63E-19  -1.215  -1.444
  0.20  14.4378   2.095     1.84  12.48   2.11  0.995  1.084 0.00E+00 0.00E+00 0.00E+00 7.78E-28  -1.034  -1.254
  0.40  14.6608   2.209     1.85  11.52   2.14  0.964  1.156 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.841  -1.052
  0.60  14.9035   2.438     1.92  10.53   2.17  0.899  1.293 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.628  -0.830
  0.80  15.1895   2.971     2.15   9.53   2.16  0.725  1.642 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.376  -0.570
  1.00  15.5866   4.678     2.93   8.63   1.94  0.339  2.387 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.060  -0.249
  1.20  16.1014   9.657     5.35   7.97   1.70  0.135  2.721 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.356   0.169
  1.40  16.6478  21.443    11.48   7.41   1.68  0.057  2.764 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.914   0.726
  1.60  17.1877  46.895    25.87   6.93   1.61  0.025  2.659 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.666   1.476
  1.80  17.5752  72.215    55.69   6.51   1.54  0.006  0.207 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.673   2.481
  2.00  17.6702  56.709    83.72   6.00   1.72  0.022  0.958 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.006   3.817
  2.20  17.9735  71.933   111.28   5.48   1.67  0.017  2.026 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.757   5.578
  2.40  18.2240  80.802   148.21   5.01   1.73  0.015  1.172 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.047   7.882
  2.60  18.5221 101.280   189.79   4.53   1.76  0.010  0.768 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.023  10.875
  2.80  18.7875 117.736   238.99   4.01   1.77  0.010  0.978 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.877  14.746
  3.00  19.0618 139.733   297.20   3.50   1.79  0.009  1.668 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.845  19.728
  3.20  19.3351 165.417   366.51   3.00   1.81  0.006  1.366 0.00E+00 0.00E+00 0.00E+00 0.00E+00  26.233  26.116
  3.40  19.6062 194.837   448.42   2.49   1.83  0.006  1.308 0.00E+00 0.00E+00 0.00E+00 0.00E+00  34.422  34.282
     7.600    13.600
 -7.40   7.2179   2.002     1.99  46.69   2.02  1.000  1.000 4.57E-05 3.92E-05 0.00E+00 1.67E-03  -3.437  -3.436
 -7.20   7.4179   2.002     1.99  45.77   2.02  1.001  1.000 4.78E-05 4.31E-05 0.00E+00 1.75E-03  -3.436  -3.435
 -7.00   7.6179   2.002     1.99  44.85   2.02  1.001  1.000 5.00E-05 4.70E-05 0.00E+00 1.89E-03  -3.434  -3.434
 -6.80   7.8179   2.002     1.99  43.93   2.02  1.001  1.000 5.24E-05 5.08E-05 0.00E+00 2.02E-03  -3.432  -3.432
 -6.60   8.0179   2.002     1.99  43.00   2.02  1.001  1.000 5.50E-05 5.44E-05 0.00E+00 1.97E-03  -3.428  -3.430
 -6.40   8.2179   2.002     1.99  42.08   2.02  1.001  1.000 5.78E-05 5.75E-05 0.00E+00 2.13E-03  -3.422  -3.426
 -6.20   8.4179   2.002     1.99  41.16   2.02  1.001  1.000 6.02E-05 6.01E-05 0.00E+00 2.29E-03  -3.415  -3.421
 -6.00   8.6179   2.002     1.99  40.24   2.02  1.001  1.000 6.20E-05 6.19E-05 0.00E+00 2.46E-03  -3.406  -3.415
 -5.80   8.8179   2.002     1.99  39.32   2.02  1.001  1.000 6.28E-05 6.26E-05 0.00E+00 2.62E-03  -3.394  -3.407
 -5.60   9.0179   2.001     1.99  38.40   2.02  1.001  1.000 6.23E-05 6.21E-05 0.00E+00 2.41E-03  -3.378  -3.398
 -5.40   9.2179   2.001     1.99  37.48   2.02  1.001  1.000 6.04E-05 6.01E-05 0.00E+00 2.65E-03  -3.359  -3.385
 -5.20   9.4178   2.001     1.99  36.56   2.02  1.001  1.000 5.71E-05 5.66E-05 1.35E-19 2.90E-03  -3.333  -3.370
 -5.00   9.6178   2.001     1.99  35.64   2.02  1.001  1.000 5.26E-05 5.18E-05 5.00E-19 3.14E-03  -3.301  -3.350
 -4.80   9.8178   2.001     1.99  34.72   2.02  1.001  1.000 4.70E-05 4.58E-05 1.79E-18 3.36E-03  -3.260  -3.326
 -4.60  10.0178   2.001     1.99  33.80   2.02  1.001  1.000 4.07E-05 3.90E-05 6.00E-18 3.56E-03  -3.207  -3.295
 -4.40  10.2178   2.001     1.99  32.88   2.02  1.001  1.000 3.41E-05 3.19E-05 1.83E-17 3.73E-03  -3.141  -3.257
 -4.20  10.4178   2.001     1.99  31.95   2.02  1.001  1.000 2.76E-05 2.49E-05 4.75E-17 3.84E-03  -3.059  -3.212
 -4.00  10.6178   2.001     1.99  31.03   2.02  1.001  1.000 2.13E-05 1.84E-05 9.63E-17 3.89E-03  -2.961  -3.159
 -3.80  10.8178   2.001     1.99  30.11   2.02  1.001  1.000 1.52E-05 1.28E-05 1.32E-16 3.87E-03  -2.852  -3.101
 -3.60  11.0177   2.001     1.99  29.19   2.02  1.001  1.000 9.45E-06 8.02E-06 9.68E-17 3.75E-03  -2.743  -3.045
 -3.40  11.2177   2.000     1.99  28.27   2.02  1.001  1.000 4.67E-06 4.13E-06 2.65E-17 3.56E-03  -2.658  -2.997
 -3.20  11.4176   2.000     1.98  27.35   2.02  1.001  1.000 1.58E-06 1.48E-06 1.51E-18 3.28E-03  -2.611  -2.964
 -3.00  11.6175   2.000     1.98  26.43   2.02  1.002  0.999 2.93E-07 2.86E-07 0.00E+00 2.93E-03  -2.596  -2.940
 -2.80  11.8173   1.999     1.98  25.50   2.02  1.002  0.999 2.07E-08 2.06E-08 0.00E+00 2.55E-03  -2.590  -2.915
 -2.60  12.0171   1.998     1.98  24.58   2.02  1.003  0.999 3.11E-10 3.11E-10 0.00E+00 2.14E-03  -2.572  -2.878
 -2.40  12.2169   1.997     1.98  23.66   2.02  1.004  0.999 3.94E-13 3.94E-13 0.00E+00 1.73E-03  -2.535  -2.826
 -2.20  12.4166   1.995     1.97  22.74   2.02  1.004  0.998 9.89E-18 9.89E-18 0.00E+00 1.34E-03  -2.481  -2.760
 -2.00  12.6163   1.994     1.97  21.81   2.03  1.005  0.998 0.00E+00 0.00E+00 0.00E+00 9.57E-04  -2.412  -2.682
 -1.80  12.8159   1.992     1.96  20.89   2.03  1.007  0.998 0.00E+00 0.00E+00 0.00E+00 5.98E-04  -2.330  -2.593
 -1.60  13.0155   1.991     1.96  19.96   2.03  1.008  0.998 0.00E+00 0.00E+00 0.00E+00 2.97E-04  -2.236  -2.493
 -1.40  13.2152   1.989     1.95  19.04   2.03  1.010  0.999 0.00E+00 0.00E+00 0.00E+00 1.02E-04  -2.130  -2.383
 -1.20  13.4150   1.988     1.94  18.11   2.04  1.011  1.000 0.00E+00 0.00E+00 0.00E+00 1.93E-05  -2.014  -2.262
 -1.00  13.6153   1.989     1.93  17.18   2.04  1.012  1.003 0.00E+00 0.00E+00 0.00E+00 1.41E-06  -1.886  -2.131
 -0.80  13.8162   1.994     1.92  16.26   2.05  1.013  1.007 0.00E+00 0.00E+00 0.00E+00 2.23E-08  -1.748  -1.989
 -0.60  14.0183   2.003     1.91  15.32   2.06  1.012  1.015 0.00E+00 0.00E+00 0.00E+00 3.12E-11  -1.601  -1.837
 -0.40  14.2226   2.023     1.90  14.39   2.07  1.008  1.030 0.00E+00 0.00E+00 0.00E+00 9.29E-16  -1.445  -1.677
 -0.20  14.4307   2.062     1.89  13.44   2.08  0.999  1.055 0.00E+00 0.00E+00 0.00E+00 6.11E-23  -1.281  -1.508
  0.00  14.6457   2.134     1.90  12.49   2.10  0.980  1.101 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.110  -1.329
  0.20  14.8729   2.272     1.93  11.52   2.13  0.942  1.184 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.929  -1.140
  0.40  15.1232   2.551     2.04  10.53   2.16  0.863  1.342 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.732  -0.935
  0.60  15.4281   3.247     2.35   9.53   2.11  0.638  1.797 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.508  -0.703
  0.80  15.8592   5.529     3.42   8.69   1.85  0.262  2.507 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.235  -0.424
  1.00  16.3834  11.665     6.51   8.08   1.68  0.110  2.721 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.117  -0.071
  1.20  16.9245  25.585    14.01   7.53   1.62  0.047  2.708 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.585   0.395
  1.40  17.4495  54.064    30.99   7.06   1.61  0.022  2.567 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.215   1.020
  1.60  17.6064  48.960    56.49   6.73   1.78  0.032  0.419 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.060   1.862
  1.80  17.7969  47.903    77.11   6.12   1.70  0.026  1.553 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.187   2.988
  2.00  18.1486  67.930   103.60   5.94   1.70  0.009  0.808 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.671   4.480
  2.20  18.3764  72.421   133.24   5.13   1.70  0.017  1.819 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.629   6.441
  2.40  18.6474  85.285   169.45   4.65   1.72  0.014  1.681 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.178   9.000
  2.60  18.9303 103.209   212.22   4.15   1.73  0.011  1.209 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.488  12.320
  2.80  19.1979 120.604   262.83   3.66   1.76  0.010  1.577 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.768  16.606
  3.00  19.4689 142.022   322.71   3.16   1.78  0.009  1.405 0.00E+00 0.00E+00 0.00E+00 0.00E+00  22.283  22.115
  3.20  19.7409 167.624   393.34   2.66   1.81  0.007  1.549 0.00E+00 0.00E+00 0.00E+00 0.00E+00  29.358  29.172
  3.40  20.0129 197.840   476.48   2.15   1.83  0.005  1.094 0.00E+00 0.00E+00 0.00E+00 0.00E+00  38.413  38.191
