 FILTERED output of ioneqmn.
    NRmax =  54,  NTmax =  21
                      thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
  0.20  12.4020   1.930     1.52  17.28   2.26  1.046  0.985 0.00E+00 0.00E+00 0.00E+00 2.75E-03  -1.761  -1.988
  0.40  12.5989   1.916     1.48  16.34   2.27  1.056  0.984 0.00E+00 0.00E+00 0.00E+00 1.04E-03  -1.570  -1.791
  0.60  12.7956   1.901     1.42  15.40   2.28  1.067  0.984 0.00E+00 0.00E+00 0.00E+00 2.25E-04  -1.378  -1.592
  0.80  12.9926   1.888     1.36  14.46   2.30  1.079  0.986 0.00E+00 0.00E+00 0.00E+00 1.99E-05  -1.182  -1.386
  1.00  13.1901   1.877     1.28  13.52   2.31  1.091  0.990 0.00E+00 0.00E+00 0.00E+00 4.33E-07  -0.973  -1.167
  1.20  13.3890   1.873     1.20  12.57   2.34  1.103  1.001 0.00E+00 0.00E+00 0.00E+00 1.01E-09  -0.739  -0.924
  1.40  13.5912   1.882     1.11  11.62   2.37  1.111  1.024 0.00E+00 0.00E+00 0.00E+00 6.97E-14  -0.456  -0.635
  1.60  13.8001   1.921     1.01  10.65   2.40  1.107  1.072 0.00E+00 0.00E+00 0.00E+00 1.87E-20  -0.093  -0.271
  1.80  14.0222   2.022     0.92   9.66   2.44  1.077  1.163 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.389   0.209
  2.00  14.2713   2.264     0.88   8.65   2.46  0.978  1.358 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.037   0.848
  2.20  14.5852   2.942     1.07   7.66   2.38  0.700  1.868 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.904   1.705
  2.40  15.0358   5.239     1.99   6.82   2.10  0.276  2.632 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.058   2.845
  2.60  15.5858  11.728     4.99   6.20   1.98  0.112  2.863 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.581   4.353
  2.80  16.1592  27.715    12.85   5.64   1.92  0.045  2.906 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.569   6.328
  3.00  16.7302  65.118    32.34   5.15   1.96  0.019  2.840 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.150   8.899
  3.20  17.2799 145.678    77.75   4.63   1.98  0.008  2.691 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.482  12.224
  3.40  17.7679 282.710   175.79   4.12   2.03  0.002  1.230 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.771  16.507
     7.100    13.700
 -7.40   5.2177   2.000     1.85  51.46   2.13  1.001  1.000 1.93E-04 1.06E-04 0.00E+00 5.98E-03  -4.566  -4.566
 -7.20   5.4177   2.000     1.85  50.54   2.13  1.001  1.000 2.06E-04 1.20E-04 0.00E+00 6.43E-03  -4.564  -4.564
 -7.00   5.6176   2.000     1.85  49.62   2.13  1.001  1.000 2.18E-04 1.36E-04 0.00E+00 6.93E-03  -4.561  -4.561
 -6.80   5.8176   2.000     1.85  48.70   2.13  1.001  1.000 2.31E-04 1.53E-04 0.00E+00 7.43E-03  -4.559  -4.559
 -6.60   6.0176   2.000     1.85  47.78   2.13  1.001  1.000 2.43E-04 1.71E-04 0.00E+00 7.95E-03  -4.556  -4.556
 -6.40   6.2176   2.000     1.85  46.86   2.13  1.001  1.000 2.56E-04 1.91E-04 0.00E+00 8.59E-03  -4.552  -4.552
 -6.20   6.4175   2.000     1.85  45.94   2.13  1.001  1.000 2.69E-04 2.13E-04 0.00E+00 9.07E-03  -4.548  -4.548
 -6.00   6.6175   2.000     1.85  45.02   2.13  1.001  1.000 2.83E-04 2.36E-04 0.00E+00 9.80E-03  -4.543  -4.543
 -5.80   6.8175   1.999     1.85  44.10   2.13  1.002  1.000 2.97E-04 2.61E-04 0.00E+00 1.02E-02  -4.537  -4.538
 -5.60   7.0175   1.999     1.85  43.18   2.13  1.001  1.000 3.11E-04 2.86E-04 0.00E+00 1.11E-02  -4.530  -4.531
 -5.40   7.2175   2.000     1.85  42.26   2.13  1.001  1.000 3.26E-04 3.12E-04 0.00E+00 1.19E-02  -4.523  -4.524
 -5.20   7.4174   1.999     1.85  41.34   2.13  1.002  1.000 3.44E-04 3.37E-04 0.00E+00 1.15E-02  -4.513  -4.515
 -5.00   7.6174   1.999     1.85  40.42   2.13  1.002  1.000 3.61E-04 3.59E-04 0.00E+00 1.24E-02  -4.501  -4.504
 -4.80   7.8174   1.999     1.85  39.50   2.13  1.002  1.000 3.79E-04 3.78E-04 0.00E+00 1.33E-02  -4.484  -4.490
 -4.60   8.0173   1.999     1.84  38.58   2.13  1.002  1.000 3.94E-04 3.93E-04 0.00E+00 1.41E-02  -4.462  -4.472
 -4.40   8.2173   1.999     1.84  37.66   2.13  1.002  1.000 4.03E-04 4.02E-04 0.00E+00 1.50E-02  -4.432  -4.449
 -4.20   8.4171   1.998     1.84  36.73   2.13  1.003  1.000 4.07E-04 4.06E-04 0.00E+00 1.37E-02  -4.394  -4.419
 -4.00   8.6170   1.997     1.84  35.81   2.14  1.003  1.000 4.01E-04 3.99E-04 3.32E-19 1.51E-02  -4.343  -4.381
 -3.80   8.8169   1.997     1.84  34.90   2.14  1.003  1.000 3.86E-04 3.84E-04 1.28E-18 1.65E-02  -4.278  -4.333
 -3.60   9.0169   1.997     1.84  33.98   2.14  1.003  1.000 3.63E-04 3.59E-04 4.81E-18 1.78E-02  -4.195  -4.275
 -3.40   9.2169   1.997     1.84  33.06   2.14  1.003  1.000 3.31E-04 3.27E-04 1.76E-17 1.91E-02  -4.089  -4.204
 -3.20   9.4169   1.997     1.84  32.14   2.14  1.003  1.000 2.94E-04 2.87E-04 6.19E-17 2.02E-02  -3.957  -4.115
 -3.00   9.6168   1.997     1.83  31.22   2.14  1.003  1.000 2.53E-04 2.44E-04 2.02E-16 2.12E-02  -3.794  -4.010
 -2.80   9.8168   1.997     1.83  30.30   2.14  1.004  1.000 2.10E-04 1.99E-04 5.93E-16 2.19E-02  -3.608  -3.894
 -2.60  10.0168   1.996     1.83  29.38   2.14  1.004  1.000 1.67E-04 1.55E-04 1.46E-15 2.22E-02  -3.429  -3.781
 -2.40  10.2168   1.996     1.83  28.46   2.14  1.004  1.000 1.26E-04 1.15E-04 2.72E-15 2.23E-02  -3.304  -3.691
 -2.20  10.4167   1.996     1.82  27.53   2.14  1.004  0.999 8.74E-05 7.84E-05 3.27E-15 2.19E-02  -3.246  -3.625
 -2.00  10.6165   1.995     1.82  26.61   2.15  1.005  0.999 5.21E-05 4.69E-05 1.97E-15 2.10E-02  -3.212  -3.564
 -1.80  10.8163   1.994     1.81  25.69   2.15  1.006  0.998 2.40E-05 2.21E-05 3.93E-16 1.98E-02  -3.162  -3.484
 -1.60  11.0159   1.992     1.80  24.76   2.15  1.007  0.998 7.18E-06 6.86E-06 1.37E-17 1.81E-02  -3.081  -3.379
 -1.40  11.2153   1.990     1.80  23.83   2.16  1.009  0.997 1.07E-06 1.06E-06 0.00E+00 1.61E-02  -2.972  -3.254
 -1.20  11.4145   1.986     1.78  22.91   2.16  1.011  0.995 5.26E-08 5.25E-08 0.00E+00 1.39E-02  -2.843  -3.112
 -1.00  11.6135   1.981     1.77  21.98   2.17  1.014  0.994 4.32E-10 4.32E-10 0.00E+00 1.16E-02  -2.698  -2.958
 -0.80  11.8123   1.976     1.75  21.05   2.17  1.017  0.993 2.06E-13 2.06E-13 0.00E+00 9.29E-03  -2.541  -2.794
 -0.60  12.0108   1.969     1.73  20.12   2.18  1.022  0.992 1.08E-18 1.08E-18 0.00E+00 7.01E-03  -2.374  -2.622
 -0.40  12.2091   1.961     1.71  19.19   2.18  1.026  0.991 0.00E+00 0.00E+00 0.00E+00 4.83E-03  -2.200  -2.443
 -0.20  12.4072   1.953     1.68  18.25   2.19  1.032  0.989 0.00E+00 0.00E+00 0.00E+00 2.86E-03  -2.019  -2.258
  0.00  12.6049   1.943     1.65  17.32   2.19  1.039  0.988 0.00E+00 0.00E+00 0.00E+00 1.31E-03  -1.834  -2.069
  0.20  12.8026   1.932     1.61  16.39   2.20  1.046  0.988 0.00E+00 0.00E+00 0.00E+00 3.86E-04  -1.647  -1.876
  0.40  13.0004   1.922     1.57  15.45   2.21  1.054  0.990 0.00E+00 0.00E+00 0.00E+00 5.66E-05  -1.457  -1.680
  0.60  13.1986   1.914     1.52  14.52   2.22  1.063  0.993 0.00E+00 0.00E+00 0.00E+00 2.73E-06  -1.264  -1.478
  0.80  13.3977   1.910     1.46  13.58   2.24  1.071  0.999 0.00E+00 0.00E+00 0.00E+00 2.25E-08  -1.063  -1.266
  1.00  13.5988   1.915     1.39  12.63   2.26  1.078  1.010 0.00E+00 0.00E+00 0.00E+00 1.12E-11  -0.842  -1.036
  1.20  13.8039   1.938     1.32  11.67   2.29  1.078  1.038 0.00E+00 0.00E+00 0.00E+00 6.76E-17  -0.584  -0.769
  1.40  14.0170   1.997     1.25  10.70   2.32  1.070  1.096 0.00E+00 0.00E+00 0.00E+00 3.81E-25  -0.261  -0.440
  1.60  14.2453   2.132     1.20   9.71   2.36  1.025  1.202 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.165  -0.014
  1.80  14.5049   2.446     1.23   8.70   2.37  0.903  1.442 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.735   0.553
  2.00  14.8430   3.361     1.56   7.73   2.26  0.577  2.051 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.501   1.313
  2.20  15.3244   6.425     2.88   6.95   1.98  0.212  2.703 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.525   2.329
  2.40  15.8794  14.551     6.77   6.36   1.91  0.089  2.863 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.881   3.676
  2.60  16.4496  34.121    16.65   5.83   1.81  0.036  2.870 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.663   5.449
  2.80  17.0102  78.272    40.49   5.33   1.88  0.015  2.769 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.982   7.762
  3.00  17.5429 168.397    94.07   4.82   1.89  0.006  2.592 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.983  10.761
  3.20  17.8058 194.649   189.88   4.25   1.81  0.007  0.214 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.854  14.632
  3.40  17.9412 167.747   268.63   3.81   1.93  0.007  1.242 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.823  19.607
     7.200    13.700
 -7.40   5.6177   2.001     1.90  50.56   2.09  1.001  1.000 1.55E-04 9.32E-05 0.00E+00 4.91E-03  -4.388  -4.388
 -7.20   5.8177   2.001     1.90  49.64   2.09  1.001  1.000 1.64E-04 1.05E-04 0.00E+00 5.30E-03  -4.386  -4.386
 -7.00   6.0177   2.001     1.90  48.72   2.09  1.001  1.000 1.73E-04 1.18E-04 0.00E+00 5.69E-03  -4.385  -4.385
 -6.80   6.2177   2.000     1.90  47.80   2.09  1.001  1.000 1.82E-04 1.32E-04 0.00E+00 6.10E-03  -4.383  -4.383
 -6.60   6.4177   2.000     1.90  46.88   2.09  1.001  1.000 1.92E-04 1.47E-04 0.00E+00 6.59E-03  -4.380  -4.380
 -6.40   6.6176   2.000     1.90  45.96   2.09  1.001  1.000 2.01E-04 1.64E-04 0.00E+00 6.98E-03  -4.377  -4.377
 -6.20   6.8176   2.000     1.90  45.04   2.09  1.001  1.000 2.11E-04 1.81E-04 0.00E+00 7.53E-03  -4.373  -4.374
 -6.00   7.0176   2.000     1.90  44.12   2.09  1.001  1.000 2.21E-04 2.00E-04 0.00E+00 7.89E-03  -4.369  -4.370
 -5.80   7.2176   2.000     1.90  43.20   2.09  1.001  1.000 2.32E-04 2.18E-04 0.00E+00 8.51E-03  -4.364  -4.364
 -5.60   7.4176   2.000     1.90  42.28   2.09  1.001  1.000 2.44E-04 2.36E-04 0.00E+00 9.09E-03  -4.357  -4.358
 -5.40   7.6175   2.000     1.90  41.36   2.09  1.001  1.000 2.57E-04 2.54E-04 0.00E+00 8.86E-03  -4.349  -4.351
 -5.20   7.8175   2.000     1.90  40.44   2.09  1.001  1.000 2.70E-04 2.69E-04 0.00E+00 9.52E-03  -4.338  -4.341
 -5.00   8.0175   2.000     1.90  39.52   2.09  1.001  1.000 2.81E-04 2.81E-04 0.00E+00 1.02E-02  -4.323  -4.329
 -4.80   8.2175   2.000     1.90  38.60   2.09  1.001  1.000 2.90E-04 2.90E-04 0.00E+00 1.09E-02  -4.303  -4.314
 -4.60   8.4173   1.999     1.90  37.67   2.09  1.002  1.000 2.95E-04 2.95E-04 0.00E+00 9.68E-03  -4.277  -4.294
 -4.40   8.6173   1.999     1.90  36.75   2.09  1.002  1.000 2.93E-04 2.93E-04 0.00E+00 1.07E-02  -4.242  -4.268
 -4.20   8.8172   1.998     1.90  35.83   2.09  1.002  1.000 2.85E-04 2.84E-04 3.17E-19 1.17E-02  -4.198  -4.236
 -4.00   9.0172   1.998     1.90  34.92   2.09  1.002  1.000 2.71E-04 2.69E-04 1.21E-18 1.28E-02  -4.141  -4.196
 -3.80   9.2172   1.998     1.90  34.00   2.09  1.002  1.000 2.51E-04 2.48E-04 4.51E-18 1.38E-02  -4.068  -4.146
 -3.60   9.4172   1.998     1.89  33.08   2.09  1.003  1.000 2.25E-04 2.21E-04 1.62E-17 1.47E-02  -3.976  -4.085
 -3.40   9.6171   1.998     1.89  32.16   2.09  1.003  1.000 1.96E-04 1.90E-04 5.54E-17 1.55E-02  -3.859  -4.010
 -3.20   9.8171   1.998     1.89  31.24   2.09  1.003  1.000 1.65E-04 1.58E-04 1.73E-16 1.62E-02  -3.715  -3.919
 -3.00  10.0171   1.998     1.89  30.32   2.10  1.003  1.000 1.34E-04 1.25E-04 4.70E-16 1.66E-02  -3.548  -3.817
 -2.80  10.2171   1.998     1.89  29.40   2.10  1.003  1.000 1.03E-04 9.46E-05 1.03E-15 1.68E-02  -3.379  -3.715
 -2.60  10.4171   1.998     1.88  28.47   2.10  1.003  1.000 7.46E-05 6.70E-05 1.58E-15 1.66E-02  -3.247  -3.628
 -2.40  10.6170   1.997     1.88  27.55   2.10  1.003  1.000 4.82E-05 4.29E-05 1.40E-15 1.62E-02  -3.178  -3.564
 -2.20  10.8169   1.997     1.88  26.63   2.10  1.004  0.999 2.55E-05 2.30E-05 5.19E-16 1.54E-02  -3.146  -3.509
 -2.00  11.0166   1.996     1.87  25.70   2.10  1.004  0.999 9.64E-06 8.99E-06 4.82E-17 1.42E-02  -3.108  -3.443
 -1.80  11.2163   1.994     1.87  24.78   2.11  1.006  0.998 2.10E-06 2.04E-06 4.99E-19 1.28E-02  -3.045  -3.356
 -1.60  11.4158   1.992     1.86  23.85   2.11  1.007  0.997 1.91E-07 1.89E-07 0.00E+00 1.12E-02  -2.955  -3.247
 -1.40  11.6151   1.989     1.85  22.93   2.11  1.009  0.996 4.22E-09 4.21E-09 0.00E+00 9.48E-03  -2.844  -3.121
 -1.20  11.8143   1.985     1.84  22.00   2.12  1.011  0.995 9.76E-12 9.76E-12 0.00E+00 7.72E-03  -2.715  -2.982
 -1.00  12.0133   1.980     1.83  21.07   2.12  1.014  0.994 6.27E-16 6.27E-16 0.00E+00 5.98E-03  -2.571  -2.832
 -0.80  12.2121   1.975     1.81  20.14   2.13  1.018  0.994 0.00E+00 0.00E+00 0.00E+00 4.32E-03  -2.417  -2.671
 -0.60  12.4107   1.969     1.79  19.21   2.13  1.022  0.993 0.00E+00 0.00E+00 0.00E+00 2.78E-03  -2.252  -2.502
 -0.40  12.6091   1.962     1.77  18.28   2.14  1.027  0.992 0.00E+00 0.00E+00 0.00E+00 1.47E-03  -2.080  -2.326
 -0.20  12.8074   1.954     1.74  17.35   2.14  1.032  0.991 0.00E+00 0.00E+00 0.00E+00 5.52E-04  -1.902  -2.143
  0.00  13.0058   1.947     1.71  16.42   2.15  1.038  0.992 0.00E+00 0.00E+00 0.00E+00 1.20E-04  -1.719  -1.956
  0.20  13.2045   1.941     1.68  15.49   2.16  1.043  0.995 0.00E+00 0.00E+00 0.00E+00 1.08E-05  -1.534  -1.764
  0.40  13.4038   1.937     1.63  14.55   2.17  1.049  0.999 0.00E+00 0.00E+00 0.00E+00 2.41E-07  -1.345  -1.567
  0.60  13.6043   1.940     1.59  13.61   2.18  1.054  1.008 0.00E+00 0.00E+00 0.00E+00 5.82E-10  -1.151  -1.363
  0.80  13.8074   1.954     1.54  12.67   2.20  1.056  1.026 0.00E+00 0.00E+00 0.00E+00 4.16E-14  -0.944  -1.147
  1.00  14.0154   1.990     1.48  11.71   2.23  1.051  1.059 0.00E+00 0.00E+00 0.00E+00 1.15E-20  -0.711  -0.905
  1.20  14.2326   2.070     1.44  10.74   2.26  1.031  1.122 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.430  -0.618
  1.40  14.4673   2.243     1.43   9.75   2.30  0.978  1.244 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.069  -0.256
  1.60  14.7394   2.647     1.53   8.74   2.30  0.829  1.535 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.411   0.220
  1.80  15.1074   3.898     2.04   7.80   2.13  0.454  2.237 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.055   0.857
  2.00  15.6133   7.885     3.85   7.08   1.87  0.168  2.744 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.919   1.710
  2.20  16.1706  17.951     8.80   6.51   1.84  0.071  2.853 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.067   2.846
  2.40  16.7349  41.534    21.08   6.00   1.75  0.029  2.820 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.581   4.349
  2.60  17.2820  92.358    49.75   5.50   1.82  0.013  2.682 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.562   6.319
  2.80  17.7684 178.592   111.62   5.00   1.80  0.002  1.252 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.135   8.884
  3.00  17.8489 135.623   183.55   4.52   1.88  0.009  0.659 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.458  12.205
  3.20  18.0934 150.275   245.61   4.00   1.88  0.008  1.796 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.737  16.487
  3.40  18.3893 187.385   328.18   3.50   1.92  0.007  0.713 0.00E+00 0.00E+00 0.00E+00 0.00E+00  22.213  21.981
     7.300    13.700
 -7.40   6.0178   2.001     1.94  49.66   2.06  1.001  1.000 1.22E-04 8.09E-05 0.00E+00 4.00E-03  -4.204  -4.204
 -7.20   6.2178   2.001     1.94  48.74   2.06  1.001  1.000 1.29E-04 9.05E-05 0.00E+00 4.29E-03  -4.203  -4.203
 -7.00   6.4178   2.001     1.94  47.82   2.06  1.001  1.000 1.36E-04 1.01E-04 0.00E+00 4.64E-03  -4.202  -4.202
 -6.80   6.6177   2.001     1.94  46.90   2.06  1.001  1.000 1.43E-04 1.12E-04 0.00E+00 4.91E-03  -4.200  -4.200
 -6.60   6.8177   2.001     1.94  45.98   2.06  1.001  1.000 1.50E-04 1.25E-04 0.00E+00 5.32E-03  -4.197  -4.198
 -6.40   7.0177   2.001     1.94  45.05   2.06  1.001  1.000 1.57E-04 1.38E-04 0.00E+00 5.55E-03  -4.195  -4.195
 -6.20   7.2177   2.001     1.94  44.13   2.06  1.001  1.000 1.64E-04 1.51E-04 0.00E+00 6.02E-03  -4.191  -4.192
 -6.00   7.4177   2.001     1.94  43.21   2.06  1.001  1.000 1.72E-04 1.65E-04 0.00E+00 6.47E-03  -4.187  -4.188
 -5.80   7.6177   2.000     1.94  42.29   2.06  1.001  1.000 1.81E-04 1.78E-04 0.00E+00 6.26E-03  -4.181  -4.183
 -5.60   7.8177   2.000     1.94  41.37   2.06  1.001  1.000 1.91E-04 1.89E-04 0.00E+00 6.75E-03  -4.174  -4.177
 -5.40   8.0176   2.000     1.94  40.45   2.06  1.001  1.000 2.00E-04 1.99E-04 0.00E+00 7.25E-03  -4.164  -4.169
 -5.20   8.2176   2.000     1.94  39.53   2.06  1.001  1.000 2.07E-04 2.07E-04 0.00E+00 7.75E-03  -4.151  -4.158
 -5.00   8.4176   2.000     1.94  38.61   2.06  1.001  1.000 2.11E-04 2.11E-04 0.00E+00 8.25E-03  -4.133  -4.145
 -4.80   8.6175   2.000     1.94  37.69   2.06  1.002  1.000 2.13E-04 2.12E-04 0.00E+00 7.48E-03  -4.110  -4.128
 -4.60   8.8175   1.999     1.93  36.77   2.06  1.002  1.000 2.09E-04 2.08E-04 0.00E+00 8.26E-03  -4.080  -4.106
 -4.40   9.0174   1.999     1.93  35.85   2.06  1.002  1.000 2.01E-04 2.00E-04 3.11E-19 9.04E-03  -4.041  -4.079
 -4.20   9.2174   1.999     1.93  34.93   2.06  1.002  1.000 1.88E-04 1.86E-04 1.17E-18 9.81E-03  -3.991  -4.045
 -4.00   9.4174   1.999     1.93  34.01   2.06  1.002  1.000 1.71E-04 1.68E-04 4.32E-18 1.05E-02  -3.928  -4.003
 -3.80   9.6174   1.999     1.93  33.09   2.06  1.002  1.000 1.51E-04 1.47E-04 1.52E-17 1.12E-02  -3.847  -3.950
 -3.60   9.8174   1.999     1.93  32.17   2.06  1.002  1.000 1.29E-04 1.24E-04 5.00E-17 1.18E-02  -3.745  -3.885
 -3.40  10.0174   1.999     1.93  31.25   2.06  1.002  1.000 1.06E-04 1.00E-04 1.47E-16 1.22E-02  -3.618  -3.807
 -3.20  10.2174   1.999     1.93  30.33   2.06  1.002  1.000 8.36E-05 7.72E-05 3.63E-16 1.24E-02  -3.469  -3.718
 -3.00  10.4173   1.999     1.93  29.41   2.07  1.002  1.000 6.25E-05 5.63E-05 6.81E-16 1.24E-02  -3.311  -3.625
 -2.80  10.6173   1.999     1.92  28.48   2.07  1.002  1.000 4.28E-05 3.80E-05 8.23E-16 1.22E-02  -3.176  -3.543
 -2.60  10.8172   1.998     1.92  27.56   2.07  1.002  1.000 2.52E-05 2.24E-05 4.98E-16 1.17E-02  -3.096  -3.481
 -2.40  11.0171   1.998     1.92  26.64   2.07  1.003  0.999 1.15E-05 1.04E-05 1.00E-16 1.10E-02  -3.061  -3.432
 -2.20  11.2169   1.997     1.92  25.72   2.07  1.004  0.999 3.37E-06 3.20E-06 3.53E-18 1.00E-02  -3.034  -3.379
 -2.00  11.4166   1.995     1.91  24.79   2.07  1.004  0.998 4.96E-07 4.87E-07 0.00E+00 8.88E-03  -2.988  -3.309
 -1.80  11.6162   1.993     1.90  23.87   2.08  1.006  0.997 2.40E-08 2.39E-08 0.00E+00 7.61E-03  -2.917  -3.218
 -1.60  11.8156   1.991     1.90  22.94   2.08  1.007  0.997 1.94E-10 1.94E-10 0.00E+00 6.29E-03  -2.823  -3.109
 -1.40  12.0149   1.988     1.89  22.02   2.08  1.009  0.996 9.15E-14 9.15E-14 0.00E+00 4.99E-03  -2.711  -2.986
 -1.20  12.2141   1.984     1.88  21.09   2.09  1.012  0.996 4.75E-19 4.75E-19 0.00E+00 3.73E-03  -2.583  -2.850
 -1.00  12.4131   1.980     1.87  20.16   2.09  1.015  0.995 0.00E+00 0.00E+00 0.00E+00 2.55E-03  -2.443  -2.703
 -0.80  12.6120   1.975     1.85  19.23   2.09  1.018  0.994 0.00E+00 0.00E+00 0.00E+00 1.50E-03  -2.291  -2.547
 -0.60  12.8108   1.969     1.83  18.30   2.10  1.022  0.994 0.00E+00 0.00E+00 0.00E+00 6.84E-04  -2.130  -2.381
 -0.40  13.0096   1.964     1.81  17.38   2.11  1.026  0.994 0.00E+00 0.00E+00 0.00E+00 2.02E-04  -1.961  -2.208
 -0.20  13.2086   1.959     1.78  16.45   2.11  1.030  0.996 0.00E+00 0.00E+00 0.00E+00 2.97E-05  -1.785  -2.027
  0.00  13.4080   1.956     1.76  15.51   2.12  1.034  0.999 0.00E+00 0.00E+00 0.00E+00 1.46E-06  -1.605  -1.842
  0.20  13.6083   1.958     1.72  14.58   2.13  1.038  1.005 0.00E+00 0.00E+00 0.00E+00 1.23E-08  -1.421  -1.650
  0.40  13.8102   1.966     1.69  13.64   2.14  1.040  1.016 0.00E+00 0.00E+00 0.00E+00 6.29E-12  -1.231  -1.452
  0.60  14.0152   1.989     1.65  12.69   2.16  1.038  1.037 0.00E+00 0.00E+00 0.00E+00 3.87E-17  -1.033  -1.244
  0.80  14.2260   2.039     1.62  11.74   2.19  1.027  1.076 0.00E+00 0.00E+00 0.00E+00 2.22E-25  -0.815  -1.015
  1.00  14.4475   2.143     1.60  10.76   2.22  0.999  1.149 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.558  -0.751
  1.20  14.6893   2.359     1.63   9.77   2.25  0.934  1.292 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.237  -0.425
  1.40  14.9765   2.884     1.81   8.77   2.23  0.747  1.657 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.185  -0.001
  1.60  15.3786   4.593     2.55   7.87   2.01  0.345  2.424 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.752   0.563
  1.80  15.9016   9.662     4.95   7.21   1.78  0.135  2.767 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.514   1.319
  2.00  16.4587  21.984    11.16   6.64   1.76  0.056  2.829 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.532   2.331
  2.20  17.0140  49.825    26.21   6.16   1.71  0.024  2.752 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.881   3.674
  2.40  17.5446 106.668    60.03   5.65   1.76  0.025  2.585 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.652   5.441
  2.60  17.8076 123.328   118.94   3.55   0.72  0.014  0.217 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.963   7.749
  2.80  17.9431 106.297   170.18   4.67   1.81  0.012  1.240 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.955  10.746
  3.00  18.2918 149.696   225.67   4.17   1.83  0.008  2.139 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.811  14.616
  3.20  18.5023 153.366   294.86   3.67   1.84  0.008  1.532 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.772  19.592
  3.40  18.7806 183.672   374.75   3.16   1.89  0.007  1.293 0.00E+00 0.00E+00 0.00E+00 0.00E+00  26.129  25.970
     7.400    13.700
 -7.40   6.4178   2.001     1.96  48.75   2.04  1.001  1.000 9.54E-05 6.90E-05 0.00E+00 3.24E-03  -4.016  -4.016
 -7.20   6.6178   2.001     1.96  47.83   2.04  1.001  1.000 1.00E-04 7.69E-05 0.00E+00 3.42E-03  -4.015  -4.015
 -7.00   6.8178   2.001     1.96  46.91   2.04  1.001  1.000 1.05E-04 8.56E-05 0.00E+00 3.72E-03  -4.014  -4.014
 -6.80   7.0178   2.001     1.96  45.98   2.04  1.001  1.000 1.11E-04 9.48E-05 0.00E+00 4.02E-03  -4.012  -4.012
 -6.60   7.2178   2.001     1.96  45.06   2.04  1.001  1.000 1.16E-04 1.04E-04 0.00E+00 4.21E-03  -4.010  -4.010
 -6.40   7.4178   2.001     1.96  44.14   2.04  1.001  1.000 1.21E-04 1.14E-04 0.00E+00 4.55E-03  -4.007  -4.008
 -6.20   7.6178   2.001     1.96  43.22   2.04  1.001  1.000 1.27E-04 1.24E-04 0.00E+00 4.37E-03  -4.004  -4.005
 -6.00   7.8178   2.001     1.96  42.30   2.04  1.001  1.000 1.34E-04 1.32E-04 0.00E+00 4.74E-03  -3.999  -4.001
 -5.80   8.0178   2.001     1.96  41.38   2.04  1.001  1.000 1.41E-04 1.40E-04 0.00E+00 5.10E-03  -3.993  -3.995
