 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -4.00   2.0139   1.983  -6.374 51.066  1.740  1.028  0.997 6.29E-03 4.45E-03 1.78E-13 5.87E-02 -7.078 -7.078
 -3.80   2.2133   1.981  -6.401 50.125  2.135  1.041  0.997 8.49E-03 6.57E-03 6.90E-13 6.32E-02 -7.031 -7.032
 -3.60   2.4127   1.978  -6.436 49.177  2.678  1.059  0.995 1.12E-02 9.19E-03 2.67E-12 6.75E-02 -6.970 -6.971
 -3.40   2.6115   1.972  -6.499 48.204  3.568  1.089  0.993 1.58E-02 1.38E-02 1.02E-11 7.15E-02 -6.889 -6.890
 -3.20   2.8101   1.966  -6.586 47.210  4.810  1.130  0.990 2.18E-02 1.97E-02 3.90E-11 7.54E-02 -6.788 -6.791
 -3.00   3.0078   1.956  -6.728 46.164  6.740  1.196  0.986 3.18E-02 2.96E-02 1.46E-10 7.88E-02 -6.664 -6.669
 -2.80   3.2043   1.940  -6.939 45.058  9.483  1.290  0.979 4.65E-02 4.44E-02 5.38E-10 8.11E-02 -6.515 -6.525
 -2.60   3.3999   1.920  -7.226 43.880 13.111  1.412  0.971 6.55E-02 6.34E-02 1.94E-09 8.32E-02 -6.345 -6.362
 -2.40   3.5931   1.891  -7.655 42.574 17.983  1.583  0.960 9.46E-02 9.25E-02 6.65E-09 8.37E-02 -6.150 -6.177
 -2.20   3.7846   1.854  -8.211 41.152 23.751  1.787  0.948 1.31E-01 1.29E-01 2.20E-08 8.31E-02 -5.936 -5.982
 -2.00   3.9728   1.804  -8.966 39.553 30.682  2.007  0.933 1.80E-01 1.79E-01 6.77E-08 8.06E-02 -5.703 -5.767
 -1.80   4.1585   1.746  -9.861 37.837 36.302  2.280  0.919 2.38E-01 2.36E-01 1.98E-07 7.59E-02 -5.457 -5.550
 -1.60   4.3408   1.676 -10.923 35.988 41.273  2.510  0.906 3.08E-01 3.07E-01 5.27E-07 6.89E-02 -5.205 -5.323
 -1.40   4.5216   1.604 -12.055 34.099 44.764  2.685  0.896 3.81E-01 3.80E-01 1.33E-06 6.09E-02 -4.966 -5.095
 -1.20   4.7001   1.526 -13.260 32.172 45.635  2.793  0.891 4.60E-01 4.59E-01 3.06E-06 5.15E-02 -4.750 -4.878
 -1.00   4.8784   1.452 -14.443 30.303 44.076  2.831  0.890 5.36E-01 5.35E-01 6.56E-06 4.30E-02 -4.561 -4.669
 -0.80   5.0570   1.382 -15.552 28.536 41.593  2.783  0.895 6.06E-01 6.05E-01 1.36E-05 3.41E-02 -4.392 -4.475
 -0.60   5.2367   1.319 -16.546 26.921 37.849  2.677  0.902 6.71E-01 6.70E-01 2.63E-05 2.68E-02 -4.226 -4.291
 -0.40   5.4183   1.264 -17.438 25.429 33.725  2.536  0.911 7.27E-01 7.27E-01 4.95E-05 2.07E-02 -4.051 -4.101
 -0.20   5.6010   1.215 -18.214 24.083 29.216  2.351  0.922 7.77E-01 7.77E-01 8.93E-05 1.43E-02 -3.867 -3.904
  0.00   5.7866   1.175 -18.865 22.878 25.192  2.180  0.932 8.18E-01 8.17E-01 1.58E-04 1.08E-02 -3.676 -3.705
  0.20   5.9741   1.142 -19.397 21.813 21.511  2.010  0.942 8.52E-01 8.51E-01 2.70E-04 7.98E-03 -3.482 -3.505
  0.40   6.1636   1.114 -19.849 20.838 18.306  1.855  0.951 8.79E-01 8.79E-01 4.56E-04 5.93E-03 -3.287 -3.306
  0.60   6.3546   1.092 -20.211 19.969 15.587  1.715  0.959 9.01E-01 9.01E-01 7.52E-04 4.48E-03 -3.092 -3.107
  0.80   6.5470   1.073 -20.523 19.156 13.241  1.588  0.967 9.19E-01 9.19E-01 1.23E-03 3.20E-03 -2.896 -2.909
  1.00   6.7410   1.058 -20.764 18.424 11.475  1.493  0.972 9.32E-01 9.32E-01 1.95E-03 3.00E-03 -2.701 -2.712
  1.20   6.9359   1.046 -20.973 17.730 10.080  1.419  0.977 9.41E-01 9.41E-01 3.03E-03 3.29E-03 -2.507 -2.516
  1.40   7.1316   1.035 -21.149 17.075  9.045  1.367  0.980 9.47E-01 9.47E-01 4.56E-03 4.42E-03 -2.314 -2.322
  1.60   7.3278   1.026 -21.313 16.435  8.357  1.337  0.982 9.48E-01 9.48E-01 6.56E-03 7.16E-03 -2.124 -2.131
  1.80   7.5243   1.018 -21.438 15.838  4.762  1.321  0.983 9.43E-01 9.43E-01 8.77E-03 1.32E-02 -1.936 -1.944
  2.00   7.7209   1.010 -21.614 15.195  8.390  1.361  0.983 9.32E-01 9.32E-01 1.05E-02 2.54E-02 -1.754 -1.763
  2.20   7.9174   1.002 -21.815 14.529  8.783  1.421  0.982 9.13E-01 9.13E-01 1.07E-02 4.82E-02 -1.577 -1.588
  2.40   8.1140   0.994 -22.061 13.822  9.537  1.516  0.983 8.84E-01 8.84E-01 8.33E-03 8.57E-02 -1.407 -1.420
  2.60   8.3109   0.987 -22.363 13.061 10.515  1.646  0.987 8.42E-01 8.42E-01 4.33E-03 1.38E-01 -1.235 -1.252
  2.80   8.5095   0.984 -22.730 12.234 11.630  1.797  1.001 7.87E-01 7.87E-01 1.19E-03 2.01E-01 -1.037 -1.057
  3.00   8.7123   0.990 -23.156 11.341 12.548  1.961  1.032 7.21E-01 7.21E-01 1.22E-04 2.71E-01 -0.736 -0.758
  3.20   8.9241   1.018 -23.627 10.386 13.098  2.127  1.095 6.44E-01 6.44E-01 2.66E-06 3.49E-01 -0.146 -0.174
  3.40   9.1535   1.089 -24.107  9.374 13.176  2.289  1.218 5.62E-01 5.62E-01 5.11E-09 4.32E-01  0.931  0.888
  3.60   9.4187   1.265 -24.526  8.317 12.907  2.398  1.477 4.79E-01 4.79E-01 2.12E-13 5.14E-01  2.017  1.967
     5.500    13.500
 -7.40  -1.1828   1.998  -5.545 66.115  1.039  1.001  1.000 5.53E-04 8.20E-05 0.00E+00 9.36E-03 -7.061 -7.061
 -7.20  -0.9829   1.998  -5.544 65.197  1.040  1.001  1.000 6.25E-04 9.52E-05 0.00E+00 1.07E-02 -7.061 -7.061
 -7.00  -0.7830   1.997  -5.543 64.278  1.040  1.001  0.999 7.06E-04 1.12E-04 0.00E+00 1.22E-02 -7.061 -7.061
 -6.80  -0.5832   1.997  -5.542 63.360  1.041  1.001  0.999 7.94E-04 1.30E-04 0.00E+00 1.39E-02 -7.061 -7.061
 -6.60  -0.3833   1.996  -5.541 62.442  1.042  1.001  0.999 8.91E-04 1.54E-04 0.00E+00 1.59E-02 -7.061 -7.061
 -6.40  -0.1834   1.995  -5.540 61.524  1.038  1.000  0.999 9.94E-04 1.78E-04 0.00E+00 1.81E-02 -7.060 -7.060
 -6.20   0.0164   1.995  -5.539 60.607  1.044  1.002  0.999 1.11E-03 2.12E-04 0.00E+00 2.04E-02 -7.060 -7.060
 -6.00   0.2163   1.994  -5.538 59.690  1.045  1.002  0.999 1.23E-03 2.47E-04 0.00E+00 2.30E-02 -7.059 -7.059
 -5.80   0.4161   1.993  -5.537 58.773  1.048  1.002  0.999 1.36E-03 2.95E-04 0.00E+00 2.59E-02 -7.058 -7.058
 -5.60   0.6160   1.993  -5.535 57.857  1.051  1.002  1.000 1.51E-03 3.57E-04 0.00E+00 2.89E-02 -7.057 -7.057
 -5.40   0.8158   1.992  -5.534 56.941  1.054  1.003  0.999 1.66E-03 4.19E-04 3.45E-19 3.23E-02 -7.055 -7.055
 -5.20   1.0156   1.991  -5.533 56.026  1.060  1.003  0.999 1.84E-03 5.15E-04 1.36E-18 3.58E-02 -7.051 -7.051
 -5.00   1.2155   1.990  -5.532 55.110  1.066  1.003  0.999 2.02E-03 6.10E-04 5.33E-18 3.95E-02 -7.046 -7.046
 -4.80   1.4153   1.989  -5.531 54.197  1.078  1.004  0.999 2.26E-03 7.65E-04 2.09E-17 4.32E-02 -7.038 -7.038
 -4.60   1.6151   1.989  -5.530 53.283  1.092  1.005  0.999 2.50E-03 9.22E-04 8.21E-17 4.72E-02 -7.026 -7.026
 -4.40   1.8149   1.988  -5.530 52.367  1.117  1.006  0.999 2.84E-03 1.19E-03 3.21E-16 5.13E-02 -7.008 -7.008
 -4.20   2.0147   1.987  -5.531 51.452  1.147  1.007  0.999 3.20E-03 1.47E-03 1.26E-15 5.54E-02 -6.982 -6.982
 -4.00   2.2145   1.986  -5.534 50.536  1.202  1.009  0.999 3.76E-03 1.97E-03 4.92E-15 5.96E-02 -6.945 -6.945
 -3.80   2.4143   1.985  -5.537 49.616  1.273  1.012  0.999 4.38E-03 2.52E-03 1.92E-14 6.42E-02 -6.894 -6.895
 -3.60   2.6140   1.983  -5.546 48.694  1.396  1.017  0.998 5.42E-03 3.49E-03 7.46E-14 6.86E-02 -6.826 -6.828
 -3.40   2.8135   1.982  -5.560 47.767  1.588  1.025  0.997 6.92E-03 4.93E-03 2.90E-13 7.29E-02 -6.738 -6.741
 -3.20   3.0130   1.979  -5.579 46.836  1.845  1.035  0.997 8.67E-03 6.63E-03 1.12E-12 7.73E-02 -6.629 -6.635
 -3.00   3.2121   1.975  -5.613 45.894  2.274  1.052  0.995 1.17E-02 9.64E-03 4.34E-12 8.11E-02 -6.496 -6.506
 -2.80   3.4111   1.970  -5.659 44.940  2.869  1.074  0.993 1.55E-02 1.34E-02 1.67E-11 8.53E-02 -6.341 -6.357
 -2.60   3.6094   1.963  -5.736 43.957  3.824  1.112  0.990 2.19E-02 1.98E-02 6.32E-11 8.91E-02 -6.161 -6.189
 -2.40   3.8073   1.953  -5.843 42.948  5.142  1.161  0.986 3.01E-02 2.81E-02 2.37E-10 9.28E-02 -5.959 -6.005
 -2.20   4.0039   1.938  -6.013 41.882  7.127  1.238  0.980 4.35E-02 4.15E-02 8.70E-10 9.58E-02 -5.731 -5.805
 -2.00   4.1995   1.919  -6.246 40.760  9.766  1.338  0.973 6.10E-02 5.90E-02 3.13E-09 9.80E-02 -5.485 -5.590
 -1.80   4.3930   1.890  -6.593 39.535 13.349  1.478  0.963 8.75E-02 8.57E-02 1.08E-08 9.88E-02 -5.228 -5.362
 -1.60   4.5845   1.853  -7.066 38.200 17.715  1.655  0.950 1.24E-01 1.22E-01 3.55E-08 9.82E-02 -4.992 -5.135
 -1.40   4.7736   1.807  -7.663 36.754 22.579  1.853  0.937 1.67E-01 1.66E-01 1.12E-07 9.52E-02 -4.797 -4.920
 -1.20   4.9596   1.750  -8.423 35.174 27.432  2.069  0.923 2.24E-01 2.23E-01 3.24E-07 9.06E-02 -4.625 -4.727
 -1.00   5.1431   1.685  -9.309 33.487 31.634  2.276  0.910 2.88E-01 2.87E-01 8.87E-07 8.33E-02 -4.449 -4.536
 -0.80   5.3242   1.613 -10.289 31.748 34.475  2.444  0.900 3.61E-01 3.61E-01 2.22E-06 7.49E-02 -4.259 -4.329
 -0.60   5.5042   1.540 -11.298 30.011 36.108  2.549  0.894 4.35E-01 4.35E-01 5.28E-06 6.52E-02 -4.063 -4.119
 -0.40   5.6818   1.463 -12.376 28.232 36.980  2.558  0.893 5.13E-01 5.13E-01 1.15E-05 5.21E-02 -3.863 -3.907
 -0.20   5.8611   1.395 -13.341 26.605 33.796  2.579  0.895 5.83E-01 5.83E-01 2.40E-05 4.32E-02 -3.662 -3.697
  0.00   6.0408   1.331 -14.230 25.089 31.229  2.500  0.901 6.49E-01 6.49E-01 4.70E-05 3.48E-02 -3.459 -3.489
  0.20   6.2223   1.276 -15.030 23.685 28.238  2.385  0.910 7.07E-01 7.07E-01 8.87E-05 2.75E-02 -3.256 -3.283
  0.40   6.4052   1.227 -15.722 22.418 24.972  2.242  0.919 7.57E-01 7.57E-01 1.60E-04 2.14E-02 -3.055 -3.078
  0.60   6.5893   1.182 -16.343 21.237 21.614  2.067  0.932 8.01E-01 8.01E-01 2.81E-04 1.47E-02 -2.855 -2.876
  0.80   6.7767   1.149 -16.828 20.216 18.792  1.922  0.942 8.36E-01 8.36E-01 4.73E-04 1.22E-02 -2.658 -2.675
  1.00   6.9661   1.121 -17.237 19.282 16.316  1.788  0.951 8.63E-01 8.63E-01 7.77E-04 1.07E-02 -2.461 -2.477
  1.20   7.1572   1.098 -17.575 18.434 14.184  1.668  0.960 8.86E-01 8.85E-01 1.23E-03 1.01E-02 -2.267 -2.281
  1.40   7.3500   1.080 -17.859 17.647 12.422  1.566  0.967 9.02E-01 9.02E-01 1.85E-03 1.06E-02 -2.076 -2.088
  1.60   7.5442   1.066 -18.097 16.915 11.011  1.484  0.975 9.14E-01 9.13E-01 2.61E-03 1.27E-02 -1.888 -1.899
  1.80   7.7398   1.055 -18.305 16.218  9.941  1.424  0.981 9.20E-01 9.19E-01 3.36E-03 1.74E-02 -1.706 -1.716
  2.00   7.9368   1.048 -18.493 15.546  9.217  1.387  0.989 9.20E-01 9.20E-01 3.72E-03 2.64E-02 -1.532 -1.543
  2.20   8.1354   1.044 -18.677 14.881  8.846  1.378  0.997 9.13E-01 9.13E-01 3.30E-03 4.20E-02 -1.369 -1.381
  2.40   8.3358   1.045 -18.870 14.206  8.840  1.399  1.009 8.98E-01 8.97E-01 2.05E-03 6.63E-02 -1.218 -1.232
  2.60   8.5392   1.054 -19.090 13.502  9.202  1.454  1.027 8.71E-01 8.71E-01 7.34E-04 1.00E-01 -1.072 -1.089
  2.80   8.7473   1.073 -19.350 12.751  9.896  1.540  1.058 8.32E-01 8.32E-01 1.09E-04 1.45E-01 -0.903 -0.924
  3.00   8.9636   1.114 -19.638 11.954 11.028  1.652  1.113 7.75E-01 7.75E-01 4.13E-06 2.04E-01 -0.609 -0.634
  3.20   9.1948   1.197 -19.999 11.051 11.939  1.763  1.213 6.99E-01 6.99E-01 1.78E-08 2.81E-01  0.050  0.018
  3.40   9.4532   1.370 -20.358 10.079 12.813  1.801  1.397 5.95E-01 5.95E-01 2.50E-12 3.82E-01  1.426  1.372
  3.60   9.7547   1.731 -20.439  9.232 14.759  1.387  1.601 3.87E-01 3.87E-01 1.52E-18 5.69E-01  1.925  1.871
     5.550    13.500
 -7.40  -0.9829   1.998  -4.827 65.547  1.066  1.001  1.000 5.70E-04 8.44E-05 0.00E+00 9.80E-03 -6.939 -6.939
 -7.20  -0.7830   1.998  -4.826 64.628  1.067  1.001  0.999 6.44E-04 9.84E-05 0.00E+00 1.12E-02 -6.939 -6.939
 -7.00  -0.5831   1.997  -4.825 63.710  1.067  1.001  0.999 7.24E-04 1.14E-04 0.00E+00 1.28E-02 -6.938 -6.938
 -6.80  -0.3832   1.997  -4.824 62.792  1.068  1.001  0.999 8.12E-04 1.33E-04 0.00E+00 1.46E-02 -6.938 -6.938
 -6.60  -0.1833   1.996  -4.824 61.875  1.068  1.001  0.999 9.06E-04 1.54E-04 0.00E+00 1.65E-02 -6.938 -6.938
 -6.40   0.0166   1.995  -4.822 60.956  1.069  1.001  0.999 1.01E-03 1.81E-04 0.00E+00 1.88E-02 -6.937 -6.937
 -6.20   0.2164   1.995  -4.821 60.040  1.070  1.002  0.999 1.12E-03 2.11E-04 0.00E+00 2.12E-02 -6.937 -6.937
 -6.00   0.4163   1.994  -4.820 59.123  1.071  1.002  0.999 1.23E-03 2.45E-04 0.00E+00 2.39E-02 -6.936 -6.936
 -5.80   0.6161   1.993  -4.819 58.207  1.072  1.002  0.999 1.36E-03 2.88E-04 0.00E+00 2.68E-02 -6.935 -6.935
 -5.60   0.8160   1.993  -4.817 57.291  1.073  1.002  0.999 1.49E-03 3.34E-04 0.00E+00 2.99E-02 -6.933 -6.933
 -5.40   1.0158   1.992  -4.816 56.376  1.075  1.002  0.999 1.63E-03 3.94E-04 0.00E+00 3.32E-02 -6.930 -6.930
 -5.20   1.2156   1.991  -4.814 55.461  1.077  1.002  0.999 1.77E-03 4.58E-04 0.00E+00 3.67E-02 -6.926 -6.926
 -5.00   1.4155   1.990  -4.813 54.548  1.080  1.003  0.999 1.94E-03 5.45E-04 2.39E-19 4.03E-02 -6.920 -6.920
 -4.80   1.6153   1.990  -4.811 53.634  1.083  1.003  0.999 2.10E-03 6.36E-04 9.39E-19 4.41E-02 -6.910 -6.910
 -4.60   1.8152   1.989  -4.810 52.720  1.088  1.003  0.999 2.31E-03 7.65E-04 3.68E-18 4.80E-02 -6.896 -6.896
 -4.40   2.0150   1.988  -4.809 51.807  1.094  1.004  0.999 2.51E-03 9.01E-04 1.44E-17 5.20E-02 -6.875 -6.875
 -4.20   2.2149   1.988  -4.808 50.893  1.104  1.004  0.999 2.78E-03 1.10E-03 5.66E-17 5.61E-02 -6.845 -6.845
 -4.00   2.4147   1.987  -4.808 49.978  1.105  0.997  0.999 3.12E-03 1.37E-03 2.21E-16 6.05E-02 -6.802 -6.803
 -3.80   2.6146   1.986  -4.808 49.063  1.138  1.006  0.999 3.46E-03 1.65E-03 8.63E-16 6.48E-02 -6.744 -6.746
 -3.60   2.8144   1.985  -4.810 48.148  1.171  1.008  0.999 3.98E-03 2.11E-03 3.37E-15 6.91E-02 -6.668 -6.670
 -3.40   3.0141   1.984  -4.812 47.232  1.212  1.010  0.999 4.53E-03 2.61E-03 1.31E-14 7.34E-02 -6.570 -6.575
 -3.20   3.2138   1.983  -4.817 46.314  1.284  1.013  0.998 5.41E-03 3.45E-03 5.11E-14 7.78E-02 -6.450 -6.459
 -3.00   3.4133   1.981  -4.825 45.397  1.379  1.018  0.997 6.40E-03 4.42E-03 1.99E-13 8.18E-02 -6.306 -6.322
 -2.80   3.6127   1.978  -4.840 44.472  1.542  1.026  0.996 8.05E-03 6.06E-03 7.71E-13 8.62E-02 -6.139 -6.165
 -2.60   3.8120   1.974  -4.859 43.543  1.764  1.036  0.996 1.00E-02 8.05E-03 2.98E-12 9.07E-02 -5.950 -5.992
 -2.40   4.0108   1.969  -4.892 42.602  2.129  1.052  0.994 1.33E-02 1.14E-02 1.14E-11 9.51E-02 -5.736 -5.802
 -2.20   4.2093   1.962  -4.944 41.643  2.686  1.077  0.992 1.82E-02 1.63E-02 4.32E-11 9.97E-02 -5.501 -5.598
 -2.00   4.4076   1.955  -5.014 40.671  3.446  1.110  0.989 2.44E-02 2.26E-02 1.62E-10 1.04E-01 -5.257 -5.384
 -1.80   4.6048   1.942  -5.127 39.661  4.619  1.162  0.984 3.45E-02 3.28E-02 6.00E-10 1.08E-01 -5.025 -5.164
 -1.60   4.8010   1.925  -5.282 38.612  6.203  1.230  0.979 4.76E-02 4.61E-02 2.18E-09 1.10E-01 -4.835 -4.958
 -1.40   4.9960   1.903  -5.515 37.498  8.428  1.329  0.970 6.78E-02 6.65E-02 7.66E-09 1.13E-01 -4.671 -4.775
 -1.20   5.1889   1.872  -5.827 36.311 11.235  1.451  0.961 9.39E-02 9.29E-02 2.62E-08 1.13E-01 -4.497 -4.586
 -1.00   5.3799   1.834  -6.258 35.027 14.643  1.608  0.948 1.31E-01 1.30E-01 8.42E-08 1.12E-01 -4.304 -4.378
 -0.80   5.5689   1.788  -6.793 33.655 18.339  1.781  0.935 1.75E-01 1.75E-01 2.58E-07 1.10E-01 -4.103 -4.165
 -0.60   5.7531   1.724  -7.489 32.141 22.122  1.964  0.922 2.35E-01 2.34E-01 7.45E-07 9.81E-02 -3.893 -3.946
 -0.40   5.9371   1.662  -8.257 30.586 25.870  2.099  0.910 2.98E-01 2.97E-01 1.98E-06 9.22E-02 -3.682 -3.727
 -0.20   6.1182   1.591  -9.104 28.991 27.194  2.271  0.901 3.69E-01 3.69E-01 4.85E-06 8.30E-02 -3.468 -3.507
  0.00   6.2978   1.518  -9.973 27.409 27.173  2.386  1.001 4.43E-01 4.43E-01 1.11E-05 7.22E-02 -3.253 -3.289
  0.20   6.4774   1.448 -10.842 25.851 28.040  2.380  0.895 5.14E-01 5.14E-01 2.41E-05 6.20E-02 -3.041 -3.074
  0.40   6.6543   1.373 -11.725 24.306 26.451  2.337  0.901 5.87E-01 5.87E-01 4.87E-05 4.67E-02 -2.831 -2.861
  0.60   6.8354   1.315 -12.461 22.947 24.702  2.268  0.907 6.47E-01 6.47E-01 9.34E-05 4.02E-02 -2.625 -2.652
  0.80   7.0178   1.263 -13.119 21.696 22.527  2.167  0.916 7.01E-01 7.01E-01 1.69E-04 3.47E-02 -2.422 -2.446
  1.00   7.2022   1.218 -13.696 20.546 20.273  2.051  0.926 7.46E-01 7.46E-01 2.91E-04 3.08E-02 -2.223 -2.244
  1.20   7.3885   1.180 -14.191 19.499 18.035  1.926  0.937 7.84E-01 7.84E-01 4.73E-04 2.85E-02 -2.026 -2.045
  1.40   7.5771   1.150 -14.612 18.540 15.990  1.804  0.948 8.14E-01 8.14E-01 7.19E-04 2.84E-02 -1.834 -1.852
  1.60   7.7678   1.125 -14.966 17.662 14.173  1.690  0.959 8.37E-01 8.37E-01 9.92E-04 3.08E-02 -1.648 -1.664
  1.80   7.9609   1.108 -15.266 16.848 12.645  1.590  0.972 8.52E-01 8.51E-01 1.20E-03 3.66E-02 -1.470 -1.485
  2.00   8.1566   1.097 -15.522 16.085 11.415  1.507  0.985 8.58E-01 8.58E-01 1.18E-03 4.70E-02 -1.303 -1.318
  2.20   8.3553   1.093 -15.746 15.359 10.501  1.443  1.003 8.56E-01 8.56E-01 8.48E-04 6.37E-02 -1.147 -1.163
  2.40   8.5580   1.100 -15.951 14.651  9.923  1.400  1.026 8.43E-01 8.43E-01 3.73E-04 8.86E-02 -1.002 -1.020
  2.60   8.7662   1.121 -16.149 13.945  9.708  1.377  1.060 8.16E-01 8.16E-01 7.60E-05 1.24E-01 -0.856 -0.878
  2.80   8.9828   1.165 -16.353 13.222  9.894  1.371  1.112 7.69E-01 7.69E-01 4.58E-06 1.77E-01 -0.612 -0.637
  3.00   9.2123   1.247 -16.563 12.465 10.529  1.359  1.194 6.91E-01 6.91E-01 4.01E-08 2.56E-01 -0.059 -0.091
  3.20   9.4624   1.399 -16.761 11.674 11.436  1.267  1.320 5.59E-01 5.58E-01 1.66E-11 3.82E-01  1.288  1.235
  3.40   9.7365   1.659 -16.711 11.030 13.797  0.835  1.402 3.01E-01 3.01E-01 5.30E-17 6.08E-01  1.598  1.535
  3.60   9.9941   1.895 -15.984 10.915 14.619  0.015  1.082 3.01E-02 3.01E-02 0.00E+00 7.75E-01  2.154  2.048
     5.600    13.500
 -7.40  -0.7829   1.998  -4.184 64.982  1.106  1.001  1.000 5.88E-04 8.85E-05 0.00E+00 1.03E-02 -6.813 -6.813
 -7.20  -0.5830   1.997  -4.183 64.064  1.106  1.001  0.999 6.62E-04 1.03E-04 0.00E+00 1.17E-02 -6.812 -6.812
 -7.00  -0.3831   1.997  -4.182 63.146  1.106  1.001  0.999 7.43E-04 1.19E-04 0.00E+00 1.33E-02 -6.812 -6.812
 -6.80  -0.1832   1.996  -4.181 62.228  1.107  1.001  0.999 8.30E-04 1.39E-04 0.00E+00 1.52E-02 -6.812 -6.812
 -6.60   0.0167   1.996  -4.180 61.311  1.107  1.001  0.999 9.23E-04 1.61E-04 0.00E+00 1.72E-02 -6.811 -6.811
 -6.40   0.2165   1.995  -4.179 60.393  1.108  1.001  0.999 1.02E-03 1.87E-04 0.00E+00 1.95E-02 -6.810 -6.810
 -6.20   0.4164   1.995  -4.178 59.476  1.108  1.002  0.999 1.13E-03 2.17E-04 0.00E+00 2.20E-02 -6.810 -6.810
 -6.00   0.6162   1.994  -4.177 58.560  1.109  1.002  0.999 1.24E-03 2.53E-04 0.00E+00 2.47E-02 -6.808 -6.808
 -5.80   0.8161   1.993  -4.175 57.644  1.109  1.002  0.999 1.36E-03 2.92E-04 0.00E+00 2.76E-02 -6.807 -6.807
 -5.60   1.0159   1.993  -4.174 56.729  1.110  1.002  0.999 1.49E-03 3.41E-04 0.00E+00 3.07E-02 -6.805 -6.805
 -5.40   1.2158   1.992  -4.172 55.814  1.111  1.002  0.999 1.62E-03 3.94E-04 0.00E+00 3.41E-02 -6.801 -6.801
 -5.20   1.4157   1.991  -4.171 54.899  1.113  1.002  0.999 1.76E-03 4.60E-04 0.00E+00 3.76E-02 -6.796 -6.796
 -5.00   1.6155   1.990  -4.169 53.986  1.114  1.003  0.999 1.90E-03 5.33E-04 0.00E+00 4.11E-02 -6.789 -6.789
 -4.80   1.8154   1.990  -4.168 53.073  1.116  1.003  0.999 2.06E-03 6.25E-04 0.00E+00 4.48E-02 -6.777 -6.777
 -4.60   2.0152   1.989  -4.166 52.159  1.118  1.003  0.999 2.24E-03 7.36E-04 2.57E-19 4.87E-02 -6.760 -6.760
 -4.40   2.2151   1.989  -4.165 51.246  1.121  1.003  0.999 2.42E-03 8.55E-04 1.01E-18 5.26E-02 -6.735 -6.735
 -4.20   2.4149   1.988  -4.164 50.333  1.125  1.004  0.999 2.64E-03 1.01E-03 3.95E-18 5.66E-02 -6.699 -6.700
 -4.00   2.6148   1.987  -4.163 49.419  1.129  1.004  0.999 2.88E-03 1.19E-03 1.54E-17 6.10E-02 -6.650 -6.651
 -3.80   2.8147   1.987  -4.162 48.505  1.137  1.004  0.999 3.17E-03 1.43E-03 6.04E-17 6.51E-02 -6.583 -6.586
 -3.60   3.0145   1.986  -4.161 47.592  1.145  1.005  0.999 3.48E-03 1.68E-03 2.36E-16 6.93E-02 -6.496 -6.501
 -3.40   3.2143   1.985  -4.162 46.678  1.161  1.006  0.999 3.89E-03 2.06E-03 9.22E-16 7.36E-02 -6.386 -6.395
 -3.20   3.4141   1.984  -4.163 45.765  1.179  1.007  0.999 4.34E-03 2.48E-03 3.59E-15 7.80E-02 -6.253 -6.268
 -3.00   3.6137   1.982  -4.166 44.852  1.212  1.010  0.998 4.98E-03 3.10E-03 1.40E-14 8.20E-02 -6.095 -6.121
 -2.80   3.8132   1.980  -4.171 43.936  1.262  1.013  0.997 5.84E-03 3.97E-03 5.44E-14 8.65E-02 -5.915 -5.955
 -2.60   4.0126   1.977  -4.178 43.019  1.327  1.017  0.997 6.80E-03 4.95E-03 2.11E-13 9.10E-02 -5.714 -5.775
 -2.40   4.2120   1.974  -4.190 42.099  1.437  1.023  0.996 8.34E-03 6.53E-03 8.14E-13 9.57E-02 -5.490 -5.580
 -2.20   4.4111   1.971  -4.206 41.173  1.587  1.031  0.995 1.02E-02 8.43E-03 3.12E-12 1.01E-01 -5.254 -5.374
 -2.00   4.6099   1.965  -4.233 40.239  1.834  1.045  0.994 1.31E-02 1.15E-02 1.19E-11 1.06E-01 -5.023 -5.160
 -1.80   4.8087   1.959  -4.270 39.299  2.173  1.062  0.992 1.68E-02 1.54E-02 4.50E-11 1.11E-01 -4.829 -4.956
 -1.60   5.0064   1.949  -4.330 38.338  2.711  1.090  0.989 2.29E-02 2.16E-02 1.68E-10 1.15E-01 -4.671 -4.776
 -1.40   5.2040   1.939  -4.411 37.364  3.441  1.127  0.985 3.07E-02 2.97E-02 6.23E-10 1.19E-01 -4.511 -4.601
 -1.20   5.4001   1.921  -4.539 36.343  4.545  1.183  0.980 4.31E-02 4.23E-02 2.25E-09 1.22E-01 -4.328 -4.403
 -1.00   5.5956   1.902  -4.707 35.297  5.973  1.254  0.973 5.92E-02 5.86E-02 7.94E-09 1.25E-01 -4.133 -4.198
 -0.80   5.7895   1.875  -4.954 34.181  7.913  1.352  0.964 8.30E-02 8.27E-02 2.69E-08 1.26E-01 -3.929 -3.986
 -0.60   5.9800   1.834  -5.301 32.966 10.373  1.479  0.953 1.16E-01 1.16E-01 8.81E-08 1.22E-01 -3.718 -3.768
 -0.40   6.1699   1.792  -5.717 31.713 13.016  1.616  0.941 1.55E-01 1.55E-01 2.71E-07 1.20E-01 -3.503 -3.549
