 FILTERED output of ioneqmn.
    NRmax =  54,  NTmax =  21
                      thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
 -0.40  11.8105   1.968     0.82  20.73   2.42  1.024  0.989 4.32E-12 4.32E-12 0.00E+00 1.81E-02  -2.979  -3.222
 -0.20  12.0081   1.957     0.79  19.79   2.42  1.030  0.987 9.91E-17 9.91E-17 0.00E+00 1.32E-02  -2.808  -3.038
  0.00  12.2053   1.944     0.76  18.85   2.43  1.038  0.985 0.00E+00 0.00E+00 0.00E+00 8.91E-03  -2.629  -2.849
  0.20  12.4021   1.930     0.72  17.91   2.44  1.046  0.983 0.00E+00 0.00E+00 0.00E+00 5.29E-03  -2.444  -2.656
  0.40  12.5985   1.914     0.67  16.98   2.45  1.056  0.980 0.00E+00 0.00E+00 0.00E+00 2.55E-03  -2.257  -2.461
  0.60  12.7943   1.896     0.61  16.04   2.46  1.069  0.978 0.00E+00 0.00E+00 0.00E+00 8.48E-04  -2.068  -2.263
  0.80  12.9898   1.876     0.55  15.10   2.47  1.083  0.976 0.00E+00 0.00E+00 0.00E+00 1.52E-04  -1.874  -2.059
  1.00  13.1849   1.855     0.47  14.16   2.49  1.100  0.974 0.00E+00 0.00E+00 0.00E+00 1.01E-05  -1.669  -1.844
  1.20  13.3796   1.832     0.38  13.22   2.51  1.120  0.972 0.00E+00 0.00E+00 0.00E+00 1.39E-07  -1.438  -1.603
  1.40  13.5740   1.809     0.27  12.27   2.54  1.143  0.972 0.00E+00 0.00E+00 0.00E+00 1.60E-10  -1.158  -1.316
  1.60  13.7690   1.788     0.14  11.31   2.57  1.167  0.980 0.00E+00 0.00E+00 0.00E+00 3.69E-15  -0.797  -0.954
  1.80  13.9668   1.779    -0.01  10.34   2.61  1.187  1.001 0.00E+00 0.00E+00 0.00E+00 1.76E-22  -0.316  -0.476
  2.00  14.1713   1.798    -0.17   9.36   2.65  1.194  1.052 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.331   0.165
  2.20  14.3902   1.878    -0.33   8.37   2.68  1.167  1.154 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.201   1.025
  2.40  14.6400   2.106    -0.43   7.36   2.69  1.046  1.379 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.360   2.170
  2.60  14.9606   2.780    -0.32   6.38   2.59  0.735  1.907 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.887   3.683
  2.80  15.4196   5.047     0.53   5.54   2.32  0.288  2.676 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.884   5.665
  3.00  15.9771  11.495     3.43   4.92   2.21  0.115  2.892 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.476   8.243
  3.20  16.5548  27.435    11.16   4.35   2.15  0.046  2.921 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.825  11.578
  3.40  17.1280  64.784    30.51   3.85   2.19  0.019  2.848 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.129  15.871
     7.100    14.100
 -7.40   5.2175   1.999     1.26  52.15   2.38  1.001  1.000 3.93E-04 2.14E-04 0.00E+00 1.18E-02  -5.233  -5.233
 -7.20   5.4174   1.999     1.26  51.23   2.38  1.001  1.000 4.18E-04 2.43E-04 0.00E+00 1.27E-02  -5.229  -5.229
 -7.00   5.6174   1.999     1.26  50.31   2.38  1.001  1.000 4.43E-04 2.75E-04 0.00E+00 1.36E-02  -5.225  -5.224
 -6.80   5.8173   1.999     1.26  49.39   2.38  1.002  1.000 4.68E-04 3.09E-04 0.00E+00 1.46E-02  -5.220  -5.220
 -6.60   6.0173   1.999     1.26  48.47   2.38  1.002  1.000 4.93E-04 3.46E-04 0.00E+00 1.56E-02  -5.216  -5.216
 -6.40   6.2172   1.998     1.26  47.55   2.38  1.002  1.000 5.19E-04 3.86E-04 0.00E+00 1.68E-02  -5.211  -5.211
 -6.20   6.4172   1.998     1.25  46.63   2.38  1.002  1.000 5.46E-04 4.30E-04 0.00E+00 1.77E-02  -5.205  -5.205
 -6.00   6.6172   1.998     1.25  45.72   2.38  1.002  1.000 5.72E-04 4.77E-04 0.00E+00 1.90E-02  -5.199  -5.199
 -5.80   6.8170   1.998     1.25  44.80   2.38  1.002  1.000 5.99E-04 5.27E-04 0.00E+00 1.98E-02  -5.192  -5.192
 -5.60   7.0171   1.998     1.25  43.88   2.38  1.002  1.000 6.26E-04 5.77E-04 0.00E+00 2.13E-02  -5.184  -5.184
 -5.40   7.2171   1.998     1.25  42.96   2.38  1.002  1.000 6.56E-04 6.26E-04 0.00E+00 2.28E-02  -5.176  -5.176
 -5.20   7.4170   1.997     1.25  42.04   2.38  1.002  1.000 6.91E-04 6.77E-04 0.00E+00 2.21E-02  -5.166  -5.166
 -5.00   7.6170   1.997     1.25  41.12   2.38  1.002  1.000 7.26E-04 7.22E-04 0.00E+00 2.37E-02  -5.155  -5.156
 -4.80   7.8169   1.997     1.25  40.20   2.38  1.003  1.000 7.61E-04 7.60E-04 0.00E+00 2.53E-02  -5.143  -5.144
 -4.60   8.0169   1.997     1.25  39.28   2.37  1.003  1.000 7.89E-04 7.89E-04 0.00E+00 2.68E-02  -5.128  -5.130
 -4.40   8.2169   1.997     1.25  38.36   2.37  1.003  1.000 8.06E-04 8.06E-04 0.00E+00 2.84E-02  -5.112  -5.113
 -4.20   8.4164   1.995     1.25  37.44   2.38  1.004  1.000 8.15E-04 8.15E-04 0.00E+00 2.62E-02  -5.090  -5.092
 -4.00   8.6164   1.995     1.25  36.52   2.38  1.004  1.000 8.01E-04 8.01E-04 0.00E+00 2.86E-02  -5.064  -5.066
 -3.80   8.8163   1.994     1.25  35.60   2.37  1.004  1.000 7.69E-04 7.69E-04 1.75E-19 3.10E-02  -5.030  -5.033
 -3.60   9.0163   1.994     1.25  34.69   2.37  1.004  1.000 7.20E-04 7.20E-04 6.69E-19 3.33E-02  -4.985  -4.989
 -3.40   9.2164   1.994     1.25  33.77   2.37  1.004  1.000 6.54E-04 6.54E-04 2.51E-18 3.54E-02  -4.928  -4.935
 -3.20   9.4164   1.995     1.24  32.85   2.37  1.004  1.000 5.75E-04 5.75E-04 9.14E-18 3.73E-02  -4.860  -4.872
 -3.00   9.6165   1.995     1.24  31.93   2.38  1.004  1.001 4.88E-04 4.88E-04 3.18E-17 3.88E-02  -4.783  -4.803
 -2.80   9.8166   1.996     1.24  31.02   2.38  1.004  1.001 3.97E-04 3.97E-04 1.03E-16 3.99E-02  -4.693  -4.727
 -2.60  10.0168   1.996     1.24  30.10   2.38  1.004  1.001 3.09E-04 3.09E-04 2.99E-16 4.04E-02  -4.586  -4.642
 -2.40  10.2169   1.997     1.23  29.18   2.38  1.004  1.001 2.28E-04 2.28E-04 7.22E-16 4.02E-02  -4.453  -4.545
 -2.20  10.4170   1.998     1.23  28.25   2.38  1.004  1.000 1.58E-04 1.58E-04 1.31E-15 3.94E-02  -4.285  -4.428
 -2.00  10.6171   1.998     1.22  27.33   2.38  1.004  1.000 9.93E-05 9.93E-05 1.52E-15 3.78E-02  -4.071  -4.284
 -1.80  10.8171   1.998     1.22  26.40   2.39  1.004  0.999 5.39E-05 5.39E-05 8.56E-16 3.55E-02  -3.825  -4.121
 -1.60  11.0169   1.997     1.21  25.48   2.39  1.005  0.999 2.25E-05 2.25E-05 1.55E-16 3.25E-02  -3.597  -3.961
 -1.40  11.2165   1.995     1.20  24.55   2.40  1.007  0.997 5.91E-06 5.91E-06 4.64E-18 2.88E-02  -3.451  -3.828
 -1.20  11.4158   1.992     1.19  23.61   2.40  1.009  0.996 7.22E-07 7.22E-07 0.00E+00 2.48E-02  -3.370  -3.717
 -1.00  11.6148   1.987     1.18  22.68   2.41  1.012  0.994 2.54E-08 2.54E-08 0.00E+00 2.05E-02  -3.289  -3.598
 -0.80  11.8134   1.981     1.16  21.75   2.41  1.016  0.992 1.22E-10 1.22E-10 0.00E+00 1.62E-02  -3.178  -3.457
 -0.60  12.0117   1.973     1.14  20.81   2.42  1.020  0.991 2.54E-14 2.54E-14 0.00E+00 1.21E-02  -3.038  -3.295
 -0.40  12.2097   1.964     1.12  19.88   2.43  1.025  0.989 0.00E+00 0.00E+00 0.00E+00 8.47E-03  -2.878  -3.120
 -0.20  12.4074   1.954     1.09  18.94   2.43  1.031  0.988 0.00E+00 0.00E+00 0.00E+00 5.35E-03  -2.706  -2.936
  0.00  12.6048   1.942     1.06  18.01   2.44  1.038  0.986 0.00E+00 0.00E+00 0.00E+00 2.88E-03  -2.526  -2.748
  0.20  12.8018   1.929     1.02  17.07   2.45  1.047  0.984 0.00E+00 0.00E+00 0.00E+00 1.18E-03  -2.341  -2.555
  0.40  12.9986   1.915     0.97  16.14   2.46  1.056  0.983 0.00E+00 0.00E+00 0.00E+00 3.01E-04  -2.154  -2.359
  0.60  13.1953   1.900     0.92  15.20   2.47  1.068  0.983 0.00E+00 0.00E+00 0.00E+00 3.53E-05  -1.963  -2.159
  0.80  13.3917   1.884     0.85  14.27   2.49  1.080  0.982 0.00E+00 0.00E+00 0.00E+00 1.18E-06  -1.763  -1.948
  1.00  13.5880   1.868     0.78  13.32   2.50  1.096  0.981 0.00E+00 0.00E+00 0.00E+00 5.55E-09  -1.545  -1.719
  1.20  13.7846   1.854     0.69  12.38   2.53  1.112  0.985 0.00E+00 0.00E+00 0.00E+00 1.17E-12  -1.288  -1.453
  1.40  13.9826   1.845     0.58  11.42   2.56  1.128  0.994 0.00E+00 0.00E+00 0.00E+00 1.81E-18  -0.965  -1.125
  1.60  14.1843   1.852     0.47  10.46   2.59  1.138  1.021 0.00E+00 0.00E+00 0.00E+00 1.18E-27  -0.539  -0.697
  1.80  14.3941   1.895     0.35   9.48   2.63  1.138  1.081 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.032  -0.128
  2.00  14.6203   2.012     0.24   8.48   2.66  1.091  1.197 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.802   0.636
  2.20  14.8812   2.316     0.21   7.48   2.66  0.948  1.463 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.831   1.657
  2.40  15.2247   3.222     0.48   6.51   2.54  0.600  2.082 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.196   3.012
  2.60  15.7130   6.258     1.74   5.73   2.27  0.219  2.737 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.986   4.791
  2.80  16.2734  14.350     5.53   5.14   2.20  0.091  2.883 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.317   7.112
  3.00  16.8465  33.881    15.31   4.59   2.11  0.037  2.881 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.336  10.120
  3.20  17.4086  77.987    39.02   4.09   2.18  0.015  2.774 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.227  14.002
  3.40  17.9420 168.059    92.45   3.57   2.19  0.007  2.594 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.220  18.989
     7.200    14.100
 -7.40   5.6175   2.000     1.48  51.31   2.33  1.001  1.000 3.28E-04 1.97E-04 0.00E+00 1.01E-02  -5.084  -5.084
 -7.20   5.8175   2.000     1.48  50.39   2.33  1.001  1.000 3.46E-04 2.22E-04 0.00E+00 1.09E-02  -5.081  -5.081
 -7.00   6.0175   2.000     1.48  49.47   2.33  1.001  1.000 3.65E-04 2.49E-04 0.00E+00 1.17E-02  -5.079  -5.079
 -6.80   6.2174   1.999     1.48  48.55   2.33  1.002  1.000 3.85E-04 2.78E-04 0.00E+00 1.25E-02  -5.076  -5.076
 -6.60   6.4174   1.999     1.48  47.63   2.33  1.002  1.000 4.05E-04 3.10E-04 0.00E+00 1.35E-02  -5.073  -5.073
 -6.40   6.6173   1.999     1.48  46.71   2.33  1.002  1.000 4.25E-04 3.45E-04 0.00E+00 1.42E-02  -5.069  -5.069
 -6.20   6.8173   1.999     1.48  45.79   2.33  1.002  1.000 4.45E-04 3.81E-04 0.00E+00 1.53E-02  -5.065  -5.065
 -6.00   7.0173   1.999     1.48  44.87   2.33  1.002  1.000 4.66E-04 4.20E-04 0.00E+00 1.60E-02  -5.061  -5.061
 -5.80   7.2173   1.999     1.48  43.95   2.33  1.002  1.000 4.87E-04 4.58E-04 0.00E+00 1.72E-02  -5.055  -5.055
 -5.60   7.4173   1.999     1.48  43.03   2.33  1.002  1.000 5.11E-04 4.95E-04 0.00E+00 1.83E-02  -5.049  -5.050
 -5.40   7.6172   1.998     1.48  42.11   2.33  1.002  1.000 5.38E-04 5.32E-04 0.00E+00 1.79E-02  -5.042  -5.042
 -5.20   7.8172   1.998     1.48  41.19   2.33  1.002  1.000 5.65E-04 5.63E-04 0.00E+00 1.91E-02  -5.034  -5.034
 -5.00   8.0172   1.998     1.48  40.27   2.33  1.002  1.000 5.89E-04 5.89E-04 0.00E+00 2.04E-02  -5.024  -5.025
 -4.80   8.2172   1.998     1.48  39.36   2.33  1.002  1.000 6.06E-04 6.06E-04 0.00E+00 2.17E-02  -5.012  -5.013
 -4.60   8.4168   1.997     1.48  38.43   2.33  1.003  1.000 6.17E-04 6.17E-04 0.00E+00 1.95E-02  -4.998  -4.999
 -4.40   8.6168   1.996     1.48  37.51   2.33  1.003  1.000 6.12E-04 6.12E-04 0.00E+00 2.14E-02  -4.980  -4.982
 -4.20   8.8167   1.996     1.48  36.59   2.33  1.003  1.000 5.94E-04 5.94E-04 0.00E+00 2.34E-02  -4.957  -4.959
 -4.00   9.0167   1.996     1.48  35.68   2.33  1.003  1.000 5.62E-04 5.62E-04 1.72E-19 2.53E-02  -4.928  -4.931
 -3.80   9.2167   1.996     1.48  34.76   2.33  1.003  1.000 5.18E-04 5.18E-04 6.51E-19 2.71E-02  -4.890  -4.894
 -3.60   9.4167   1.996     1.47  33.84   2.33  1.003  1.000 4.61E-04 4.61E-04 2.42E-18 2.87E-02  -4.842  -4.850
 -3.40   9.6168   1.996     1.47  32.92   2.33  1.003  1.000 3.97E-04 3.97E-04 8.65E-18 3.02E-02  -4.786  -4.799
 -3.20   9.8169   1.997     1.47  32.00   2.33  1.003  1.001 3.28E-04 3.28E-04 2.93E-17 3.13E-02  -4.721  -4.743
 -3.00  10.0170   1.998     1.47  31.08   2.33  1.003  1.001 2.60E-04 2.60E-04 9.05E-17 3.19E-02  -4.643  -4.679
 -2.80  10.2172   1.998     1.47  30.16   2.33  1.003  1.001 1.96E-04 1.96E-04 2.43E-16 3.21E-02  -4.547  -4.606
 -2.60  10.4173   1.999     1.46  29.24   2.34  1.002  1.001 1.39E-04 1.39E-04 5.18E-16 3.17E-02  -4.426  -4.519
 -2.40  10.6174   1.999     1.46  28.32   2.34  1.002  1.000 9.11E-05 9.11E-05 7.73E-16 3.08E-02  -4.271  -4.411
 -2.20  10.8174   1.999     1.46  27.40   2.34  1.003  1.000 5.33E-05 5.33E-05 6.53E-16 2.92E-02  -4.074  -4.279
 -2.00  11.0174   1.999     1.45  26.47   2.34  1.003  0.999 2.56E-05 2.56E-05 2.24E-16 2.70E-02  -3.843  -4.126
 -1.80  11.2172   1.998     1.45  25.54   2.35  1.004  0.999 8.65E-06 8.65E-06 1.83E-17 2.43E-02  -3.614  -3.968
 -1.60  11.4168   1.996     1.44  24.61   2.35  1.005  0.997 1.61E-06 1.61E-06 1.56E-19 2.11E-02  -3.448  -3.833
 -1.40  11.6162   1.993     1.43  23.68   2.35  1.007  0.996 1.13E-07 1.13E-07 0.00E+00 1.77E-02  -3.360  -3.726
 -1.20  11.8153   1.989     1.42  22.75   2.36  1.010  0.995 1.63E-09 1.63E-09 0.00E+00 1.42E-02  -3.292  -3.621
 -1.00  12.0141   1.984     1.41  21.82   2.36  1.013  0.994 1.93E-12 1.93E-12 0.00E+00 1.09E-02  -3.200  -3.497
 -0.80  12.2127   1.978     1.39  20.89   2.37  1.017  0.992 4.37E-17 4.37E-17 0.00E+00 7.81E-03  -3.078  -3.349
 -0.60  12.4110   1.970     1.37  19.96   2.37  1.021  0.991 0.00E+00 0.00E+00 0.00E+00 5.16E-03  -2.931  -3.185
 -0.40  12.6092   1.962     1.35  19.03   2.38  1.026  0.990 0.00E+00 0.00E+00 0.00E+00 3.02E-03  -2.768  -3.010
 -0.20  12.8071   1.952     1.32  18.09   2.39  1.032  0.989 0.00E+00 0.00E+00 0.00E+00 1.44E-03  -2.596  -2.827
  0.00  13.0047   1.942     1.29  17.16   2.39  1.039  0.988 0.00E+00 0.00E+00 0.00E+00 4.79E-04  -2.416  -2.639
  0.20  13.2023   1.931     1.25  16.23   2.40  1.046  0.988 0.00E+00 0.00E+00 0.00E+00 8.73E-05  -2.232  -2.447
  0.40  13.3999   1.920     1.21  15.30   2.41  1.055  0.988 0.00E+00 0.00E+00 0.00E+00 5.95E-06  -2.045  -2.250
  0.60  13.5974   1.909     1.15  14.36   2.42  1.064  0.988 0.00E+00 0.00E+00 0.00E+00 8.48E-08  -1.851  -2.047
  0.80  13.7951   1.899     1.09  13.42   2.44  1.076  0.990 0.00E+00 0.00E+00 0.00E+00 1.03E-10  -1.645  -1.830
  1.00  13.9936   1.893     1.02  12.48   2.46  1.087  0.996 0.00E+00 0.00E+00 0.00E+00 2.51E-15  -1.413  -1.588
  1.20  14.1942   1.895     0.94  11.52   2.49  1.096  1.013 0.00E+00 0.00E+00 0.00E+00 1.28E-22  -1.132  -1.301
  1.40  14.3996   1.919     0.85  10.56   2.52  1.099  1.046 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.769  -0.937
  1.60  14.6144   1.985     0.77   9.58   2.56  1.083  1.111 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.288  -0.458
  1.80  14.8476   2.143     0.71   8.59   2.59  1.027  1.242 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.360   0.182
  2.00  15.1213   2.540     0.76   7.58   2.58  0.860  1.553 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.229   1.040
  2.20  15.4938   3.778     1.22   6.64   2.41  0.468  2.264 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.386   2.183
  2.40  16.0053   7.741     2.97   5.92   2.15  0.172  2.770 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.911   3.694
  2.60  16.5665  17.780     7.84   5.34   2.13  0.072  2.867 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.905   5.673
  2.80  17.1328  41.329    20.03   4.83   2.04  0.030  2.827 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.493   8.247
  3.00  17.6809  92.115    48.59   4.32   2.11  0.013  2.685 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.836  11.580
  3.20  18.1952 189.949   110.32   3.81   2.12  0.006  2.492 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.139  15.874
  3.40  18.6469 339.140   232.21   3.30   2.12  0.002  1.141 0.00E+00 0.00E+00 0.00E+00 0.00E+00  21.649  21.381
     7.300    14.100
 -7.40   6.0176   2.000     1.65  50.45   2.26  1.001  1.000 2.67E-04 1.77E-04 0.00E+00 8.57E-03  -4.923  -4.923
 -7.20   6.2176   2.000     1.65  49.53   2.26  1.001  1.000 2.82E-04 1.97E-04 0.00E+00 9.17E-03  -4.922  -4.922
 -7.00   6.4176   2.000     1.65  48.61   2.26  1.001  1.000 2.96E-04 2.20E-04 0.00E+00 9.90E-03  -4.920  -4.920
 -6.80   6.6175   2.000     1.65  47.69   2.26  1.001  1.000 3.12E-04 2.45E-04 0.00E+00 1.04E-02  -4.918  -4.918
 -6.60   6.8175   2.000     1.65  46.77   2.26  1.001  1.000 3.27E-04 2.72E-04 0.00E+00 1.13E-02  -4.916  -4.916
 -6.40   7.0174   1.999     1.65  45.85   2.26  1.002  1.000 3.42E-04 3.01E-04 0.00E+00 1.18E-02  -4.913  -4.913
 -6.20   7.2174   1.999     1.65  44.93   2.26  1.002  1.000 3.58E-04 3.29E-04 0.00E+00 1.27E-02  -4.910  -4.910
 -6.00   7.4175   1.999     1.65  44.02   2.26  1.002  1.000 3.74E-04 3.58E-04 0.00E+00 1.36E-02  -4.907  -4.907
 -5.80   7.6174   1.999     1.65  43.09   2.26  1.002  1.000 3.94E-04 3.86E-04 0.00E+00 1.32E-02  -4.902  -4.903
 -5.60   7.8174   1.999     1.65  42.17   2.26  1.002  1.000 4.14E-04 4.11E-04 0.00E+00 1.42E-02  -4.897  -4.897
 -5.40   8.0174   1.999     1.65  41.25   2.26  1.002  1.000 4.33E-04 4.32E-04 0.00E+00 1.52E-02  -4.890  -4.891
 -5.20   8.2174   1.999     1.65  40.34   2.26  1.002  1.000 4.48E-04 4.48E-04 0.00E+00 1.62E-02  -4.883  -4.883
 -5.00   8.4174   1.999     1.65  39.42   2.26  1.002  1.000 4.57E-04 4.57E-04 0.00E+00 1.72E-02  -4.873  -4.874
 -4.80   8.6171   1.998     1.65  38.49   2.26  1.003  1.000 4.61E-04 4.61E-04 0.00E+00 1.57E-02  -4.861  -4.862
 -4.60   8.8170   1.998     1.65  37.57   2.26  1.003  1.000 4.52E-04 4.52E-04 0.00E+00 1.72E-02  -4.846  -4.847
 -4.40   9.0170   1.997     1.65  36.65   2.26  1.003  1.000 4.32E-04 4.32E-04 0.00E+00 1.88E-02  -4.827  -4.829
 -4.20   9.2170   1.997     1.64  35.74   2.26  1.003  1.000 4.03E-04 4.03E-04 1.72E-19 2.02E-02  -4.802  -4.805
 -4.00   9.4170   1.997     1.64  34.82   2.26  1.003  1.000 3.64E-04 3.64E-04 6.49E-19 2.16E-02  -4.769  -4.774
 -3.80   9.6171   1.998     1.64  33.90   2.26  1.003  1.000 3.18E-04 3.18E-04 2.38E-18 2.29E-02  -4.730  -4.739
 -3.60   9.8171   1.998     1.64  32.98   2.26  1.003  1.000 2.68E-04 2.68E-04 8.31E-18 2.39E-02  -4.683  -4.698
 -3.40  10.0172   1.998     1.64  32.06   2.26  1.002  1.001 2.16E-04 2.16E-04 2.71E-17 2.47E-02  -4.627  -4.651
 -3.20  10.2173   1.999     1.64  31.14   2.26  1.002  1.001 1.66E-04 1.66E-04 7.87E-17 2.50E-02  -4.559  -4.597
 -3.00  10.4174   1.999     1.64  30.22   2.27  1.002  1.001 1.20E-04 1.20E-04 1.91E-16 2.50E-02  -4.473  -4.534
 -2.80  10.6176   2.000     1.64  29.30   2.27  1.002  1.000 8.18E-05 8.18E-05 3.49E-16 2.45E-02  -4.363  -4.456
 -2.60  10.8176   2.000     1.63  28.38   2.27  1.002  1.000 5.06E-05 5.06E-05 4.06E-16 2.34E-02  -4.223  -4.359
 -2.40  11.0176   2.000     1.63  27.45   2.27  1.002  1.000 2.70E-05 2.70E-05 2.31E-16 2.19E-02  -4.045  -4.239
 -2.20  11.2176   2.000     1.63  26.53   2.27  1.002  0.999 1.11E-05 1.11E-05 4.21E-17 2.00E-02  -3.833  -4.099
 -2.00  11.4174   1.999     1.62  25.60   2.27  1.003  0.999 2.86E-06 2.86E-06 1.27E-18 1.76E-02  -3.610  -3.950
 -1.80  11.6170   1.997     1.62  24.67   2.28  1.004  0.998 3.44E-07 3.44E-07 0.00E+00 1.50E-02  -3.432  -3.817
 -1.60  11.8164   1.995     1.61  23.75   2.28  1.006  0.997 1.19E-08 1.19E-08 0.00E+00 1.22E-02  -3.334  -3.713
 -1.40  12.0156   1.991     1.60  22.82   2.28  1.008  0.996 5.64E-11 5.64E-11 0.00E+00 9.51E-03  -3.274  -3.621
 -1.20  12.2147   1.987     1.59  21.89   2.29  1.011  0.995 1.15E-14 1.15E-14 0.00E+00 7.00E-03  -3.201  -3.514
 -1.00  12.4135   1.981     1.58  20.96   2.29  1.014  0.994 0.00E+00 0.00E+00 0.00E+00 4.80E-03  -3.097  -3.384
 -0.80  12.6122   1.975     1.56  20.03   2.30  1.018  0.993 0.00E+00 0.00E+00 0.00E+00 2.98E-03  -2.967  -3.233
 -0.60  12.8107   1.968     1.54  19.10   2.30  1.022  0.992 0.00E+00 0.00E+00 0.00E+00 1.59E-03  -2.817  -3.069
 -0.40  13.0090   1.961     1.52  18.17   2.31  1.027  0.991 0.00E+00 0.00E+00 0.00E+00 6.47E-04  -2.653  -2.895
 -0.20  13.2072   1.953     1.49  17.24   2.31  1.032  0.991 0.00E+00 0.00E+00 0.00E+00 1.66E-04  -2.481  -2.714
  0.00  13.4055   1.945     1.46  16.31   2.32  1.038  0.991 0.00E+00 0.00E+00 0.00E+00 1.97E-05  -2.302  -2.527
  0.20  13.6038   1.938     1.43  15.38   2.33  1.044  0.992 0.00E+00 0.00E+00 0.00E+00 6.78E-07  -2.119  -2.334
  0.40  13.8023   1.931     1.38  14.44   2.34  1.051  0.993 0.00E+00 0.00E+00 0.00E+00 3.28E-09  -1.930  -2.135
  0.60  14.0012   1.926     1.34  13.51   2.36  1.059  0.997 0.00E+00 0.00E+00 0.00E+00 7.18E-13  -1.731  -1.926
  0.80  14.2014   1.927     1.28  12.56   2.38  1.067  1.007 0.00E+00 0.00E+00 0.00E+00 1.16E-18  -1.513  -1.697
  1.00  14.4045   1.941     1.22  11.61   2.40  1.070  1.027 0.00E+00 0.00E+00 0.00E+00 7.92E-28  -1.256  -1.431
  1.20  14.6132   1.980     1.15  10.65   2.43  1.065  1.066 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.933  -1.103
  1.40  14.8329   2.072     1.10   9.67   2.47  1.040  1.141 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.507  -0.676
  1.60  15.0737   2.276     1.09   8.67   2.50  0.970  1.293 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.064  -0.108
  1.80  15.3627   2.794     1.23   7.67   2.47  0.768  1.672 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.832   0.654
  2.00  15.7686   4.488     1.93   6.77   2.25  0.353  2.449 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.859   1.673
  2.20  16.2960   9.539     4.27   6.11   2.02  0.138  2.785 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.221   3.024
  2.40  16.8558  21.838    10.42   5.54   2.00  0.057  2.839 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.007   4.800
  2.60  17.4125  49.650    25.39   5.05   1.96  0.024  2.757 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.335   7.118
  2.80  17.9437 106.460    59.11   4.54   2.01  0.025  2.587 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.350  10.126
  3.00  18.4384 209.841   128.80   4.03   2.02  0.005  2.394 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.236  14.007
  3.20  18.6820 231.972   244.38   3.49   1.93  0.006  0.199 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.225  18.997
  3.40  18.8082 195.716   337.65   3.03   2.06  0.006  1.162 0.00E+00 0.00E+00 0.00E+00 0.00E+00  25.611  25.386
     7.400    14.100
 -7.40   6.4177   2.000     1.77  49.58   2.19  1.001  1.000 2.14E-04 1.55E-04 0.00E+00 7.15E-03  -4.754  -4.754
 -7.20   6.6176   2.000     1.77  48.66   2.19  1.001  1.000 2.26E-04 1.73E-04 0.00E+00 7.53E-03  -4.753  -4.753
 -7.00   6.8176   2.000     1.77  47.74   2.19  1.001  1.000 2.37E-04 1.92E-04 0.00E+00 8.17E-03  -4.752  -4.752
 -6.80   7.0176   2.000     1.77  46.82   2.19  1.001  1.000 2.48E-04 2.12E-04 0.00E+00 8.81E-03  -4.750  -4.750
 -6.60   7.2176   2.000     1.77  45.90   2.19  1.001  1.000 2.60E-04 2.34E-04 0.00E+00 9.23E-03  -4.749  -4.749
 -6.40   7.4176   2.000     1.77  44.98   2.19  1.001  1.000 2.71E-04 2.55E-04 0.00E+00 9.95E-03  -4.747  -4.747
