 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -1.80   7.6139   1.983   1.959 28.959  2.020  1.013  0.996 1.31E-03 2.53E-04 9.54E-14 1.37E-02 -1.199 -1.388
 -1.60   7.8130   1.979   1.949 28.039  2.024  1.016  0.995 1.49E-03 3.29E-04 3.57E-13 1.68E-02 -1.065 -1.251
 -1.40   8.0119   1.974   1.937 27.119  2.029  1.019  0.994 1.64E-03 4.40E-04 1.31E-12 2.05E-02 -0.922 -1.106
 -1.20   8.2108   1.969   1.922 26.199  2.035  1.023  0.994 1.74E-03 5.89E-04 4.60E-12 2.47E-02 -0.771 -0.954
 -1.00   8.4094   1.963   1.905 25.279  2.041  1.027  0.993 1.72E-03 7.56E-04 1.54E-11 2.92E-02 -0.615 -0.795
 -0.80   8.6079   1.956   1.883 24.358  2.049  1.031  0.992 1.57E-03 8.94E-04 4.72E-11 3.41E-02 -0.453 -0.630
 -0.60   8.8061   1.948   1.858 23.437  2.057  1.037  0.991 1.29E-03 9.23E-04 1.28E-10 3.92E-02 -0.287 -0.460
 -0.40   9.0041   1.939   1.827 22.515  2.066  1.043  0.989 9.08E-04 7.70E-04 2.83E-10 4.43E-02 -0.115 -0.285
 -0.20   9.2017   1.928   1.791 21.590  2.076  1.050  0.987 4.88E-04 4.60E-04 4.61E-10 4.91E-02  0.064 -0.104
  0.00   9.3990   1.916   1.748 20.665  2.087  1.057  0.986 1.65E-04 1.63E-04 4.62E-10 5.35E-02  0.250  0.084
  0.20   9.5964   1.905   1.698 19.738  2.097  1.064  0.987 2.52E-05 2.52E-05 2.18E-10 5.68E-02  0.442  0.277
  0.40   9.7935   1.892   1.640 18.804  2.107  1.072  0.990 1.05E-06 1.05E-06 3.14E-11 5.67E-02  0.637  0.473
  0.60   9.9918   1.885   1.575 17.874  2.115  1.077  0.993 5.44E-09 5.44E-09 6.90E-13 5.59E-02  0.832  0.670
  0.80  10.1902   1.878   1.502 16.936  2.124  1.083  0.997 1.01E-12 1.01E-12 7.93E-16 5.15E-02  1.029  0.868
  1.00  10.3900   1.877   1.421 15.992  2.132  1.088  1.002 9.19E-19 9.19E-19 0.00E+00 4.49E-02  1.225  1.066
  1.20  10.5916   1.884   1.333 15.038  2.143  1.091  1.017 0.00E+00 0.00E+00 0.00E+00 3.58E-02  1.421  1.266
  1.40  10.7971   1.908   1.242 14.071  2.161  1.090  1.043 0.00E+00 0.00E+00 0.00E+00 2.54E-02  1.620  1.469
  1.60  11.0097   1.964   1.152 13.086  2.189  1.080  1.086 0.00E+00 0.00E+00 0.00E+00 1.49E-02  1.825  1.679
  1.80  11.2362   2.088   1.081 12.078  2.223  1.045  1.191 0.00E+00 0.00E+00 0.00E+00 6.43E-03  2.046  1.905
  2.00  11.4945   2.387   1.083 11.052  2.248  0.925  1.442 0.00E+00 0.00E+00 0.00E+00 1.76E-03  2.300  2.164
  2.20  11.8358   3.306   1.382 10.075  2.126  0.586  2.075 0.00E+00 0.00E+00 0.00E+00 6.73E-04  2.612  2.480
  2.40  12.3153   6.292   2.603  9.284  1.518  0.174  2.894 0.00E+00 0.00E+00 0.00E+00 1.10E-02  3.015  2.887
  2.60  12.8859  14.769   6.598  8.705  1.764  0.087  2.918 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.549  3.427
  2.80  13.4288  32.528  16.844  8.212  1.521  0.006  1.421 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.264  4.151
  3.00  13.5360  26.269  30.062  7.829  1.868  0.053  0.753 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.224  5.120
  3.20  13.8238  32.158  42.052  7.205  1.808  0.041  2.123 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.508  6.408
  3.40  14.1747  45.519  60.735  6.742  1.845  0.031  0.835 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.215  8.107
  3.60  14.5130  62.584  83.372  6.161  1.831  0.012  1.517 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.474 10.335
     6.350    11.900
 -7.40   2.2178   2.001   1.999 54.285  2.002  1.000  1.000 2.02E-05 5.22E-06 0.00E+00 5.16E-04 -2.462 -2.500
 -7.20   2.4178   2.001   1.999 53.364  2.002  1.000  1.000 2.20E-05 6.06E-06 0.00E+00 5.78E-04 -2.435 -2.487
 -7.00   2.6178   2.001   1.998 52.443  2.002  1.000  1.000 2.39E-05 7.02E-06 0.00E+00 6.45E-04 -2.403 -2.472
 -6.80   2.8178   2.001   1.998 51.522  2.002  1.000  1.000 2.59E-05 8.13E-06 0.00E+00 7.16E-04 -2.363 -2.452
 -6.60   3.0178   2.001   1.998 50.601  2.002  1.000  1.000 2.82E-05 9.40E-06 0.00E+00 7.92E-04 -2.314 -2.429
 -6.40   3.2178   2.001   1.998 49.680  2.002  1.000  1.000 3.07E-05 1.09E-05 0.00E+00 8.72E-04 -2.256 -2.402
 -6.20   3.4178   2.001   1.998 48.759  2.002  1.000  1.000 3.37E-05 1.26E-05 0.00E+00 9.57E-04 -2.192 -2.372
 -6.00   3.6178   2.001   1.998 47.838  2.002  1.000  1.000 3.71E-05 1.45E-05 0.00E+00 1.05E-03 -2.128 -2.343
 -5.80   3.8178   2.001   1.998 46.917  2.002  1.000  1.000 4.11E-05 1.67E-05 0.00E+00 1.14E-03 -2.074 -2.319
 -5.60   4.0178   2.001   1.998 45.996  2.002  1.000  1.000 4.61E-05 1.93E-05 0.00E+00 1.24E-03 -2.042 -2.304
 -5.40   4.2178   2.001   1.998 45.075  2.002  1.000  1.000 5.23E-05 2.22E-05 0.00E+00 1.34E-03 -2.035 -2.300
 -5.20   4.4177   2.001   1.997 44.154  2.002  1.000  1.000 6.03E-05 2.54E-05 0.00E+00 1.45E-03 -2.043 -2.303
 -5.00   4.6177   2.001   1.997 43.234  2.002  1.000  1.000 7.15E-05 2.92E-05 0.00E+00 1.57E-03 -2.054 -2.304
 -4.80   4.8177   2.001   1.997 42.313  2.002  1.001  1.000 8.56E-05 3.33E-05 0.00E+00 1.69E-03 -2.057 -2.298
 -4.60   5.0177   2.000   1.997 41.392  2.003  1.001  1.000 1.04E-04 3.80E-05 0.00E+00 1.83E-03 -2.051 -2.284
 -4.40   5.2176   2.000   1.996 40.471  2.003  1.001  1.000 1.24E-04 4.33E-05 0.00E+00 1.99E-03 -2.036 -2.261
 -4.20   5.4176   2.000   1.996 39.550  2.003  1.001  1.000 1.48E-04 4.91E-05 0.00E+00 2.17E-03 -2.013 -2.233
 -4.00   5.6175   2.000   1.995 38.629  2.003  1.001  1.000 1.76E-04 5.54E-05 0.00E+00 2.36E-03 -1.984 -2.198
 -3.80   5.8174   1.999   1.994 37.708  2.004  1.001  1.000 2.05E-04 6.24E-05 1.92E-19 2.66E-03 -1.948 -2.158
 -3.60   6.0173   1.999   1.993 36.787  2.004  1.002  0.999 2.51E-04 6.99E-05 7.61E-19 2.95E-03 -1.906 -2.111
 -3.40   6.2172   1.998   1.992 35.866  2.005  1.002  0.999 2.95E-04 7.80E-05 3.01E-18 3.46E-03 -1.857 -2.058
 -3.20   6.4170   1.997   1.990 34.945  2.006  1.003  0.999 3.47E-04 8.68E-05 1.19E-17 4.09E-03 -1.800 -1.997
 -3.00   6.6167   1.996   1.988 34.024  2.007  1.004  0.999 4.37E-04 9.64E-05 4.71E-17 4.64E-03 -1.736 -1.929
 -2.80   6.8164   1.995   1.985 33.103  2.008  1.005  0.999 5.10E-04 1.07E-04 1.85E-16 5.74E-03 -1.664 -1.852
 -2.60   7.0161   1.993   1.982 32.183  2.010  1.006  0.998 5.89E-04 1.19E-04 7.27E-16 7.06E-03 -1.582 -1.767
 -2.40   7.2158   1.992   1.978 31.262  2.011  1.007  0.999 7.40E-04 1.35E-04 2.84E-15 8.62E-03 -1.491 -1.673
 -2.20   7.4154   1.990   1.973 30.342  2.014  1.008  0.998 8.46E-04 1.58E-04 1.10E-14 1.03E-02 -1.390 -1.569
 -2.00   7.6147   1.987   1.967 29.419  2.016  1.011  0.997 1.05E-03 1.92E-04 4.24E-14 1.10E-02 -1.279 -1.455
 -1.80   7.8139   1.983   1.959 28.499  2.020  1.013  0.996 1.19E-03 2.46E-04 1.60E-13 1.36E-02 -1.159 -1.332
 -1.60   8.0131   1.979   1.950 27.579  2.024  1.016  0.995 1.32E-03 3.27E-04 5.93E-13 1.67E-02 -1.029 -1.199
 -1.40   8.2121   1.975   1.938 26.659  2.029  1.019  0.995 1.41E-03 4.39E-04 2.13E-12 2.02E-02 -0.890 -1.058
 -1.20   8.4109   1.970   1.923 25.739  2.034  1.022  0.994 1.41E-03 5.73E-04 7.26E-12 2.41E-02 -0.743 -0.909
 -1.00   8.6097   1.964   1.906 24.818  2.040  1.026  0.993 1.31E-03 6.95E-04 2.30E-11 2.83E-02 -0.590 -0.752
 -0.80   8.8082   1.957   1.885 23.897  2.048  1.030  0.992 1.11E-03 7.49E-04 6.52E-11 3.27E-02 -0.431 -0.590
 -0.60   9.0065   1.950   1.860 22.975  2.056  1.035  0.991 8.17E-04 6.66E-04 1.55E-10 3.72E-02 -0.266 -0.421
 -0.40   9.2046   1.941   1.830 22.052  2.065  1.041  0.989 4.75E-04 4.39E-04 2.80E-10 4.16E-02 -0.093 -0.245
 -0.20   9.4023   1.931   1.794 21.127  2.075  1.048  0.988 1.84E-04 1.81E-04 3.28E-10 4.57E-02  0.088 -0.062
  0.00   9.5999   1.920   1.752 20.201  2.085  1.054  0.988 3.55E-05 3.54E-05 1.96E-10 4.90E-02  0.276  0.127
  0.20   9.7973   1.909   1.704 19.268  2.095  1.061  0.990 2.14E-06 2.14E-06 4.09E-11 4.94E-02  0.468  0.320
  0.40   9.9957   1.902   1.648 18.340  2.103  1.066  0.993 2.02E-08 2.02E-08 1.59E-12 4.98E-02  0.663  0.515
  0.60  10.1942   1.895   1.586 17.404  2.113  1.072  0.997 9.70E-12 9.70E-12 4.45E-15 4.68E-02  0.858  0.712
  0.80  10.3940   1.894   1.516 16.465  2.121  1.076  1.002 4.12E-17 4.12E-17 1.93E-19 4.18E-02  1.054  0.909
  1.00  10.5951   1.899   1.440 15.515  2.132  1.079  1.013 0.00E+00 0.00E+00 0.00E+00 3.43E-02  1.250  1.107
  1.20  10.7994   1.918   1.361 14.555  2.147  1.078  1.033 0.00E+00 0.00E+00 0.00E+00 2.53E-02  1.447  1.307
  1.40  11.0094   1.963   1.283 13.580  2.169  1.070  1.072 0.00E+00 0.00E+00 0.00E+00 1.57E-02  1.647  1.511
  1.60  11.2302   2.059   1.216 12.583  2.198  1.046  1.142 0.00E+00 0.00E+00 0.00E+00 7.36E-03  1.856  1.724
  1.80  11.4735   2.275   1.197 11.565  2.241  0.973  1.319 0.00E+00 0.00E+00 0.00E+00 2.18E-03  2.084  1.957
  2.00  11.7738   2.866   1.354 10.558  2.185  0.735  1.773 0.00E+00 0.00E+00 0.00E+00 4.79E-04  2.350  2.228
  2.20  12.2031   4.859   2.157  9.683  2.022  0.332  2.532 0.00E+00 0.00E+00 0.00E+00 1.78E-03  2.682  2.565
  2.40  12.7479  10.748   4.858  9.050  1.739  0.121  2.863 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.115  3.004
  2.60  13.3254  25.639  12.039  8.490  1.700  0.040  2.843 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.690  3.589
  2.80  13.5091  24.692  24.419  8.232  1.842  0.064  0.497 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.463  4.375
  3.00  13.7288  25.835  34.716  7.554  1.770  0.051  1.813 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.503  5.424
  3.20  14.1380  41.831  49.708  7.082  1.798  0.015  0.950 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.895  6.816
  3.40  14.4076  49.093  68.629  6.507  1.819  0.026  2.149 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.755  8.653
  3.60  14.7272  64.659  94.481  5.992  1.849  0.020  2.004 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.223 11.059
     6.400    11.900
 -7.40   2.4178   2.001   1.999 53.824  2.001  1.000  1.000 1.82E-05 4.91E-06 0.00E+00 4.74E-04 -2.358 -2.399
 -7.20   2.6178   2.001   1.999 52.903  2.001  1.000  1.000 1.97E-05 5.70E-06 0.00E+00 5.29E-04 -2.331 -2.386
 -7.00   2.8178   2.001   1.999 51.983  2.001  1.000  1.000 2.14E-05 6.60E-06 0.00E+00 5.88E-04 -2.297 -2.369
 -6.80   3.0178   2.001   1.999 51.062  2.002  1.000  1.000 2.32E-05 7.63E-06 0.00E+00 6.51E-04 -2.256 -2.350
 -6.60   3.2178   2.001   1.999 50.141  2.002  1.000  1.000 2.53E-05 8.83E-06 0.00E+00 7.18E-04 -2.206 -2.326
 -6.40   3.4178   2.001   1.999 49.220  2.002  1.000  1.000 2.77E-05 1.02E-05 0.00E+00 7.89E-04 -2.149 -2.299
 -6.20   3.6178   2.001   1.999 48.299  2.002  1.000  1.000 3.04E-05 1.18E-05 0.00E+00 8.63E-04 -2.087 -2.270
 -6.00   3.8178   2.001   1.998 47.378  2.002  1.000  1.000 3.37E-05 1.36E-05 0.00E+00 9.40E-04 -2.028 -2.243
 -5.80   4.0178   2.001   1.998 46.457  2.002  1.000  1.000 3.77E-05 1.56E-05 0.00E+00 1.02E-03 -1.983 -2.222
 -5.60   4.2178   2.001   1.998 45.536  2.002  1.000  1.000 4.26E-05 1.80E-05 0.00E+00 1.11E-03 -1.961 -2.211
 -5.40   4.4178   2.001   1.998 44.615  2.002  1.000  1.000 4.89E-05 2.07E-05 0.00E+00 1.20E-03 -1.960 -2.211
 -5.20   4.6177   2.001   1.998 43.694  2.002  1.000  1.000 5.81E-05 2.37E-05 0.00E+00 1.30E-03 -1.971 -2.215
 -5.00   4.8177   2.001   1.998 42.773  2.002  1.000  1.000 6.87E-05 2.71E-05 0.00E+00 1.40E-03 -1.980 -2.216
 -4.80   5.0177   2.001   1.997 41.852  2.002  1.001  1.000 8.30E-05 3.09E-05 0.00E+00 1.52E-03 -1.982 -2.209
 -4.60   5.2177   2.000   1.997 40.931  2.002  1.001  1.000 9.94E-05 3.51E-05 0.00E+00 1.65E-03 -1.974 -2.193
 -4.40   5.4176   2.000   1.997 40.010  2.003  1.001  1.000 1.19E-04 3.98E-05 0.00E+00 1.79E-03 -1.958 -2.171
 -4.20   5.6176   2.000   1.996 39.089  2.003  1.001  1.000 1.42E-04 4.50E-05 0.00E+00 1.94E-03 -1.936 -2.143
 -4.00   5.8175   2.000   1.995 38.168  2.003  1.001  1.000 1.65E-04 5.06E-05 0.00E+00 2.18E-03 -1.907 -2.110
 -3.80   6.0174   1.999   1.995 37.247  2.004  1.001  1.000 2.02E-04 5.67E-05 3.37E-19 2.48E-03 -1.873 -2.071
 -3.60   6.2173   1.999   1.993 36.326  2.004  1.002  0.999 2.37E-04 6.33E-05 1.34E-18 2.80E-03 -1.833 -2.026
 -3.40   6.4172   1.998   1.992 35.405  2.005  1.002  0.999 2.79E-04 7.03E-05 5.30E-18 3.31E-03 -1.786 -1.974
 -3.20   6.6169   1.997   1.991 34.484  2.005  1.003  0.999 3.50E-04 7.78E-05 2.10E-17 3.71E-03 -1.732 -1.916
 -3.00   6.8167   1.996   1.988 33.563  2.006  1.004  0.999 4.10E-04 8.60E-05 8.27E-17 4.60E-03 -1.671 -1.850
 -2.80   7.0165   1.995   1.986 32.643  2.008  1.005  0.999 4.73E-04 9.54E-05 3.25E-16 5.68E-03 -1.602 -1.777
 -2.60   7.2162   1.994   1.982 31.722  2.009  1.006  0.998 5.92E-04 1.07E-04 1.27E-15 6.96E-03 -1.524 -1.694
 -2.40   7.4158   1.992   1.978 30.802  2.011  1.007  0.998 6.77E-04 1.23E-04 4.96E-15 8.36E-03 -1.436 -1.603
 -2.20   7.6153   1.990   1.974 29.880  2.013  1.008  0.997 8.36E-04 1.47E-04 1.92E-14 8.83E-03 -1.339 -1.502
 -2.00   7.8147   1.987   1.968 28.959  2.016  1.010  0.997 9.48E-04 1.85E-04 7.31E-14 1.09E-02 -1.233 -1.392
 -1.80   8.0140   1.984   1.960 28.039  2.019  1.013  0.996 1.06E-03 2.44E-04 2.73E-13 1.35E-02 -1.117 -1.273
 -1.60   8.2132   1.980   1.950 27.119  2.023  1.015  0.996 1.14E-03 3.28E-04 9.93E-13 1.64E-02 -0.991 -1.144
 -1.40   8.4122   1.976   1.938 26.198  2.028  1.018  0.995 1.16E-03 4.33E-04 3.46E-12 1.97E-02 -0.856 -1.006
 -1.20   8.6112   1.971   1.924 25.278  2.034  1.021  0.997 1.10E-03 5.39E-04 1.13E-11 2.33E-02 -0.714 -0.860
 -1.00   8.8099   1.965   1.907 24.357  2.040  1.025  0.993 9.53E-04 6.03E-04 3.33E-11 2.72E-02 -0.564 -0.707
 -0.80   9.0086   1.959   1.887 23.436  2.047  1.029  0.992 7.28E-04 5.68E-04 8.40E-11 3.11E-02 -0.407 -0.546
 -0.60   9.2069   1.952   1.862 22.513  2.055  1.034  0.991 4.54E-04 4.09E-04 1.66E-10 3.50E-02 -0.242 -0.378
 -0.40   9.4050   1.943   1.832 21.589  2.063  1.040  0.990 1.99E-04 1.93E-04 2.24E-10 3.87E-02 -0.068 -0.201
 -0.20   9.6030   1.934   1.797 20.663  2.073  1.046  0.990 4.70E-05 4.68E-05 1.66E-10 4.20E-02  0.115 -0.017
  0.00   9.8007   1.924   1.757 19.732  2.083  1.052  0.990 3.95E-06 3.95E-06 4.80E-11 4.27E-02  0.302  0.171
  0.20   9.9991   1.917   1.710 18.805  2.092  1.057  0.994 6.34E-08 6.34E-08 3.10E-12 4.39E-02  0.494  0.363
  0.40  10.1977   1.911   1.657 17.871  2.101  1.062  0.997 7.14E-11 7.14E-11 1.92E-14 4.20E-02  0.687  0.558
  0.60  10.3974   1.909   1.597 16.935  2.110  1.065  1.001 1.19E-15 1.19E-15 2.89E-18 3.84E-02  0.882  0.754
  0.80  10.5982   1.913   1.532 15.990  2.121  1.068  1.010 0.00E+00 0.00E+00 0.00E+00 3.24E-02  1.077  0.951
  1.00  10.8016   1.928   1.463 15.036  2.133  1.067  1.027 0.00E+00 0.00E+00 0.00E+00 2.47E-02  1.274  1.148
  1.20  11.0096   1.963   1.395 14.068  2.152  1.061  1.054 0.00E+00 0.00E+00 0.00E+00 1.62E-02  1.471  1.348
  1.40  11.2260   2.039   1.334 13.082  2.181  1.043  1.116 0.00E+00 0.00E+00 0.00E+00 8.22E-03  1.671  1.552
  1.60  11.4593   2.202   1.306 12.076  2.219  0.996  1.238 0.00E+00 0.00E+00 0.00E+00 2.70E-03  1.882  1.765
  1.80  11.7314   2.599   1.383 11.058  2.218  0.844  1.545 0.00E+00 0.00E+00 0.00E+00 5.16E-04  2.113  1.999
  2.00  12.1031   3.860   1.869 10.112  2.053  0.461  2.258 0.00E+00 0.00E+00 0.00E+00 3.08E-04  2.385  2.273
  2.20  12.6150   7.915   3.670  9.394  1.896  0.265  2.785 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.726  2.615
  2.40  13.1831  18.473   8.711  8.822  1.739  0.068  2.928 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.170  3.062
  2.60  13.4898  23.618  19.487  8.596  1.787  0.047  0.422 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.764  3.659
  2.80  13.6507  21.585  28.740  7.905  1.760  0.063  1.459 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.564  4.459
  3.00  14.0589  34.863  40.300  7.336  1.734  0.023  2.135 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.641  5.530
  3.20  14.3104  39.248  56.783  6.852  1.783  0.033  1.818 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.087  6.951
  3.40  14.6407  52.980  78.263  6.341  1.819  0.025  1.535 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.015  8.828
  3.60  14.9701  71.377 106.544  5.815  1.846  0.018  1.836 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.577 11.288
     6.450    11.900
 -7.40   2.6178   2.001   1.999 53.364  2.001  1.000  1.000 1.63E-05 4.62E-06 0.00E+00 4.34E-04 -2.255 -2.297
 -7.20   2.8178   2.001   1.999 52.443  2.001  1.000  1.000 1.77E-05 5.35E-06 0.00E+00 4.83E-04 -2.227 -2.283
 -7.00   3.0178   2.001   1.999 51.522  2.001  1.000  1.000 1.91E-05 6.20E-06 0.00E+00 5.35E-04 -2.192 -2.267
 -6.80   3.2178   2.001   1.999 50.601  2.001  1.000  1.000 2.08E-05 7.17E-06 0.00E+00 5.91E-04 -2.150 -2.246
 -6.60   3.4178   2.001   1.999 49.680  2.001  1.000  1.000 2.28E-05 8.28E-06 0.00E+00 6.50E-04 -2.100 -2.222
 -6.40   3.6178   2.001   1.999 48.759  2.001  1.000  1.000 2.50E-05 9.56E-06 0.00E+00 7.11E-04 -2.043 -2.195
 -6.20   3.8178   2.001   1.999 47.838  2.001  1.000  1.000 2.76E-05 1.10E-05 0.00E+00 7.76E-04 -1.985 -2.167
 -6.00   4.0178   2.001   1.999 46.917  2.001  1.000  1.000 3.08E-05 1.27E-05 0.00E+00 8.44E-04 -1.932 -2.142
 -5.80   4.2178   2.001   1.999 45.996  2.002  1.000  1.000 3.47E-05 1.46E-05 0.00E+00 9.16E-04 -1.896 -2.125
 -5.60   4.4178   2.001   1.998 45.075  2.002  1.000  1.000 3.97E-05 1.68E-05 0.00E+00 9.92E-04 -1.883 -2.119
 -5.40   4.6178   2.001   1.998 44.154  2.002  1.000  1.000 4.61E-05 1.92E-05 0.00E+00 1.07E-03 -1.887 -2.122
 -5.20   4.8178   2.001   1.998 43.233  2.002  1.000  1.000 5.52E-05 2.20E-05 0.00E+00 1.16E-03 -1.899 -2.126
 -5.00   5.0177   2.001   1.998 42.312  2.002  1.000  1.000 6.64E-05 2.51E-05 0.00E+00 1.25E-03 -1.906 -2.126
 -4.80   5.2177   2.001   1.998 41.391  2.002  1.001  1.000 7.97E-05 2.85E-05 0.00E+00 1.36E-03 -1.905 -2.118
 -4.60   5.4177   2.000   1.997 40.470  2.002  1.001  1.000 9.57E-05 3.24E-05 0.00E+00 1.47E-03 -1.896 -2.102
 -4.40   5.6176   2.000   1.997 39.550  2.002  1.001  1.000 1.14E-04 3.66E-05 0.00E+00 1.63E-03 -1.880 -2.080
 -4.20   5.8176   2.000   1.996 38.628  2.003  1.001  1.000 1.34E-04 4.11E-05 0.00E+00 1.78E-03 -1.858 -2.053
 -4.00   6.0175   2.000   1.996 37.708  2.003  1.001  1.000 1.65E-04 4.61E-05 1.52E-19 2.02E-03 -1.831 -2.020
 -3.80   6.2174   1.999   1.995 36.786  2.003  1.002  0.999 1.91E-04 5.14E-05 6.05E-19 2.27E-03 -1.798 -1.983
 -3.60   6.4173   1.999   1.994 35.866  2.004  1.002  0.999 2.23E-04 5.70E-05 2.40E-18 2.68E-03 -1.760 -1.939
 -3.40   6.6171   1.998   1.992 34.945  2.005  1.002  0.999 2.60E-04 6.30E-05 9.49E-18 3.20E-03 -1.715 -1.890
 -3.20   6.8169   1.997   1.991 34.024  2.005  1.003  0.999 3.29E-04 6.95E-05 3.75E-17 3.68E-03 -1.664 -1.834
 -3.00   7.0167   1.996   1.989 33.103  2.006  1.004  0.999 3.80E-04 7.67E-05 1.48E-16 4.55E-03 -1.606 -1.770
 -2.80   7.2165   1.995   1.986 32.182  2.008  1.005  0.999 4.75E-04 8.54E-05 5.80E-16 5.60E-03 -1.539 -1.699
 -2.60   7.4162   1.994   1.983 31.262  2.009  1.005  0.998 5.43E-04 9.69E-05 2.27E-15 6.77E-03 -1.465 -1.620
 -2.40   7.6159   1.992   1.979 30.341  2.011  1.007  0.998 6.68E-04 1.14E-04 8.80E-15 8.13E-03 -1.381 -1.532
 -2.20   7.8153   1.990   1.974 29.419  2.013  1.008  0.997 7.60E-04 1.41E-04 3.38E-14 8.80E-03 -1.288 -1.434
 -2.00   8.0147   1.987   1.968 28.499  2.016  1.010  0.997 8.50E-04 1.84E-04 1.28E-13 1.09E-02 -1.185 -1.328
 -1.80   8.2140   1.984   1.960 27.578  2.019  1.012  0.996 9.25E-04 2.46E-04 4.69E-13 1.33E-02 -1.073 -1.212
 -1.60   8.4133   1.980   1.951 26.658  2.023  1.015  0.996 9.55E-04 3.28E-04 1.66E-12 1.61E-02 -0.952 -1.087
 -1.40   8.6124   1.976   1.939 25.738  2.028  1.018  0.995 9.20E-04 4.17E-04 5.56E-12 1.91E-02 -0.821 -0.952
 -1.20   8.8114   1.972   1.925 24.817  2.033  1.021  0.995 8.14E-04 4.81E-04 1.70E-11 2.24E-02 -0.683 -0.810
 -1.00   9.0102   1.966   1.908 23.896  2.039  1.024  0.994 6.44E-04 4.78E-04 4.53E-11 2.59E-02 -0.536 -0.659
 -0.80   9.2089   1.960   1.888 22.974  2.046  1.028  0.993 4.26E-04 3.72E-04 9.70E-11 2.93E-02 -0.380 -0.499
 -0.60   9.4073   1.953   1.864 22.050  2.054  1.033  0.991 2.07E-04 1.99E-04 1.48E-10 3.26E-02 -0.215 -0.331
 -0.40   9.6055   1.945   1.835 21.125  2.063  1.038  0.991 5.88E-05 5.83E-05 1.32E-10 3.57E-02 -0.041 -0.155
 -0.20   9.8035   1.936   1.801 20.195  2.072  1.044  0.991 6.67E-06 6.66E-06 5.12E-11 3.65E-02  0.141  0.028
  0.00  10.0020   1.930   1.762 19.269  2.081  1.049  0.994 1.72E-07 1.72E-07 5.20E-12 3.82E-02  0.327  0.216
  0.20  10.2007   1.924   1.717 18.337  2.091  1.053  0.997 4.14E-10 4.14E-10 6.55E-14 3.71E-02  0.518  0.407
  0.40  10.4005   1.923   1.666 17.404  2.099  1.056  1.000 2.34E-14 2.34E-14 2.99E-17 3.49E-02  0.710  0.601
  0.60  10.6011   1.925   1.610 16.463  2.109  1.058  1.007 0.00E+00 0.00E+00 0.00E+00 3.02E-02  0.904  0.796
  0.80  10.8036   1.937   1.551 15.513  2.121  1.059  1.021 0.00E+00 0.00E+00 0.00E+00 2.38E-02  1.100  0.992
  1.00  11.0099   1.965   1.491 14.553  2.137  1.054  1.045 0.00E+00 0.00E+00 0.00E+00 1.63E-02  1.296  1.190
  1.20  11.2230   2.025   1.437 13.577  2.160  1.040  1.092 0.00E+00 0.00E+00 0.00E+00 8.91E-03  1.494  1.390
  1.40  11.4491   2.150   1.404 12.580  2.184  1.006  1.184 0.00E+00 0.00E+00 0.00E+00 3.27E-03  1.696  1.595
  1.60  11.7027   2.433   1.440 11.566  2.223  0.904  1.391 0.00E+00 0.00E+00 0.00E+00 6.57E-04  1.911  1.811
  1.80  12.0258   3.231   1.723 10.576  2.129  0.612  1.945 0.00E+00 0.00E+00 0.00E+00 1.34E-04  2.150  2.053
  2.00  12.4888   5.920   2.874  9.760  1.986  0.262  2.631 0.00E+00 0.00E+00 0.00E+00 1.66E-03  2.436  2.341
  2.20  13.0432  13.387   6.404  9.165  1.731  0.096  2.883 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.798  2.707
  2.40  13.4689  22.507  14.832  8.585  1.444  0.016  0.507 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.275  3.189
  2.60  13.5915  18.834  23.803  8.282  1.841  0.081  1.083 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.915  3.834
  2.80  13.9415  26.603  32.966  7.677  1.758  0.049  2.353 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.780  4.700
