 FILTERED output of ioneqmn.
    NRmax =  55,  NTmax =  21
                       thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
     lg(T)     lg(B)
  0.60  14.0034   1.936     1.46  13.32   2.29  1.056  1.003 0.00E+00 0.00E+00 0.00E+00 9.34E-14  -1.556  -1.756
  0.80  14.2053   1.944     1.40  12.38   2.31  1.061  1.015 0.00E+00 0.00E+00 0.00E+00 4.91E-20  -1.338  -1.527
  1.00  14.4113   1.971     1.35  11.42   2.33  1.059  1.043 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.080  -1.261
  1.20  14.6252   2.035     1.30  10.45   2.37  1.048  1.100 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.757  -0.932
  1.40  14.8541   2.176     1.27   9.47   2.40  1.002  1.204 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.332  -0.506
  1.60  15.1134   2.494     1.32   8.46   2.42  0.885  1.435 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.239   0.062
  1.80  15.4492   3.409     1.67   7.49   2.31  0.570  2.035 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.006   0.824
  2.00  15.9265   6.456     3.02   6.71   2.04  0.211  2.678 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.032   1.841
  2.20  16.4757  14.426     6.89   6.12   1.95  0.090  2.827 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.391   3.190
  2.40  17.0367  33.126    16.58   5.58   1.86  0.037  2.810 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.176   4.965
  2.60  17.5826  73.464    39.30   5.09   1.92  0.016  2.678 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.500   7.281
  2.80  18.0960 151.171    88.37   4.58   1.93  0.007  2.489 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.511  10.286
  3.00  18.4590 219.996   181.72   4.08   2.21  0.005  0.105 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.391  14.165
  3.20  18.5437 168.710   267.24   3.59   1.99  0.007  0.892 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.376  19.153
  3.40  18.8298 205.699   348.83   3.08   2.01  0.006  1.921 0.00E+00 0.00E+00 0.00E+00 0.00E+00  25.755  25.540
     7.400    14.000
 -7.40   6.4177   2.001     1.85  49.39   2.14  1.001  1.000 1.83E-04 1.31E-04 0.00E+00 5.93E-03  -4.574  -4.574
 -7.20   6.6177   2.001     1.85  48.47   2.14  1.001  1.000 1.92E-04 1.47E-04 0.00E+00 6.25E-03  -4.573  -4.573
 -7.00   6.8177   2.001     1.85  47.55   2.14  1.001  1.000 2.00E-04 1.62E-04 0.00E+00 6.79E-03  -4.572  -4.572
 -6.80   7.0177   2.000     1.85  46.63   2.14  1.001  1.000 2.08E-04 1.78E-04 0.00E+00 7.34E-03  -4.571  -4.571
 -6.60   7.2176   2.000     1.85  45.71   2.14  1.001  1.000 2.16E-04 1.95E-04 0.00E+00 7.72E-03  -4.569  -4.569
 -6.40   7.4176   2.000     1.85  44.79   2.14  1.001  1.000 2.25E-04 2.11E-04 0.00E+00 8.37E-03  -4.567  -4.567
 -6.20   7.6176   2.000     1.85  43.87   2.14  1.001  1.000 2.35E-04 2.28E-04 0.00E+00 8.13E-03  -4.564  -4.564
 -6.00   7.8176   2.000     1.85  42.95   2.14  1.001  1.000 2.47E-04 2.44E-04 0.00E+00 8.87E-03  -4.561  -4.561
 -5.80   8.0176   2.000     1.85  42.03   2.14  1.001  1.000 2.59E-04 2.58E-04 0.00E+00 9.58E-03  -4.556  -4.557
 -5.60   8.2176   2.000     1.85  41.11   2.14  1.001  1.000 2.70E-04 2.70E-04 0.00E+00 1.02E-02  -4.551  -4.551
 -5.40   8.4176   2.000     1.85  40.19   2.14  1.001  1.000 2.78E-04 2.78E-04 0.00E+00 1.09E-02  -4.544  -4.545
 -5.20   8.6174   1.999     1.85  39.26   2.14  1.002  1.000 2.82E-04 2.82E-04 0.00E+00 9.62E-03  -4.535  -4.537
 -5.00   8.8174   1.999     1.85  38.34   2.14  1.002  1.000 2.79E-04 2.79E-04 0.00E+00 1.05E-02  -4.525  -4.526
 -4.80   9.0174   1.999     1.85  37.42   2.14  1.002  1.000 2.71E-04 2.71E-04 0.00E+00 1.15E-02  -4.511  -4.513
 -4.60   9.2174   1.999     1.85  36.50   2.14  1.002  1.000 2.55E-04 2.55E-04 0.00E+00 1.24E-02  -4.492  -4.497
 -4.40   9.4174   1.999     1.85  35.58   2.14  1.002  1.000 2.34E-04 2.34E-04 2.89E-19 1.33E-02  -4.469  -4.476
 -4.20   9.6174   1.999     1.84  34.66   2.14  1.002  1.000 2.08E-04 2.08E-04 1.07E-18 1.42E-02  -4.439  -4.451
 -4.00   9.8174   1.999     1.84  33.74   2.14  1.002  1.000 1.78E-04 1.78E-04 3.81E-18 1.50E-02  -4.403  -4.421
 -3.80  10.0174   1.999     1.84  32.82   2.14  1.002  1.000 1.46E-04 1.46E-04 1.27E-17 1.56E-02  -4.358  -4.386
 -3.60  10.2175   2.000     1.84  31.90   2.14  1.002  1.000 1.14E-04 1.14E-04 3.85E-17 1.60E-02  -4.301  -4.344
 -3.40  10.4176   2.000     1.84  30.98   2.14  1.002  1.000 8.51E-05 8.51E-05 9.97E-17 1.62E-02  -4.229  -4.293
 -3.20  10.6176   2.000     1.84  30.06   2.14  1.001  1.000 5.96E-05 5.96E-05 2.01E-16 1.60E-02  -4.136  -4.230
 -3.00  10.8177   2.000     1.84  29.14   2.14  1.001  1.000 3.84E-05 3.84E-05 2.73E-16 1.55E-02  -4.019  -4.151
 -2.80  11.0177   2.000     1.84  28.22   2.14  1.001  1.000 2.18E-05 2.18E-05 1.99E-16 1.47E-02  -3.870  -4.054
 -2.60  11.2176   2.000     1.83  27.30   2.14  1.001  1.000 9.89E-06 9.89E-06 5.35E-17 1.35E-02  -3.692  -3.939
 -2.40  11.4175   2.000     1.83  26.37   2.14  1.002  0.999 3.04E-06 3.04E-06 2.99E-18 1.21E-02  -3.497  -3.815
 -2.20  11.6173   1.999     1.83  25.45   2.15  1.003  0.999 4.83E-07 4.83E-07 0.00E+00 1.04E-02  -3.324  -3.699
 -2.00  11.8169   1.997     1.82  24.52   2.15  1.004  0.998 2.63E-08 2.63E-08 0.00E+00 8.60E-03  -3.217  -3.608
 -1.80  12.0164   1.995     1.82  23.60   2.15  1.005  0.997 2.58E-10 2.58E-10 0.00E+00 6.80E-03  -3.164  -3.534
 -1.60  12.2158   1.992     1.81  22.67   2.15  1.007  0.996 1.67E-13 1.67E-13 0.00E+00 5.11E-03  -3.117  -3.455
 -1.40  12.4150   1.988     1.80  21.74   2.16  1.009  0.996 1.48E-18 1.48E-18 0.00E+00 3.60E-03  -3.045  -3.355
 -1.20  12.6141   1.984     1.79  20.81   2.16  1.012  0.995 0.00E+00 0.00E+00 0.00E+00 2.33E-03  -2.945  -3.233
 -1.00  12.8131   1.979     1.78  19.89   2.16  1.015  0.995 0.00E+00 0.00E+00 0.00E+00 1.33E-03  -2.821  -3.094
 -0.80  13.0120   1.974     1.76  18.96   2.17  1.018  0.994 0.00E+00 0.00E+00 0.00E+00 6.01E-04  -2.680  -2.941
 -0.60  13.2108   1.969     1.75  18.03   2.17  1.022  0.994 0.00E+00 0.00E+00 0.00E+00 1.85E-04  -2.526  -2.778
 -0.40  13.4096   1.964     1.72  17.10   2.18  1.026  0.994 0.00E+00 0.00E+00 0.00E+00 2.94E-05  -2.362  -2.606
 -0.20  13.6086   1.959     1.70  16.18   2.18  1.030  0.996 0.00E+00 0.00E+00 0.00E+00 1.61E-06  -2.190  -2.426
  0.00  13.8079   1.956     1.67  15.24   2.19  1.034  0.998 0.00E+00 0.00E+00 0.00E+00 1.63E-08  -2.012  -2.241
  0.20  14.0078   1.955     1.64  14.31   2.20  1.039  1.002 0.00E+00 0.00E+00 0.00E+00 1.14E-11  -1.829  -2.048
  0.40  14.2090   1.961     1.60  13.37   2.22  1.042  1.011 0.00E+00 0.00E+00 0.00E+00 1.16E-16  -1.638  -1.848
  0.60  14.4127   1.978     1.56  12.43   2.24  1.042  1.030 0.00E+00 0.00E+00 0.00E+00 1.50E-24  -1.434  -1.634
  0.80  14.6214   2.018     1.52  11.47   2.26  1.036  1.062 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.203  -1.393
  1.00  14.8392   2.102     1.50  10.50   2.29  1.014  1.125 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.923  -1.107
  1.20  15.0743   2.279     1.50   9.51   2.33  0.961  1.244 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.562  -0.745
  1.40  15.3457   2.686     1.62   8.51   2.33  0.817  1.527 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.082  -0.269
  1.60  15.7113   3.933     2.15   7.56   2.17  0.450  2.220 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.563   0.368
  1.80  16.2127   7.874     3.97   6.85   1.92  0.168  2.716 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.428   1.223
  2.00  16.7630  17.638     8.86   6.27   1.87  0.072  2.807 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.580   2.362
  2.20  17.3156  39.725    20.75   5.77   1.77  0.030  2.744 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.100   3.868
  2.40  17.8452  84.859    47.58   5.27   1.84  0.014  2.582 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.088   5.844
  2.60  18.3392 166.970   102.96   4.77   1.84  0.007  2.392 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.667   8.416
  2.80  18.4824 146.519   181.07   4.32   1.90  0.009  0.399 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.004  11.747
  3.00  18.6611 139.501   243.43   3.78   1.88  0.009  1.466 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.296  16.040
  3.20  18.9973 190.869   319.14   3.28   2.05  0.006  0.969 0.00E+00 0.00E+00 0.00E+00 0.00E+00  21.803  21.552
  3.40  19.2139 198.333   403.01   2.77   1.95  0.006  1.755 0.00E+00 0.00E+00 0.00E+00 0.00E+00  28.833  28.605
     7.500    14.000
 -7.40   6.8178   2.001     1.90  48.49   2.09  1.001  1.000 1.43E-04 1.13E-04 0.00E+00 4.80E-03  -4.393  -4.393
 -7.20   7.0178   2.001     1.90  47.57   2.09  1.001  1.000 1.49E-04 1.24E-04 0.00E+00 5.20E-03  -4.393  -4.392
 -7.00   7.2177   2.001     1.90  46.65   2.09  1.001  1.000 1.55E-04 1.36E-04 0.00E+00 5.45E-03  -4.392  -4.392
 -6.80   7.4177   2.001     1.90  45.73   2.09  1.001  1.000 1.61E-04 1.48E-04 0.00E+00 5.94E-03  -4.390  -4.390
 -6.60   7.6177   2.001     1.90  44.81   2.09  1.001  1.000 1.67E-04 1.60E-04 0.00E+00 6.42E-03  -4.389  -4.389
 -6.40   7.8177   2.001     1.90  43.89   2.09  1.001  1.000 1.76E-04 1.72E-04 0.00E+00 6.27E-03  -4.387  -4.387
 -6.20   8.0177   2.001     1.90  42.97   2.09  1.001  1.000 1.84E-04 1.83E-04 0.00E+00 6.82E-03  -4.384  -4.384
 -6.00   8.2177   2.001     1.90  42.05   2.09  1.001  1.000 1.93E-04 1.93E-04 0.00E+00 7.34E-03  -4.380  -4.381
 -5.80   8.4177   2.001     1.90  41.13   2.09  1.001  1.000 2.00E-04 2.00E-04 0.00E+00 7.82E-03  -4.376  -4.377
 -5.60   8.6177   2.001     1.90  40.21   2.09  1.001  1.000 2.04E-04 2.04E-04 0.00E+00 8.28E-03  -4.371  -4.371
 -5.40   8.8176   2.000     1.90  39.29   2.09  1.001  1.000 2.05E-04 2.05E-04 0.00E+00 7.45E-03  -4.364  -4.365
 -5.20   9.0176   2.000     1.90  38.37   2.09  1.001  1.000 2.01E-04 2.01E-04 0.00E+00 8.15E-03  -4.355  -4.356
 -5.00   9.2176   2.000     1.90  37.45   2.09  1.002  1.000 1.92E-04 1.92E-04 0.00E+00 8.84E-03  -4.343  -4.345
 -4.80   9.4176   2.000     1.90  36.53   2.09  1.002  1.000 1.78E-04 1.78E-04 0.00E+00 9.55E-03  -4.327  -4.332
 -4.60   9.6175   2.000     1.90  35.61   2.09  1.002  1.000 1.61E-04 1.61E-04 2.95E-19 1.02E-02  -4.307  -4.315
 -4.40   9.8176   2.000     1.90  34.69   2.09  1.002  1.000 1.40E-04 1.40E-04 1.07E-18 1.09E-02  -4.282  -4.294
 -4.20  10.0176   2.000     1.90  33.77   2.09  1.002  1.000 1.17E-04 1.17E-04 3.73E-18 1.14E-02  -4.251  -4.270
 -4.00  10.2176   2.000     1.90  32.85   2.09  1.001  1.000 9.34E-05 9.34E-05 1.19E-17 1.18E-02  -4.211  -4.240
 -3.80  10.4177   2.000     1.90  31.92   2.09  1.001  1.000 7.12E-05 7.12E-05 3.38E-17 1.21E-02  -4.162  -4.204
 -3.60  10.6177   2.001     1.90  31.00   2.10  1.001  1.000 5.13E-05 5.13E-05 7.84E-17 1.21E-02  -4.098  -4.160
 -3.40  10.8178   2.001     1.90  30.08   2.10  1.001  1.000 3.44E-05 3.44E-05 1.33E-16 1.18E-02  -4.016  -4.105
 -3.20  11.0178   2.001     1.89  29.16   2.10  1.001  1.000 2.09E-05 2.09E-05 1.37E-16 1.13E-02  -3.912  -4.036
 -3.00  11.2178   2.001     1.89  28.24   2.10  1.001  1.000 1.07E-05 1.07E-05 6.42E-17 1.05E-02  -3.781  -3.951
 -2.80  11.4177   2.001     1.89  27.32   2.10  1.001  1.000 4.09E-06 4.09E-06 8.63E-18 9.53E-03  -3.621  -3.850
 -2.60  11.6176   2.000     1.89  26.39   2.10  1.002  0.999 9.38E-07 9.38E-07 1.60E-19 8.34E-03  -3.441  -3.738
 -2.40  11.8174   1.999     1.89  25.47   2.10  1.002  0.999 9.25E-08 9.25E-08 0.00E+00 7.03E-03  -3.271  -3.630
 -2.20  12.0171   1.998     1.88  24.54   2.10  1.003  0.998 2.35E-09 2.35E-09 0.00E+00 5.66E-03  -3.154  -3.542
 -2.00  12.2166   1.996     1.88  23.62   2.10  1.004  0.998 6.88E-12 6.88E-12 0.00E+00 4.35E-03  -3.096  -3.475
 -1.80  12.4161   1.993     1.87  22.69   2.11  1.006  0.997 6.64E-16 6.64E-16 0.00E+00 3.15E-03  -3.059  -3.410
 -1.60  12.6155   1.990     1.87  21.77   2.11  1.008  0.997 0.00E+00 0.00E+00 0.00E+00 2.13E-03  -3.006  -3.328
 -1.40  12.8148   1.987     1.86  20.84   2.11  1.010  0.996 0.00E+00 0.00E+00 0.00E+00 1.30E-03  -2.925  -3.225
 -1.20  13.0140   1.984     1.85  19.92   2.12  1.012  0.996 0.00E+00 0.00E+00 0.00E+00 6.66E-04  -2.820  -3.102
 -1.00  13.2131   1.980     1.83  18.99   2.12  1.015  0.996 0.00E+00 0.00E+00 0.00E+00 2.55E-04  -2.694  -2.964
 -0.80  13.4123   1.976     1.82  18.06   2.12  1.018  0.996 0.00E+00 0.00E+00 0.00E+00 5.88E-05  -2.554  -2.814
 -0.60  13.6115   1.972     1.80  17.14   2.13  1.021  0.997 0.00E+00 0.00E+00 0.00E+00 5.86E-06  -2.402  -2.653
 -0.40  13.8110   1.970     1.78  16.21   2.13  1.024  0.998 0.00E+00 0.00E+00 0.00E+00 1.53E-07  -2.240  -2.484
 -0.20  14.0109   1.969     1.76  15.28   2.14  1.027  1.001 0.00E+00 0.00E+00 0.00E+00 4.76E-10  -2.070  -2.307
  0.00  14.2116   1.973     1.74  14.34   2.15  1.029  1.007 0.00E+00 0.00E+00 0.00E+00 5.15E-14  -1.894  -2.122
  0.20  14.4140   1.984     1.71  13.41   2.17  1.030  1.019 0.00E+00 0.00E+00 0.00E+00 2.76E-20  -1.710  -1.929
  0.40  14.6196   2.009     1.68  12.46   2.18  1.027  1.040 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.516  -1.724
  0.60  14.8308   2.062     1.66  11.50   2.21  1.015  1.079 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.300  -1.498
  0.80  15.0528   2.169     1.65  10.53   2.24  0.986  1.151 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.046  -1.235
  1.00  15.2946   2.388     1.70   9.54   2.27  0.920  1.291 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.725  -0.909
  1.20  15.5811   2.914     1.90   8.54   2.25  0.739  1.649 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.303  -0.486
  1.40  15.9804   4.612     2.65   7.64   2.04  0.343  2.403 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.265   0.079
  1.60  16.4980   9.581     5.04   6.98   1.80  0.136  2.732 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.030   0.837
  1.80  17.0460  21.354    11.13   6.42   1.78  0.058  2.770 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.052   1.852
  2.00  17.5867  46.789    25.47   5.93   1.72  0.025  2.662 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.406   3.199
  2.20  18.0980  95.812    56.44   5.43   1.78  0.012  2.482 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.186   4.972
  2.40  18.4599 139.107   115.36   4.97   1.61  0.005  0.132 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.506   7.289
  2.60  18.5456 106.911   169.32   4.47   1.84  0.012  0.891 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.514  10.297
  2.80  18.8312 130.219   220.80   3.96   1.83  0.009  1.924 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.393  14.184
  3.00  19.0696 142.255   286.91   3.47   1.87  0.009  1.121 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.373  19.182
  3.20  19.3568 173.889   359.47   2.98   1.90  0.006  0.695 0.00E+00 0.00E+00 0.00E+00 0.00E+00  25.759  25.588
  3.40  19.6139 198.314   443.48   2.46   1.91  0.007  0.937 0.00E+00 0.00E+00 0.00E+00 0.00E+00  33.916  33.772
     7.600    14.000
 -7.40   7.2179   2.001     1.94  47.59   2.06  1.001  1.000 1.10E-04 9.44E-05 0.00E+00 3.95E-03  -4.208  -4.207
 -7.20   7.4178   2.001     1.94  46.67   2.06  1.001  1.000 1.14E-04 1.03E-04 0.00E+00 4.16E-03  -4.207  -4.207
 -7.00   7.6178   2.001     1.94  45.75   2.06  1.001  1.000 1.19E-04 1.12E-04 0.00E+00 4.52E-03  -4.206  -4.206
 -6.80   7.8178   2.001     1.94  44.82   2.06  1.001  1.000 1.24E-04 1.20E-04 0.00E+00 4.38E-03  -4.205  -4.205
 -6.60   8.0178   2.001     1.94  43.90   2.06  1.001  1.000 1.30E-04 1.29E-04 0.00E+00 4.79E-03  -4.203  -4.203
 -6.40   8.2178   2.001     1.94  42.98   2.06  1.001  1.000 1.37E-04 1.36E-04 0.00E+00 5.19E-03  -4.201  -4.201
 -6.20   8.4178   2.001     1.94  42.06   2.06  1.001  1.000 1.43E-04 1.42E-04 0.00E+00 5.56E-03  -4.198  -4.199
 -6.00   8.6178   2.001     1.94  41.14   2.06  1.001  1.000 1.47E-04 1.47E-04 0.00E+00 5.91E-03  -4.195  -4.195
 -5.80   8.8177   2.001     1.94  40.22   2.06  1.001  1.000 1.48E-04 1.48E-04 0.00E+00 5.20E-03  -4.190  -4.191
 -5.60   9.0177   2.001     1.94  39.30   2.06  1.001  1.000 1.47E-04 1.47E-04 0.00E+00 5.71E-03  -4.185  -4.186
 -5.40   9.2177   2.001     1.94  38.38   2.06  1.001  1.000 1.42E-04 1.42E-04 0.00E+00 6.23E-03  -4.177  -4.179
 -5.20   9.4177   2.001     1.94  37.46   2.06  1.001  1.000 1.34E-04 1.34E-04 0.00E+00 6.75E-03  -4.167  -4.170
 -5.00   9.6177   2.001     1.94  36.54   2.06  1.001  1.000 1.23E-04 1.23E-04 0.00E+00 7.28E-03  -4.154  -4.159
 -4.80   9.8177   2.001     1.94  35.62   2.06  1.001  1.000 1.08E-04 1.08E-04 3.03E-19 7.78E-03  -4.137  -4.145
 -4.60  10.0177   2.001     1.94  34.70   2.06  1.001  1.000 9.24E-05 9.24E-05 1.08E-18 8.23E-03  -4.115  -4.128
 -4.40  10.2177   2.001     1.94  33.78   2.06  1.001  1.000 7.54E-05 7.54E-05 3.62E-18 8.59E-03  -4.088  -4.108
 -4.20  10.4178   2.001     1.94  32.86   2.06  1.001  1.000 5.88E-05 5.88E-05 1.10E-17 8.83E-03  -4.054  -4.083
 -4.00  10.6178   2.001     1.93  31.94   2.07  1.001  1.000 4.35E-05 4.35E-05 2.85E-17 8.92E-03  -4.010  -4.052
 -3.80  10.8178   2.001     1.93  31.02   2.07  1.001  1.000 3.02E-05 3.02E-05 5.76E-17 8.83E-03  -3.954  -4.014
 -3.60  11.0179   2.001     1.93  30.10   2.07  1.001  1.000 1.93E-05 1.93E-05 7.85E-17 8.55E-03  -3.882  -3.966
 -3.40  11.2179   2.001     1.93  29.17   2.07  1.001  1.000 1.09E-05 1.09E-05 5.72E-17 8.08E-03  -3.790  -3.907
 -3.20  11.4178   2.001     1.93  28.25   2.07  1.001  1.000 4.88E-06 4.88E-06 1.54E-17 7.41E-03  -3.675  -3.834
 -3.00  11.6178   2.001     1.93  27.33   2.07  1.001  1.000 1.49E-06 1.49E-06 8.65E-19 6.59E-03  -3.533  -3.745
 -2.80  11.8177   2.000     1.93  26.41   2.07  1.001  0.999 2.35E-07 2.35E-07 0.00E+00 5.64E-03  -3.370  -3.646
 -2.60  12.0175   1.999     1.93  25.48   2.07  1.002  0.999 1.27E-08 1.27E-08 0.00E+00 4.64E-03  -3.207  -3.547
 -2.40  12.2172   1.998     1.92  24.56   2.07  1.003  0.998 1.23E-10 1.23E-10 0.00E+00 3.64E-03  -3.082  -3.463
 -2.20  12.4168   1.997     1.92  23.63   2.07  1.004  0.998 7.93E-14 7.93E-14 0.00E+00 2.71E-03  -3.016  -3.400
 -2.00  12.6164   1.995     1.92  22.71   2.07  1.005  0.998 6.99E-19 6.99E-19 0.00E+00 1.89E-03  -2.984  -3.345
 -1.80  12.8159   1.992     1.91  21.79   2.08  1.007  0.997 0.00E+00 0.00E+00 0.00E+00 1.21E-03  -2.946  -3.280
 -1.60  13.0154   1.990     1.90  20.86   2.08  1.008  0.997 0.00E+00 0.00E+00 0.00E+00 6.84E-04  -2.884  -3.194
 -1.40  13.2147   1.987     1.89  19.94   2.08  1.010  0.997 0.00E+00 0.00E+00 0.00E+00 3.09E-04  -2.797  -3.089
 -1.20  13.4141   1.984     1.88  19.01   2.09  1.012  0.997 0.00E+00 0.00E+00 0.00E+00 9.49E-05  -2.689  -2.967
 -1.00  13.6135   1.982     1.87  18.09   2.09  1.014  0.997 0.00E+00 0.00E+00 0.00E+00 1.52E-05  -2.565  -2.831
 -0.80  13.8131   1.980     1.86  17.16   2.09  1.017  0.998 0.00E+00 0.00E+00 0.00E+00 8.39E-07  -2.426  -2.685
 -0.60  14.0130   1.979     1.84  16.23   2.10  1.019  1.001 0.00E+00 0.00E+00 0.00E+00 8.57E-09  -2.277  -2.528
 -0.40  14.2135   1.981     1.83  15.30   2.11  1.020  1.005 0.00E+00 0.00E+00 0.00E+00 6.05E-12  -2.118  -2.361
 -0.20  14.4150   1.988     1.81  14.37   2.12  1.021  1.012 0.00E+00 0.00E+00 0.00E+00 6.27E-17  -1.951  -2.187
  0.00  14.6187   2.005     1.79  13.43   2.13  1.019  1.026 0.00E+00 0.00E+00 0.00E+00 8.22E-25  -1.776  -2.003
  0.20  14.8260   2.039     1.77  12.48   2.15  1.013  1.050 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.593  -1.810
  0.40  15.0400   2.106     1.76  11.52   2.17  0.996  1.096 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.394  -1.600
  0.60  15.2664   2.238     1.78  10.55   2.20  0.960  1.180 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.166  -1.364
  0.80  15.5161   2.509     1.86   9.56   2.23  0.879  1.341 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.889  -1.081
  1.00  15.8215   3.198     2.16   8.56   2.18  0.648  1.803 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.532  -0.722
  1.20  16.2548   5.473     3.20   7.72   1.92  0.264  2.520 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.055  -0.249
  1.40  16.7811  11.601     6.26   7.11   1.76  0.111  2.729 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.588   0.386
  1.60  17.3233  25.510    13.73   6.56   1.70  0.048  2.712 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.450   1.237
  1.80  17.8487  53.971    30.67   6.08   1.69  0.022  2.568 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.597   2.374
  2.00  18.3409 105.769    65.62   5.58   1.72  0.011  2.386 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.111   3.880
  2.20  18.4848  92.947   114.94   5.18   1.83  0.015  0.398 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.096   5.856
  2.40  18.6633  88.465   154.26   4.62   1.75  0.014  1.463 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.674   8.432
  2.60  18.9986 120.798   202.05   4.14   1.97  0.007  0.828 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.009  11.770
  2.80  19.2154 125.576   254.97   3.63   1.79  0.009  1.755 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.297  16.076
  3.00  19.4774 144.827   317.42   3.13   1.82  0.008  1.633 0.00E+00 0.00E+00 0.00E+00 0.00E+00  21.818  21.607
  3.20  19.7531 172.412   389.78   2.63   1.84  0.002  1.118 0.00E+00 0.00E+00 0.00E+00 0.00E+00  28.872  28.686
  3.40  20.0151 198.846   474.06   2.12   1.88  0.006  1.553 0.00E+00 0.00E+00 0.00E+00 0.00E+00  37.875  37.716
