 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
  0.20  11.6114   1.972   1.762 15.986  2.084  1.033  1.013 0.00E+00 0.00E+00 0.00E+00 4.78E-03  0.233  0.105
  0.40  11.8155   1.991   1.729 15.037  2.096  1.031  1.032 0.00E+00 0.00E+00 0.00E+00 2.18E-03  0.422  0.295
  0.60  12.0248   2.033   1.700 14.080  2.112  1.022  1.066 0.00E+00 0.00E+00 0.00E+00 6.02E-04  0.613  0.488
  0.80  12.2437   2.124   1.685 13.112  2.136  0.998  1.132 0.00E+00 0.00E+00 0.00E+00 8.61E-05  0.807  0.685
  1.00  12.4803   2.311   1.711 12.128  2.169  0.945  1.251 0.00E+00 0.00E+00 0.00E+00 1.60E-05  1.006  0.886
  1.20  12.7525   2.728   1.848 11.122  2.179  0.807  1.528 0.00E+00 0.00E+00 0.00E+00 4.81E-06  1.214  1.097
  1.40  13.1186   4.000   2.392 10.174  2.017  0.444  2.224 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.444  1.330
  1.60  13.6227   8.057   4.260  9.458  1.737  0.163  2.747 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.715  1.602
  1.80  14.1836  18.496   9.352  8.889  1.702  0.068  2.891 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.054  1.942
  2.00  14.4875  23.491  20.080  8.671  1.749  0.045  0.433 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.497  2.387
  2.20  14.6481  21.457  29.296  7.987  1.831  0.062  1.441 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.089  2.983
  2.40  15.0496  34.122  40.714  7.428  1.703  0.022  2.081 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.887  3.782
  2.60  15.2978  38.129  56.792  6.956  1.718  0.033  1.783 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.963  4.852
  2.80  15.6216  50.708  77.468  6.459  1.740  0.026  1.500 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.407  6.272
  3.00  15.9432  67.091 104.259  5.946  1.769  0.019  1.786 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.333  8.147
  3.20  16.2648  88.774 139.572  5.450  1.805  0.012  1.542 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.893 10.607
  3.40  16.5749 114.382 185.280  4.928  1.826  0.010  1.411 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.893 14.808
  3.60  16.8826 146.576 244.273  4.413  1.852  0.008  1.709 0.00E+00 0.00E+00 0.00E+00 0.00E+00 18.726 18.561
     6.850    12.300
 -7.40   4.2179   2.001   1.999 50.602  2.002  1.000  1.000 1.62E-05 6.90E-06 0.00E+00 4.90E-04 -2.294 -2.315
 -7.20   4.4179   2.001   1.999 49.681  2.002  1.000  1.000 1.75E-05 7.94E-06 0.00E+00 5.33E-04 -2.276 -2.306
 -7.00   4.6179   2.001   1.999 48.760  2.002  1.000  1.000 1.89E-05 9.12E-06 0.00E+00 5.79E-04 -2.253 -2.295
 -6.80   4.8178   2.001   1.999 47.839  2.002  1.000  1.000 2.06E-05 1.05E-05 0.00E+00 6.27E-04 -2.225 -2.281
 -6.60   5.0178   2.001   1.999 46.918  2.002  1.000  1.000 2.24E-05 1.20E-05 0.00E+00 6.77E-04 -2.190 -2.263
 -6.40   5.2178   2.001   1.999 45.997  2.002  1.000  1.000 2.45E-05 1.37E-05 0.00E+00 7.31E-04 -2.148 -2.242
 -6.20   5.4178   2.001   1.999 45.076  2.002  1.000  1.000 2.69E-05 1.55E-05 0.00E+00 7.89E-04 -2.097 -2.217
 -6.00   5.6178   2.001   1.999 44.155  2.002  1.000  1.000 2.98E-05 1.76E-05 0.00E+00 8.49E-04 -2.040 -2.189
 -5.80   5.8178   2.001   1.999 43.234  2.002  1.000  1.000 3.33E-05 1.99E-05 0.00E+00 9.11E-04 -1.980 -2.160
 -5.60   6.0178   2.001   1.999 42.313  2.002  1.000  1.000 3.73E-05 2.24E-05 0.00E+00 9.88E-04 -1.926 -2.134
 -5.40   6.2178   2.001   1.999 41.392  2.002  1.000  1.000 4.30E-05 2.50E-05 0.00E+00 1.05E-03 -1.888 -2.115
 -5.20   6.4178   2.001   1.998 40.471  2.002  1.000  1.000 5.09E-05 2.78E-05 0.00E+00 1.14E-03 -1.873 -2.108
 -5.00   6.6178   2.001   1.998 39.550  2.002  1.001  1.000 6.27E-05 3.07E-05 0.00E+00 1.20E-03 -1.876 -2.109
 -4.80   6.8177   2.001   1.998 38.629  2.003  1.001  1.000 7.54E-05 3.37E-05 0.00E+00 1.32E-03 -1.887 -2.113
 -4.60   7.0177   2.001   1.998 37.708  2.003  1.001  1.000 8.79E-05 3.66E-05 0.00E+00 1.45E-03 -1.893 -2.111
 -4.40   7.2177   2.000   1.997 36.787  2.003  1.001  1.000 1.06E-04 3.95E-05 3.25E-19 1.47E-03 -1.891 -2.101
 -4.20   7.4176   2.000   1.997 35.866  2.003  1.001  1.000 1.27E-04 4.21E-05 1.29E-18 1.65E-03 -1.880 -2.083
 -4.00   7.6175   2.000   1.996 34.945  2.003  1.001  1.000 1.53E-04 4.45E-05 5.11E-18 1.88E-03 -1.862 -2.059
 -3.80   7.8174   1.999   1.995 34.024  2.004  1.001  0.999 1.77E-04 4.66E-05 2.02E-17 2.16E-03 -1.838 -2.029
 -3.60   8.0173   1.999   1.994 33.103  2.004  1.002  0.999 2.05E-04 4.86E-05 7.99E-17 2.52E-03 -1.808 -1.993
 -3.40   8.2172   1.998   1.993 32.181  2.005  1.002  0.999 2.33E-04 5.06E-05 3.14E-16 2.70E-03 -1.772 -1.952
 -3.20   8.4170   1.997   1.991 31.261  2.006  1.003  0.999 2.57E-04 5.32E-05 1.23E-15 3.39E-03 -1.731 -1.906
 -3.00   8.6168   1.996   1.989 30.340  2.007  1.004  0.999 2.75E-04 5.73E-05 4.75E-15 4.23E-03 -1.683 -1.853
 -2.80   8.8165   1.995   1.987 29.420  2.008  1.004  0.999 2.79E-04 6.40E-05 1.81E-14 5.22E-03 -1.628 -1.793
 -2.60   9.0163   1.994   1.983 28.499  2.009  1.005  0.999 2.66E-04 7.39E-05 6.78E-14 6.32E-03 -1.566 -1.726
 -2.40   9.2160   1.993   1.980 27.578  2.011  1.006  0.998 2.36E-04 8.54E-05 2.45E-13 7.54E-03 -1.497 -1.651
 -2.20   9.4156   1.991   1.975 26.658  2.013  1.007  0.998 1.92E-04 9.35E-05 8.41E-13 8.91E-03 -1.420 -1.568
 -2.00   9.6151   1.989   1.969 25.737  2.016  1.009  0.998 1.40E-04 9.03E-05 2.66E-12 1.04E-02 -1.333 -1.477
 -1.80   9.8146   1.987   1.962 24.816  2.019  1.010  0.998 8.73E-05 7.01E-05 7.38E-12 1.19E-02 -1.237 -1.376
 -1.60  10.0141   1.984   1.953 23.894  2.022  1.012  0.997 4.15E-05 3.82E-05 1.68E-11 1.33E-02 -1.131 -1.265
 -1.40  10.2136   1.982   1.943 22.973  2.026  1.013  0.997 1.21E-05 1.18E-05 2.77E-11 1.45E-02 -1.014 -1.144
 -1.20  10.4131   1.980   1.931 22.050  2.031  1.015  0.998 1.52E-06 1.51E-06 2.77E-11 1.52E-02 -0.886 -1.012
 -1.00  10.6126   1.977   1.917 21.124  2.036  1.017  0.997 4.74E-08 4.74E-08 1.26E-11 1.42E-02 -0.747 -0.870
 -0.80  10.8120   1.975   1.900 20.197  2.043  1.019  0.997 1.63E-10 1.63E-10 1.61E-12 1.36E-02 -0.599 -0.718
 -0.60  11.0115   1.972   1.881 19.268  2.049  1.019  0.998 1.71E-14 1.71E-14 2.83E-14 1.21E-02 -0.441 -0.558
 -0.40  11.2110   1.970   1.858 18.335  2.057  1.025  0.999 0.00E+00 0.00E+00 2.13E-17 9.80E-03 -0.275 -0.390
 -0.20  11.4112   1.971   1.832 17.399  2.065  1.027  1.003 0.00E+00 0.00E+00 0.00E+00 7.37E-03 -0.102 -0.215
  0.00  11.6123   1.976   1.804 16.459  2.074  1.028  1.010 0.00E+00 0.00E+00 0.00E+00 4.73E-03  0.077 -0.034
  0.20  11.8156   1.991   1.775 15.514  2.085  1.027  1.025 0.00E+00 0.00E+00 0.00E+00 2.35E-03  0.261  0.152
  0.40  12.0229   2.025   1.750 14.562  2.099  1.017  1.053 0.00E+00 0.00E+00 0.00E+00 7.49E-04  0.449  0.341
  0.60  12.2379   2.096   1.734 13.600  2.119  1.002  1.105 0.00E+00 0.00E+00 0.00E+00 1.21E-04  0.639  0.534
  0.80  12.4670   2.241   1.747 12.623  2.141  0.962  1.198 0.00E+00 0.00E+00 0.00E+00 1.63E-05  0.833  0.730
  1.00  12.7222   2.545   1.837 11.625  2.178  0.863  1.388 0.00E+00 0.00E+00 0.00E+00 4.37E-06  1.033  0.932
  1.20  13.0419   3.353   2.172 10.636  2.100  0.592  1.916 0.00E+00 0.00E+00 0.00E+00 9.76E-07  1.246  1.147
  1.40  13.4991   6.061   3.392  9.820  1.820  0.230  2.624 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.484  1.386
  1.60  14.0455  13.457   6.964  9.227  1.696  0.095  2.847 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.768  1.673
  1.80  14.4659  22.354  15.369  8.653  1.367  0.007  0.516 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.128  2.037
  2.00  14.5896  18.751  24.305  8.359  1.798  0.080  1.073 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.603  2.517
  2.20  14.9345  26.180  33.386  7.762  1.703  0.049  2.312 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.243  3.162
  2.40  15.2226  32.071  47.190  7.298  1.739  0.042  1.315 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.107  4.027
  2.60  15.5640  44.410  64.292  6.816  1.745  0.024  1.002 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.280  5.184
  2.80  15.8707  56.778  86.648  6.293  1.767  0.021  1.191 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.864  6.722
  3.00  16.1864  74.098 115.825  5.767  1.770  0.016  1.873 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.989  8.752
  3.20  16.4986  95.946 154.067  5.259  1.795  0.010  1.540 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.144 11.850
  3.40  16.8067 123.061 203.494  4.751  1.822  0.010  1.498 0.00E+00 0.00E+00 0.00E+00 0.00E+00 15.684 15.525
  3.60  17.1094 155.917 266.742  4.240  1.849  0.008  1.718 0.00E+00 0.00E+00 0.00E+00 0.00E+00 19.933 19.806
     6.900    12.300
 -7.40   4.4179   2.001   2.000 50.141  2.002  1.000  1.000 1.44E-05 6.46E-06 0.00E+00 4.40E-04 -2.192 -2.214
 -7.20   4.6179   2.001   2.000 49.220  2.002  1.000  1.000 1.56E-05 7.42E-06 0.00E+00 4.78E-04 -2.173 -2.204
 -7.00   4.8179   2.001   2.000 48.299  2.002  1.000  1.000 1.70E-05 8.51E-06 0.00E+00 5.18E-04 -2.150 -2.193
 -6.80   5.0179   2.001   1.999 47.378  2.002  1.000  1.000 1.84E-05 9.74E-06 0.00E+00 5.60E-04 -2.121 -2.178
 -6.60   5.2179   2.001   1.999 46.457  2.002  1.000  1.000 2.02E-05 1.11E-05 0.00E+00 6.04E-04 -2.085 -2.160
 -6.40   5.4178   2.001   1.999 45.536  2.002  1.000  1.000 2.21E-05 1.27E-05 0.00E+00 6.52E-04 -2.042 -2.138
 -6.20   5.6178   2.001   1.999 44.615  2.002  1.000  1.000 2.44E-05 1.44E-05 0.00E+00 7.01E-04 -1.991 -2.113
 -6.00   5.8178   2.001   1.999 43.694  2.002  1.000  1.000 2.72E-05 1.62E-05 0.00E+00 7.52E-04 -1.936 -2.086
 -5.80   6.0178   2.001   1.999 42.773  2.002  1.000  1.000 3.08E-05 1.83E-05 0.00E+00 8.16E-04 -1.880 -2.058
 -5.60   6.2178   2.001   1.999 41.852  2.002  1.000  1.000 3.48E-05 2.05E-05 0.00E+00 8.66E-04 -1.834 -2.034
 -5.40   6.4178   2.001   1.999 40.931  2.002  1.000  1.000 4.10E-05 2.28E-05 0.00E+00 9.42E-04 -1.806 -2.020
 -5.20   6.6178   2.001   1.999 40.010  2.002  1.000  1.000 5.03E-05 2.52E-05 0.00E+00 9.91E-04 -1.798 -2.016
 -5.00   6.8178   2.001   1.998 39.089  2.002  1.001  1.000 6.05E-05 2.77E-05 0.00E+00 1.09E-03 -1.805 -2.020
 -4.80   7.0177   2.001   1.998 38.168  2.002  1.001  1.000 7.07E-05 3.01E-05 0.00E+00 1.19E-03 -1.815 -2.024
 -4.60   7.2177   2.001   1.998 37.247  2.003  1.001  1.000 8.53E-05 3.25E-05 1.60E-19 1.20E-03 -1.819 -2.021
 -4.40   7.4177   2.000   1.997 36.326  2.003  1.001  1.000 1.02E-04 3.47E-05 6.34E-19 1.35E-03 -1.815 -2.010
 -4.20   7.6176   2.000   1.997 35.405  2.003  1.001  1.000 1.23E-04 3.68E-05 2.52E-18 1.53E-03 -1.803 -1.991
 -4.00   7.8175   2.000   1.996 34.484  2.003  1.001  1.000 1.43E-04 3.86E-05 9.97E-18 1.75E-03 -1.784 -1.967
 -3.80   8.0174   1.999   1.995 33.563  2.004  1.002  0.999 1.66E-04 4.01E-05 3.94E-17 2.04E-03 -1.761 -1.937
 -3.60   8.2173   1.999   1.995 32.642  2.004  1.002  0.999 1.89E-04 4.17E-05 1.55E-16 2.15E-03 -1.732 -1.903
 -3.40   8.4172   1.998   1.993 31.721  2.005  1.002  0.999 2.10E-04 4.36E-05 6.08E-16 2.70E-03 -1.698 -1.864
 -3.20   8.6170   1.997   1.992 30.800  2.006  1.003  0.999 2.27E-04 4.65E-05 2.36E-15 3.38E-03 -1.658 -1.818
 -3.00   8.8168   1.996   1.989 29.880  2.007  1.004  0.999 2.33E-04 5.13E-05 9.07E-15 4.19E-03 -1.613 -1.767
 -2.80   9.0166   1.995   1.987 28.959  2.008  1.004  0.999 2.26E-04 5.87E-05 3.42E-14 5.10E-03 -1.560 -1.710
 -2.60   9.2163   1.994   1.984 28.038  2.009  1.005  0.998 2.04E-04 6.81E-05 1.25E-13 6.11E-03 -1.501 -1.645
 -2.40   9.4160   1.993   1.980 27.118  2.011  1.006  0.998 1.69E-04 7.60E-05 4.36E-13 7.24E-03 -1.435 -1.573
 -2.20   9.6156   1.991   1.975 26.197  2.013  1.007  0.998 1.27E-04 7.63E-05 1.41E-12 8.50E-03 -1.360 -1.492
 -2.00   9.8152   1.989   1.970 25.276  2.016  1.008  0.998 8.28E-05 6.32E-05 4.09E-12 9.81E-03 -1.277 -1.403
 -1.80  10.0148   1.987   1.963 24.355  2.019  1.010  0.998 4.27E-05 3.82E-05 9.90E-12 1.11E-02 -1.184 -1.305
 -1.60  10.2144   1.985   1.954 23.433  2.022  1.011  0.998 1.44E-05 1.40E-05 1.80E-11 1.21E-02 -1.080 -1.196
 -1.40  10.4139   1.983   1.945 22.511  2.026  1.013  0.998 2.32E-06 2.31E-06 2.10E-11 1.28E-02 -0.965 -1.077
 -1.20  10.6135   1.981   1.933 21.586  2.031  1.014  0.998 1.09E-07 1.09E-07 1.21E-11 1.22E-02 -0.840 -0.948
 -1.00  10.8130   1.979   1.919 20.660  2.036  1.016  0.998 7.13E-10 7.13E-10 2.26E-12 1.18E-02 -0.705 -0.809
 -0.80  11.0126   1.977   1.903 19.733  2.042  1.018  0.998 2.07E-13 2.07E-13 7.16E-14 1.07E-02 -0.560 -0.660
 -0.60  11.2122   1.975   1.884 18.801  2.049  1.021  0.999 4.38E-19 4.38E-19 1.37E-16 8.82E-03 -0.405 -0.503
 -0.40  11.4123   1.976   1.863 17.868  2.056  1.023  1.002 0.00E+00 0.00E+00 0.00E+00 6.85E-03 -0.242 -0.337
 -0.20  11.6132   1.980   1.839 16.931  2.065  1.024  1.008 0.00E+00 0.00E+00 0.00E+00 4.59E-03 -0.071 -0.164
  0.00  11.8158   1.992   1.815 15.989  2.075  1.023  1.020 0.00E+00 0.00E+00 0.00E+00 2.46E-03  0.106  0.015
  0.20  12.0216   2.019   1.792 15.040  2.087  1.019  1.041 0.00E+00 0.00E+00 0.00E+00 8.92E-04  0.288  0.199
  0.40  12.2335   2.075   1.777 14.084  2.104  1.005  1.083 0.00E+00 0.00E+00 0.00E+00 1.70E-04  0.474  0.388
  0.60  12.4566   2.188   1.782 13.115  2.129  0.973  1.158 0.00E+00 0.00E+00 0.00E+00 1.91E-05  0.664  0.579
  0.80  12.6999   2.418   1.842 12.126  2.162  0.908  1.298 0.00E+00 0.00E+00 0.00E+00 4.21E-06  0.859  0.775
  1.00  12.9872   2.956   2.054 11.123  2.150  0.731  1.652 0.00E+00 0.00E+00 0.00E+00 7.75E-07  1.060  0.978
  1.20  13.3880   4.693   2.829 10.218  1.931  0.339  2.416 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.277  1.197
  1.40  13.9115   9.885   5.289  9.562  1.687  0.131  2.786 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.524  1.446
  1.60  14.4255  20.369  11.904  9.249  2.000  0.114  1.230 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.824  1.749
  1.80  14.5498  17.109  20.103  8.756  1.830  0.096  0.749 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.207  2.139
  2.00  14.8289  20.529  27.584  8.094  1.688  0.063  2.062 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.718  2.657
  2.20  15.1719  28.532  39.155  7.666  1.745  0.047  0.868 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.410  3.355
  2.40  15.4991  38.247  53.010  7.094  1.751  0.021  1.588 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.353  4.291
  2.60  15.8037  48.659  71.742  6.595  1.739  0.019  1.493 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.643  5.544
  2.80  16.1061  61.594  96.322  6.108  1.763  0.020  1.340 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.402  7.212
  3.00  16.4210  80.257 128.222  5.606  1.780  0.014  1.632 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.898  9.531
  3.20  16.7301 103.163 169.477  5.085  1.795  0.009  1.377 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.146 12.994
  3.40  17.0339 131.012 222.548  4.581  1.824  0.009  1.705 0.00E+00 0.00E+00 0.00E+00 0.00E+00 16.627 16.494
  3.60  17.3345 165.178 289.895  4.061  1.848  0.008  1.483 0.00E+00 0.00E+00 0.00E+00 0.00E+00 21.322 21.197
     6.950    12.300
 -7.40   4.6179   2.001   2.000 49.681  2.002  1.000  1.000 1.29E-05 6.03E-06 0.00E+00 3.94E-04 -2.090 -2.112
 -7.20   4.8179   2.001   2.000 48.760  2.002  1.000  1.000 1.40E-05 6.92E-06 0.00E+00 4.28E-04 -2.070 -2.102
 -7.00   5.0179   2.001   2.000 47.839  2.002  1.000  1.000 1.52E-05 7.93E-06 0.00E+00 4.63E-04 -2.046 -2.090
 -6.80   5.2179   2.001   2.000 46.918  2.002  1.000  1.000 1.66E-05 9.05E-06 0.00E+00 4.99E-04 -2.016 -2.075
 -6.60   5.4179   2.001   2.000 45.997  2.002  1.000  1.000 1.82E-05 1.03E-05 0.00E+00 5.39E-04 -1.980 -2.056
 -6.40   5.6179   2.001   2.000 45.076  2.002  1.000  1.000 2.00E-05 1.17E-05 0.00E+00 5.79E-04 -1.936 -2.034
 -6.20   5.8178   2.001   2.000 44.155  2.002  1.000  1.000 2.23E-05 1.32E-05 0.00E+00 6.27E-04 -1.887 -2.009
 -6.00   6.0178   2.001   1.999 43.234  2.002  1.000  1.000 2.51E-05 1.49E-05 0.00E+00 6.74E-04 -1.834 -1.982
 -5.80   6.2178   2.001   1.999 42.313  2.002  1.000  1.000 2.83E-05 1.67E-05 0.00E+00 7.14E-04 -1.784 -1.957
 -5.60   6.4178   2.001   1.999 41.392  2.002  1.000  1.000 3.31E-05 1.86E-05 0.00E+00 7.77E-04 -1.746 -1.936
 -5.40   6.6178   2.001   1.999 40.471  2.002  1.000  1.000 4.04E-05 2.07E-05 0.00E+00 8.16E-04 -1.727 -1.926
 -5.20   6.8178   2.001   1.999 39.550  2.002  1.000  1.000 4.86E-05 2.27E-05 0.00E+00 8.96E-04 -1.726 -1.926
 -5.00   7.0178   2.001   1.999 38.629  2.002  1.000  1.000 5.68E-05 2.48E-05 0.00E+00 9.81E-04 -1.735 -1.931
 -4.80   7.2177   2.001   1.998 37.708  2.002  1.001  1.000 6.87E-05 2.68E-05 0.00E+00 9.81E-04 -1.743 -1.934
 -4.60   7.4177   2.001   1.998 36.787  2.003  1.001  1.000 8.22E-05 2.87E-05 3.15E-19 1.10E-03 -1.745 -1.929
 -4.40   7.6177   2.000   1.998 35.866  2.003  1.001  1.000 9.69E-05 3.04E-05 1.25E-18 1.25E-03 -1.738 -1.917
 -4.20   7.8176   2.000   1.997 34.945  2.003  1.001  1.000 1.17E-04 3.19E-05 4.95E-18 1.43E-03 -1.726 -1.898
 -4.00   8.0175   2.000   1.997 34.024  2.003  1.001  1.000 1.34E-04 3.32E-05 1.96E-17 1.65E-03 -1.707 -1.874
 -3.80   8.2174   1.999   1.996 33.102  2.004  1.002  0.999 1.54E-04 3.45E-05 7.73E-17 1.71E-03 -1.685 -1.846
 -3.60   8.4173   1.999   1.995 32.182  2.004  1.002  0.999 1.72E-04 3.59E-05 3.03E-16 2.15E-03 -1.657 -1.813
 -3.40   8.6172   1.998   1.993 31.261  2.005  1.002  0.999 1.87E-04 3.79E-05 1.18E-15 2.70E-03 -1.624 -1.774
 -3.20   8.8170   1.997   1.992 30.340  2.006  1.003  0.999 1.94E-04 4.14E-05 4.56E-15 3.35E-03 -1.586 -1.731
 -3.00   9.0168   1.997   1.990 29.419  2.007  1.003  0.999 1.91E-04 4.69E-05 1.73E-14 4.10E-03 -1.543 -1.681
 -2.80   9.2166   1.996   1.987 28.499  2.008  1.004  0.999 1.76E-04 5.43E-05 6.38E-14 4.94E-03 -1.493 -1.626
 -2.60   9.4163   1.994   1.984 27.578  2.009  1.005  0.998 1.49E-04 6.15E-05 2.26E-13 5.88E-03 -1.436 -1.563
 -2.40   9.6160   1.993   1.980 26.657  2.011  1.006  0.998 1.14E-04 6.39E-05 7.52E-13 6.92E-03 -1.372 -1.493
 -2.20   9.8157   1.991   1.976 25.736  2.013  1.007  0.998 7.75E-05 5.61E-05 2.26E-12 8.03E-03 -1.301 -1.415
 -2.00  10.0153   1.990   1.970 24.815  2.015  1.008  0.998 4.29E-05 3.72E-05 5.77E-12 9.13E-03 -1.220 -1.328
 -1.80  10.2150   1.988   1.964 23.894  2.018  1.009  0.998 1.65E-05 1.57E-05 1.14E-11 1.01E-02 -1.129 -1.232
 -1.60  10.4146   1.986   1.956 22.971  2.022  1.010  0.998 3.31E-06 3.28E-06 1.53E-11 1.08E-02 -1.028 -1.126
 -1.40  10.6143   1.985   1.946 22.049  2.026  1.012  0.998 2.24E-07 2.23E-07 1.08E-11 1.11E-02 -0.917 -1.010
 -1.20  10.8139   1.983   1.935 21.123  2.030  1.013  0.998 2.59E-09 2.59E-09 2.83E-12 1.02E-02 -0.796 -0.883
 -1.00  11.0135   1.981   1.922 20.196  2.036  1.015  0.998 1.87E-12 1.87E-12 1.52E-13 9.42E-03 -0.664 -0.747
 -0.80  11.2132   1.980   1.906 19.267  2.042  1.017  1.000 1.67E-17 1.67E-17 6.71E-16 7.85E-03 -0.522 -0.601
 -0.60  11.4132   1.980   1.888 18.335  2.049  1.019  1.002 0.00E+00 0.00E+00 0.00E+00 6.29E-03 -0.370 -0.446
 -0.40  11.6140   1.983   1.868 17.401  2.056  1.020  1.006 0.00E+00 0.00E+00 0.00E+00 4.39E-03 -0.210 -0.283
 -0.20  11.8160   1.993   1.848 16.461  2.065  1.020  1.016 0.00E+00 0.00E+00 0.00E+00 2.51E-03 -0.042 -0.112
  0.00  12.0206   2.014   1.828 15.517  2.076  1.016  1.033 0.00E+00 0.00E+00 0.00E+00 1.02E-03  0.133  0.065
  0.20  12.2301   2.059   1.814 14.565  2.091  1.006  1.066 0.00E+00 0.00E+00 0.00E+00 2.32E-04  0.314  0.248
  0.40  12.4485   2.148   1.815 13.602  2.112  0.982  1.126 0.00E+00 0.00E+00 0.00E+00 2.59E-05  0.499  0.435
  0.60  12.6830   2.325   1.855 12.623  2.140  0.933  1.234 0.00E+00 0.00E+00 0.00E+00 4.18E-06  0.688  0.625
  0.80  12.9487   2.705   1.995 11.621  2.164  0.817  1.471 0.00E+00 0.00E+00 0.00E+00 7.64E-07  0.883  0.821
  1.00  13.2962   3.799   2.479 10.656  2.037  0.492  2.115 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.087  1.026
  1.20  13.7832   7.357   4.132  9.909  1.740  0.181  2.696 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.309  1.249
  1.40  14.3321  16.426   8.660  9.322  1.611  0.039  2.437 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.566  1.508
  1.60  14.5222  16.059  16.487  9.143  1.809  0.087  0.584 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.881  1.829
  1.80  14.7379  16.646  22.925  8.435  1.716  0.079  1.759 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.291  2.248
  2.00  15.1309  25.963  32.227  7.975  1.691  0.020  1.017 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.842  2.808
  2.20  15.3997  30.420  43.846  7.410  1.683  0.041  2.093 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.595  3.561
  2.40  15.7112  39.326  59.498  6.918  1.699  0.032  1.939 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.636  4.576
  2.60  16.0356  52.366  79.937  6.420  1.725  0.019  1.453 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.082  5.939
  2.80  16.3428  67.036 106.574  5.921  1.748  0.018  1.784 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.146  7.833
  3.00  16.6516  86.113 141.162  5.421  1.777  0.015  1.580 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.045 10.903
  3.20  16.9588 110.213 185.627  4.917  1.799  0.011  1.729 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.869 13.736
  3.40  17.2625 139.935 242.223  4.401  1.822  0.007  1.257 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.757 17.635
  3.60  17.5584 174.544 313.569  3.888  1.850  0.007  1.450 0.00E+00 0.00E+00 0.00E+00 0.00E+00 23.222 23.182
     7.000    12.300
 -7.40   4.8179   2.001   2.000 49.220  2.002  1.000  1.000 1.16E-05 5.63E-06 0.00E+00 3.53E-04 -1.987 -2.009
 -7.20   5.0179   2.001   2.000 48.299  2.002  1.000  1.000 1.25E-05 6.45E-06 0.00E+00 3.82E-04 -1.967 -1.999
 -7.00   5.2179   2.001   2.000 47.378  2.002  1.000  1.000 1.36E-05 7.37E-06 0.00E+00 4.13E-04 -1.942 -1.986
 -6.80   5.4179   2.001   2.000 46.457  2.002  1.000  1.000 1.49E-05 8.40E-06 0.00E+00 4.45E-04 -1.912 -1.971
 -6.60   5.6179   2.001   2.000 45.536  2.002  1.000  1.000 1.64E-05 9.55E-06 0.00E+00 4.81E-04 -1.875 -1.952
 -6.40   5.8179   2.001   2.000 44.615  2.002  1.000  1.000 1.82E-05 1.08E-05 0.00E+00 5.18E-04 -1.832 -1.930
