 Output of ioneqmn.

                       thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
     lg(T)     lg(B)
 -2.60   9.6165   1.995     1.88  29.86   2.10  1.004  1.000 2.43E-04 2.12E-04 1.58E-15 2.01E-02  -3.193  -3.577
 -2.40   9.8164   1.995     1.88  28.94   2.10  1.005  0.999 2.07E-04 1.72E-04 3.88E-15 2.06E-02  -3.165  -3.526
 -2.20  10.0163   1.994     1.88  28.02   2.10  1.005  0.999 1.68E-04 1.33E-04 7.20E-15 2.09E-02  -3.134  -3.467
 -2.00  10.2161   1.993     1.87  27.09   2.10  1.006  0.999 1.24E-04 9.57E-05 8.60E-15 2.08E-02  -3.079  -3.388
 -1.80  10.4159   1.992     1.86  26.17   2.11  1.007  0.998 7.62E-05 6.09E-05 5.11E-15 2.03E-02  -2.998  -3.289
 -1.60  10.6155   1.990     1.86  25.25   2.11  1.008  0.998 3.55E-05 3.04E-05 1.00E-15 1.94E-02  -2.894  -3.172
 -1.40  10.8149   1.988     1.85  24.32   2.11  1.010  0.997 1.08E-05 1.00E-05 3.42E-17 1.82E-02  -2.770  -3.039
 -1.20  11.0141   1.984     1.84  23.39   2.12  1.012  0.996 1.70E-06 1.65E-06 0.00E+00 1.67E-02  -2.631  -2.892
 -1.00  11.2132   1.980     1.82  22.47   2.12  1.015  0.995 9.13E-08 9.09E-08 0.00E+00 1.50E-02  -2.479  -2.735
 -0.80  11.4120   1.974     1.80  21.54   2.13  1.019  0.993 8.78E-10 8.78E-10 0.00E+00 1.32E-02  -2.316  -2.568
 -0.60  11.6106   1.968     1.78  20.61   2.13  1.022  0.992 5.43E-13 5.43E-13 0.00E+00 1.12E-02  -2.145  -2.394
 -0.40  11.8090   1.961     1.76  19.68   2.14  1.027  0.992 4.38E-18 4.38E-18 0.00E+00 8.96E-03  -1.968  -2.214
 -0.20  12.0072   1.953     1.73  18.74   2.15  1.032  0.990 0.00E+00 0.00E+00 0.00E+00 6.51E-03  -1.785  -2.028
  0.00  12.2050   1.943     1.70  17.81   2.15  1.038  0.988 0.00E+00 0.00E+00 0.00E+00 3.98E-03  -1.599  -1.838
  0.20  12.4024   1.931     1.66  16.87   2.16  1.046  0.986 0.00E+00 0.00E+00 0.00E+00 1.84E-03  -1.410  -1.645
  0.40  12.5997   1.920     1.61  15.94   2.17  1.055  0.987 0.00E+00 0.00E+00 0.00E+00 5.54E-04  -1.220  -1.449
  0.60  12.7974   1.909     1.56  15.00   2.18  1.064  0.990 0.00E+00 0.00E+00 0.00E+00 8.52E-05  -1.028  -1.249
  0.80  12.9959   1.903     1.50  14.06   2.19  1.074  0.996 0.00E+00 0.00E+00 0.00E+00 4.49E-06  -0.831  -1.044
  1.00  13.1962   1.904     1.43  13.12   2.21  1.081  1.008 0.00E+00 0.00E+00 0.00E+00 4.29E-08  -0.623  -0.825
  1.20  13.3999   1.920     1.36  12.16   2.24  1.085  1.032 0.00E+00 0.00E+00 0.00E+00 2.77E-11  -0.389  -0.583
  1.40  13.6104   1.967     1.28  11.19   2.27  1.076  1.079 0.00E+00 0.00E+00 0.00E+00 2.58E-16  -0.107  -0.295
  1.60  13.8338   2.076     1.22  10.21   2.31  1.045  1.168 0.00E+00 0.00E+00 0.00E+00 3.09E-24   0.255   0.068
  1.80  14.0830   2.325     1.21   9.21   2.34  0.953  1.352 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.735   0.545
  2.00  14.3946   3.007     1.42   8.22   2.26  0.687  1.854 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.380   1.182
  2.20  14.8421   5.315     2.38   7.37   1.97  0.272  2.614 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.244   2.035
  2.40  15.3892  11.820     5.42   6.76   1.86  0.111  2.852 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.393   3.172
  2.60  15.9610  27.824    13.32   6.20   1.80  0.045  2.900 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.907   4.674
  2.80  16.5311  65.249    32.88   5.71   1.83  0.018  2.837 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.888   6.645
  3.00  17.0804 145.833    78.36   5.19   1.85  0.008  2.689 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.460   9.209
  3.20  17.3534 172.540   162.71   4.62   1.39  0.008  0.221 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.780  12.527
  3.40  17.4940 150.470   232.73   4.19   1.89  0.008  1.288 0.00E+00 0.00E+00 0.00E+00 0.00E+00  17.055  16.803
     7.100    13.500
 -7.40   5.2178   2.001     1.94  51.04   2.06  1.001  1.000 1.27E-04 6.98E-05 0.00E+00 4.02E-03  -4.201  -4.201
 -7.20   5.4177   2.001     1.94  50.12   2.06  1.001  1.000 1.34E-04 7.90E-05 0.00E+00 4.33E-03  -4.200  -4.200
 -7.00   5.6177   2.001     1.94  49.20   2.06  1.001  1.000 1.43E-04 8.92E-05 0.00E+00 4.67E-03  -4.198  -4.198
 -6.80   5.8177   2.001     1.94  48.28   2.06  1.001  1.000 1.52E-04 1.00E-04 0.00E+00 5.01E-03  -4.195  -4.196
 -6.60   6.0177   2.001     1.94  47.36   2.06  1.001  1.000 1.61E-04 1.13E-04 0.00E+00 5.36E-03  -4.192  -4.193
 -6.40   6.2177   2.000     1.94  46.44   2.06  1.001  1.000 1.71E-04 1.27E-04 0.00E+00 5.80E-03  -4.189  -4.190
 -6.20   6.4177   2.000     1.94  45.51   2.06  1.001  1.000 1.80E-04 1.42E-04 0.00E+00 6.11E-03  -4.185  -4.186
 -6.00   6.6176   2.000     1.94  44.59   2.06  1.001  1.000 1.89E-04 1.58E-04 0.00E+00 6.60E-03  -4.180  -4.181
 -5.80   6.8176   2.000     1.94  43.67   2.06  1.001  1.000 1.98E-04 1.74E-04 0.00E+00 6.85E-03  -4.173  -4.175
 -5.60   7.0176   2.000     1.94  42.75   2.06  1.001  1.000 2.07E-04 1.91E-04 0.00E+00 7.38E-03  -4.164  -4.168
 -5.40   7.2176   2.000     1.94  41.83   2.06  1.001  1.000 2.18E-04 2.08E-04 0.00E+00 7.90E-03  -4.151  -4.159
 -5.20   7.4175   2.000     1.94  40.91   2.06  1.001  1.000 2.30E-04 2.25E-04 0.00E+00 7.66E-03  -4.134  -4.146
 -5.00   7.6175   2.000     1.93  39.99   2.06  1.001  1.000 2.42E-04 2.40E-04 0.00E+00 8.32E-03  -4.112  -4.131
 -4.80   7.8175   2.000     1.93  39.07   2.06  1.001  1.000 2.54E-04 2.53E-04 0.00E+00 8.99E-03  -4.083  -4.110
 -4.60   8.0175   2.000     1.93  38.15   2.06  1.002  1.000 2.64E-04 2.63E-04 0.00E+00 9.66E-03  -4.045  -4.085
 -4.40   8.2175   1.999     1.93  37.23   2.06  1.002  1.000 2.70E-04 2.69E-04 0.00E+00 1.03E-02  -3.996  -4.052
 -4.20   8.4173   1.999     1.93  36.31   2.06  1.002  1.000 2.73E-04 2.71E-04 2.12E-19 9.36E-03  -3.933  -4.011
 -4.00   8.6172   1.998     1.93  35.39   2.06  1.002  1.000 2.70E-04 2.67E-04 8.21E-19 1.03E-02  -3.852  -3.958
 -3.80   8.8172   1.998     1.93  34.47   2.06  1.002  1.000 2.61E-04 2.57E-04 3.13E-18 1.13E-02  -3.750  -3.894
 -3.60   9.0171   1.998     1.93  33.55   2.06  1.003  1.000 2.47E-04 2.40E-04 1.17E-17 1.22E-02  -3.624  -3.817
 -3.40   9.2171   1.998     1.93  32.63   2.06  1.003  1.000 2.29E-04 2.18E-04 4.21E-17 1.31E-02  -3.476  -3.729
 -3.20   9.4170   1.997     1.93  31.71   2.06  1.003  1.000 2.07E-04 1.92E-04 1.43E-16 1.40E-02  -3.321  -3.638
 -3.00   9.6170   1.997     1.92  30.79   2.06  1.003  1.000 1.83E-04 1.64E-04 4.46E-16 1.47E-02  -3.191  -3.559
 -2.80   9.8169   1.997     1.92  29.87   2.07  1.003  1.000 1.58E-04 1.34E-04 1.21E-15 1.52E-02  -3.116  -3.500
 -2.60  10.0168   1.997     1.92  28.95   2.07  1.004  1.000 1.31E-04 1.05E-04 2.63E-15 1.55E-02  -3.086  -3.455
 -2.40  10.2167   1.996     1.92  28.03   2.07  1.004  0.999 1.02E-04 7.84E-05 4.03E-15 1.56E-02  -3.065  -3.408
 -2.20  10.4165   1.995     1.91  27.10   2.07  1.005  0.999 6.89E-05 5.33E-05 3.54E-15 1.53E-02  -3.025  -3.344
 -2.00  10.6163   1.994     1.91  26.18   2.07  1.005  0.999 3.72E-05 3.04E-05 1.30E-15 1.48E-02  -2.960  -3.260
 -1.80  10.8160   1.993     1.90  25.26   2.08  1.006  0.998 1.42E-05 1.26E-05 1.18E-16 1.40E-02  -2.871  -3.157
 -1.60  11.0155   1.990     1.89  24.33   2.08  1.008  0.997 3.19E-06 3.04E-06 1.19E-18 1.30E-02  -2.763  -3.038
 -1.40  11.2148   1.987     1.88  23.41   2.08  1.010  0.999 3.10E-07 3.06E-07 0.00E+00 1.17E-02  -2.639  -2.907
 -1.20  11.4141   1.984     1.87  22.48   2.09  1.012  0.995 7.74E-09 7.73E-09 0.00E+00 1.04E-02  -2.501  -2.763
 -1.00  11.6131   1.979     1.86  21.55   2.09  1.015  0.995 2.19E-11 2.19E-11 0.00E+00 8.95E-03  -2.352  -2.610
 -0.80  11.8119   1.974     1.84  20.62   2.10  1.018  0.994 1.96E-15 1.96E-15 0.00E+00 7.41E-03  -2.193  -2.447
 -0.60  12.0107   1.969     1.82  19.69   2.10  1.022  0.993 0.00E+00 0.00E+00 0.00E+00 5.69E-03  -2.026  -2.276
 -0.40  12.2092   1.962     1.80  18.76   2.11  1.026  0.992 0.00E+00 0.00E+00 0.00E+00 3.83E-03  -1.851  -2.098
 -0.20  12.4074   1.954     1.77  17.83   2.11  1.032  0.990 0.00E+00 0.00E+00 0.00E+00 2.06E-03  -1.670  -1.915
  0.00  12.6055   1.945     1.74  16.90   2.12  1.038  0.990 0.00E+00 0.00E+00 0.00E+00 7.85E-04  -1.486  -1.727
  0.20  12.8037   1.937     1.70  15.96   2.13  1.045  0.992 0.00E+00 0.00E+00 0.00E+00 1.75E-04  -1.299  -1.535
  0.40  13.0025   1.932     1.66  15.03   2.14  1.051  0.996 0.00E+00 0.00E+00 0.00E+00 1.69E-05  -1.110  -1.339
  0.60  13.2024   1.932     1.61  14.09   2.15  1.057  1.004 0.00E+00 0.00E+00 0.00E+00 4.25E-07  -0.917  -1.137
  0.80  13.4046   1.941     1.56  13.15   2.17  1.060  1.016 0.00E+00 0.00E+00 0.00E+00 1.25E-09  -0.716  -0.926
  1.00  13.6110   1.970     1.50  12.19   2.19  1.057  1.045 0.00E+00 0.00E+00 0.00E+00 1.25E-13  -0.496  -0.696
  1.20  13.8252   2.035     1.45  11.22   2.22  1.047  1.102 0.00E+00 0.00E+00 0.00E+00 6.09E-20  -0.238  -0.430
  1.40  14.0544   2.177     1.43  10.24   2.26  1.001  1.205 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.084  -0.103
  1.60  14.3139   2.496     1.48   9.23   2.28  0.885  1.435 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.507   0.321
  1.80  14.6501   3.416     1.83   8.26   2.17  0.569  2.040 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.075   0.885
  2.00  15.1288   6.491     3.18   7.48   1.89  0.210  2.690 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.837   1.642
  2.20  15.6818  14.629     7.10   6.89   1.81  0.088  2.855 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.855   2.654
  2.40  16.2508  34.215    17.03   6.36   1.72  0.036  2.866 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.204   3.996
  2.60  16.8108  78.384    40.92   5.87   1.78  0.015  2.767 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.974   5.763
  2.80  17.3145 157.733    94.57   5.37   1.87  0.002  1.305 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.283   8.069
  3.00  17.3983 120.705   158.29   4.89   1.85  0.011  0.685 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.271  11.061
  3.20  17.6515 136.457   213.95   4.37   1.84  0.009  1.855 0.00E+00 0.00E+00 0.00E+00 0.00E+00  15.121  14.924
  3.40  17.9562 173.644   289.86   3.87   1.94  0.008  0.732 0.00E+00 0.00E+00 0.00E+00 0.00E+00  20.072  19.889
     7.200    13.500
 -7.40   5.6178   2.001     1.96  50.13   2.04  1.001  1.000 1.00E-04 6.06E-05 0.00E+00 3.26E-03  -4.014  -4.014
 -7.20   5.8178   2.001     1.96  49.21   2.04  1.001  1.000 1.06E-04 6.83E-05 0.00E+00 3.53E-03  -4.013  -4.013
 -7.00   6.0178   2.001     1.96  48.29   2.04  1.001  1.000 1.13E-04 7.70E-05 0.00E+00 3.79E-03  -4.011  -4.011
 -6.80   6.2178   2.001     1.96  47.37   2.04  1.001  1.000 1.20E-04 8.66E-05 0.00E+00 4.06E-03  -4.009  -4.009
 -6.60   6.4178   2.001     1.96  46.44   2.04  1.001  1.000 1.26E-04 9.70E-05 0.00E+00 4.38E-03  -4.007  -4.007
 -6.40   6.6177   2.001     1.96  45.52   2.04  1.001  1.000 1.33E-04 1.08E-04 0.00E+00 4.63E-03  -4.003  -4.004
 -6.20   6.8177   2.001     1.96  44.60   2.04  1.001  1.000 1.39E-04 1.20E-04 0.00E+00 4.98E-03  -3.999  -4.000
 -6.00   7.0177   2.001     1.96  43.68   2.04  1.001  1.000 1.46E-04 1.32E-04 0.00E+00 5.19E-03  -3.993  -3.996
 -5.80   7.2177   2.001     1.96  42.76   2.04  1.001  1.000 1.53E-04 1.44E-04 0.00E+00 5.58E-03  -3.984  -3.989
 -5.60   7.4177   2.001     1.96  41.84   2.04  1.001  1.000 1.61E-04 1.56E-04 0.00E+00 5.97E-03  -3.973  -3.981
 -5.40   7.6176   2.000     1.96  40.92   2.04  1.001  1.000 1.70E-04 1.67E-04 0.00E+00 5.83E-03  -3.958  -3.971
 -5.20   7.8176   2.000     1.96  40.00   2.04  1.001  1.000 1.78E-04 1.78E-04 0.00E+00 6.32E-03  -3.938  -3.957
 -5.00   8.0176   2.000     1.96  39.08   2.04  1.001  1.000 1.86E-04 1.86E-04 0.00E+00 6.82E-03  -3.912  -3.940
 -4.80   8.2176   2.000     1.96  38.16   2.04  1.001  1.000 1.92E-04 1.91E-04 0.00E+00 7.31E-03  -3.879  -3.918
 -4.60   8.4175   2.000     1.96  37.24   2.04  1.002  1.000 1.96E-04 1.94E-04 0.00E+00 6.49E-03  -3.836  -3.890
 -4.40   8.6174   1.999     1.96  36.32   2.04  1.002  1.000 1.95E-04 1.93E-04 2.03E-19 7.18E-03  -3.781  -3.854
 -4.20   8.8174   1.999     1.96  35.40   2.04  1.002  1.000 1.90E-04 1.88E-04 7.81E-19 7.90E-03  -3.710  -3.810
 -4.00   9.0174   1.999     1.96  34.48   2.04  1.002  1.000 1.82E-04 1.78E-04 2.95E-18 8.61E-03  -3.621  -3.755
 -3.80   9.2173   1.999     1.95  33.56   2.04  1.002  1.000 1.70E-04 1.64E-04 1.09E-17 9.31E-03  -3.511  -3.689
 -3.60   9.4173   1.999     1.95  32.64   2.04  1.002  1.000 1.55E-04 1.46E-04 3.82E-17 9.97E-03  -3.380  -3.613
 -3.40   9.6173   1.999     1.95  31.72   2.04  1.002  1.000 1.38E-04 1.26E-04 1.25E-16 1.05E-02  -3.238  -3.533
 -3.20   9.8172   1.998     1.95  30.80   2.04  1.002  1.000 1.20E-04 1.05E-04 3.68E-16 1.10E-02  -3.109  -3.459
 -3.00  10.0172   1.998     1.95  29.87   2.04  1.003  1.000 1.02E-04 8.34E-05 9.07E-16 1.13E-02  -3.024  -3.403
 -2.80  10.2171   1.998     1.95  28.95   2.05  1.003  1.000 8.18E-05 6.36E-05 1.69E-15 1.15E-02  -2.989  -3.362
 -2.60  10.4170   1.997     1.94  28.03   2.05  1.003  0.999 5.95E-05 4.53E-05 2.03E-15 1.14E-02  -2.973  -3.324
 -2.40  10.6169   1.997     1.94  27.11   2.05  1.004  0.999 3.63E-05 2.84E-05 1.22E-15 1.11E-02  -2.947  -3.274
 -2.20  10.8167   1.996     1.94  26.19   2.05  1.004  0.999 1.66E-05 1.41E-05 2.42E-16 1.06E-02  -2.897  -3.205
 -2.00  11.0164   1.994     1.93  25.26   2.05  1.005  0.998 4.98E-06 4.57E-06 8.33E-18 9.94E-03  -2.825  -3.117
 -1.80  11.2159   1.993     1.93  24.34   2.06  1.006  0.998 7.68E-07 7.47E-07 0.00E+00 9.07E-03  -2.734  -3.014
 -1.60  11.4154   1.990     1.92  23.41   2.06  1.008  0.997 4.08E-08 4.06E-08 0.00E+00 8.10E-03  -2.626  -2.899
 -1.40  11.6148   1.987     1.91  22.49   2.06  1.010  0.996 3.85E-10 3.85E-10 0.00E+00 7.06E-03  -2.504  -2.771
 -1.20  11.8140   1.983     1.90  21.56   2.07  1.012  0.996 2.34E-13 2.34E-13 0.00E+00 5.96E-03  -2.371  -2.632
 -1.00  12.0131   1.979     1.89  20.64   2.07  1.015  0.995 1.85E-18 1.85E-18 0.00E+00 4.77E-03  -2.225  -2.483
 -0.80  12.2121   1.975     1.87  19.71   2.08  1.018  0.994 0.00E+00 0.00E+00 0.00E+00 3.46E-03  -2.070  -2.325
 -0.60  12.4109   1.969     1.85  18.78   2.08  1.022  0.993 0.00E+00 0.00E+00 0.00E+00 2.10E-03  -1.906  -2.157
 -0.40  12.6095   1.963     1.83  17.85   2.09  1.026  0.993 0.00E+00 0.00E+00 0.00E+00 9.67E-04  -1.734  -1.983
 -0.20  12.8081   1.957     1.80  16.92   2.09  1.031  0.994 0.00E+00 0.00E+00 0.00E+00 2.90E-04  -1.557  -1.802
  0.00  13.0071   1.953     1.77  15.98   2.10  1.036  0.997 0.00E+00 0.00E+00 0.00E+00 4.48E-05  -1.375  -1.616
  0.20  13.2069   1.952     1.74  15.05   2.11  1.040  1.002 0.00E+00 0.00E+00 0.00E+00 2.41E-06  -1.190  -1.425
  0.40  13.4082   1.957     1.70  14.11   2.12  1.043  1.012 0.00E+00 0.00E+00 0.00E+00 2.36E-08  -1.002  -1.229
  0.60  13.6121   1.975     1.66  13.17   2.14  1.042  1.031 0.00E+00 0.00E+00 0.00E+00 1.56E-11  -0.808  -1.027
  0.80  13.8210   2.016     1.62  12.21   2.16  1.035  1.064 0.00E+00 0.00E+00 0.00E+00 1.48E-16  -0.602  -0.811
  1.00  14.0392   2.102     1.60  11.24   2.19  1.012  1.126 0.00E+00 0.00E+00 0.00E+00 1.77E-24  -0.370  -0.570
  1.20  14.2746   2.281     1.61  10.26   2.23  0.960  1.245 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.090  -0.284
  1.40  14.5463   2.690     1.73   9.25   2.23  0.817  1.529 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.269   0.076
  1.60  14.9127   3.946     2.25   8.31   2.07  0.449  2.227 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.745   0.549
  1.80  15.4164   7.941     4.09   7.59   1.80  0.166  2.734 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.386   1.183
  2.00  15.9722  18.018     9.06   7.02   1.77  0.070  2.848 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.244   2.032
  2.20  16.5358  41.613    21.39   6.51   1.67  0.029  2.817 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.385   3.164
  2.40  17.0825  92.453    50.10   6.01   1.74  0.012  2.680 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.891   4.660
  2.60  17.3555 109.383   105.08   7.20   2.09  0.013  0.224 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.859   6.624
  2.80  17.4961  95.398   147.52   5.03   1.79  0.013  1.285 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.417   9.181
  3.00  17.8560 137.866   197.92   4.53   1.81  0.008  2.202 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.726  12.493
  3.20  18.0722 143.111   262.01   4.02   1.82  0.008  1.571 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.986  16.763
  3.40  18.3569 173.926   337.18   3.52   1.87  0.007  1.320 0.00E+00 0.00E+00 0.00E+00 0.00E+00  22.455  22.244
     7.300    13.500
 -7.40   6.0178   2.001     1.98  49.21   2.03  1.001  1.000 7.87E-05 5.21E-05 0.00E+00 2.63E-03  -3.824  -3.824
 -7.20   6.2178   2.001     1.98  48.29   2.03  1.001  1.000 8.36E-05 5.87E-05 0.00E+00 2.82E-03  -3.823  -3.823
 -7.00   6.4178   2.001     1.97  47.37   2.03  1.001  1.000 8.85E-05 6.59E-05 0.00E+00 3.05E-03  -3.821  -3.821
 -6.80   6.6178   2.001     1.97  46.45   2.03  1.001  1.000 9.32E-05 7.36E-05 0.00E+00 3.22E-03  -3.819  -3.819
 -6.60   6.8178   2.001     1.97  45.53   2.03  1.001  1.000 9.79E-05 8.18E-05 0.00E+00 3.48E-03  -3.816  -3.817
 -6.40   7.0178   2.001     1.97  44.61   2.03  1.001  1.000 1.03E-04 9.03E-05 0.00E+00 3.62E-03  -3.812  -3.814
 -6.20   7.2178   2.001     1.97  43.69   2.03  1.001  1.000 1.07E-04 9.90E-05 0.00E+00 3.90E-03  -3.807  -3.810
 -6.00   7.4178   2.001     1.97  42.77   2.03  1.001  1.000 1.13E-04 1.08E-04 0.00E+00 4.19E-03  -3.799  -3.805
 -5.80   7.6177   2.001     1.97  41.85   2.03  1.001  1.000 1.19E-04 1.16E-04 0.00E+00 4.05E-03  -3.789  -3.798
 -5.60   7.8177   2.001     1.97  40.93   2.03  1.001  1.000 1.25E-04 1.24E-04 0.00E+00 4.41E-03  -3.776  -3.788
 -5.40   8.0177   2.001     1.97  40.01   2.03  1.001  1.000 1.31E-04 1.30E-04 0.00E+00 4.77E-03  -3.758  -3.777
 -5.20   8.2177   2.001     1.97  39.08   2.03  1.001  1.000 1.36E-04 1.35E-04 0.00E+00 5.13E-03  -3.736  -3.762
 -5.00   8.4177   2.001     1.97  38.16   2.03  1.001  1.000 1.39E-04 1.38E-04 0.00E+00 5.48E-03  -3.706  -3.743
 -4.80   8.6176   2.000     1.97  37.24   2.03  1.001  1.000 1.40E-04 1.39E-04 0.00E+00 4.96E-03  -3.669  -3.719
 -4.60   8.8176   2.000     1.97  36.32   2.03  1.001  1.000 1.38E-04 1.36E-04 2.00E-19 5.47E-03  -3.621  -3.689
 -4.40   9.0176   2.000     1.97  35.40   2.03  1.001  1.000 1.33E-04 1.30E-04 7.63E-19 6.00E-03  -3.559  -3.651
 -4.20   9.2175   2.000     1.97  34.48   2.03  1.002  1.000 1.25E-04 1.22E-04 2.85E-18 6.52E-03  -3.481  -3.605
 -4.00   9.4175   2.000     1.97  33.56   2.03  1.002  1.000 1.15E-04 1.10E-04 1.03E-17 7.02E-03  -3.385  -3.548
 -3.80   9.6175   2.000     1.97  32.64   2.03  1.002  1.000 1.04E-04 9.63E-05 3.52E-17 7.48E-03  -3.269  -3.483
 -3.60   9.8174   1.999     1.97  31.72   2.03  1.002  1.000 9.12E-05 8.12E-05 1.10E-16 7.87E-03  -3.140  -3.412
 -3.40  10.0174   1.999     1.97  30.80   2.03  1.002  1.000 7.82E-05 6.59E-05 2.99E-16 8.17E-03  -3.016  -3.343
 -3.20  10.2174   1.999     1.97  29.88   2.03  1.002  1.000 6.46E-05 5.12E-05 6.53E-16 8.34E-03  -2.924  -3.288
 -3.00  10.4173   1.999     1.96  28.96   2.03  1.002  1.000 4.96E-05 3.77E-05 1.01E-15 8.38E-03  -2.879  -3.250
 -2.80  10.6172   1.998     1.96  28.04   2.03  1.002  0.999 3.33E-05 2.53E-05 8.90E-16 8.25E-03  -2.864  -3.219
 -2.60  10.8171   1.998     1.96  27.11   2.03  1.003  0.999 1.78E-05 1.43E-05 3.28E-16 7.96E-03  -2.848  -3.181
 -2.40  11.0169   1.997     1.96  26.19   2.04  1.003  0.999 6.69E-06 5.88E-06 3.00E-17 7.51E-03  -2.814  -3.127
 -2.20  11.2167   1.996     1.95  25.27   2.04  1.004  0.998 1.48E-06 1.41E-06 3.04E-19 6.93E-03  -2.758  -3.055
 -2.00  11.4163   1.994     1.95  24.34   2.04  1.005  0.998 1.42E-07 1.41E-07 0.00E+00 6.24E-03  -2.683  -2.967
 -1.80  11.6159   1.992     1.94  23.42   2.04  1.007  0.998 3.51E-09 3.51E-09 0.00E+00 5.49E-03  -2.592  -2.867
 -1.60  11.8153   1.990     1.94  22.50   2.04  1.008  0.997 9.79E-12 9.79E-12 0.00E+00 4.71E-03  -2.487  -2.755
 -1.40  12.0147   1.987     1.93  21.57   2.05  1.010  0.997 8.64E-16 8.64E-16 0.00E+00 3.88E-03  -2.369  -2.632
 -1.20  12.2140   1.984     1.92  20.64   2.05  1.012  0.996 0.00E+00 0.00E+00 0.00E+00 2.98E-03  -2.239  -2.498
 -1.00  12.4132   1.980     1.90  19.72   2.06  1.015  0.996 0.00E+00 0.00E+00 0.00E+00 2.00E-03  -2.098  -2.354
 -0.80  12.6123   1.976     1.89  18.79   2.06  1.018  0.995 0.00E+00 0.00E+00 0.00E+00 1.07E-03  -1.947  -2.199
 -0.60  12.8113   1.971     1.87  17.86   2.07  1.022  0.995 0.00E+00 0.00E+00 0.00E+00 4.04E-04  -1.787  -2.036
 -0.40  13.0105   1.968     1.85  16.93   2.07  1.025  0.997 0.00E+00 0.00E+00 0.00E+00 9.04E-05  -1.619  -1.865
 -0.20  13.2102   1.966     1.82  16.00   2.08  1.028  1.001 0.00E+00 0.00E+00 0.00E+00 8.80E-06  -1.445  -1.687
  0.00  13.4109   1.970     1.80  15.07   2.09  1.030  1.007 0.00E+00 0.00E+00 0.00E+00 2.24E-07  -1.266  -1.503
  0.20  13.6134   1.981     1.77  14.13   2.10  1.031  1.019 0.00E+00 0.00E+00 0.00E+00 6.71E-10  -1.082  -1.313
  0.40  13.8191   2.007     1.74  13.18   2.11  1.027  1.040 0.00E+00 0.00E+00 0.00E+00 6.79E-14  -0.894  -1.117
  0.60  14.0306   2.061     1.72  12.23   2.14  1.014  1.080 0.00E+00 0.00E+00 0.00E+00 3.34E-20  -0.696  -0.909
  0.80  14.2528   2.169     1.71  11.26   2.17  0.985  1.153 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.479  -0.683
  1.00  14.4950   2.391     1.76  10.27   2.20  0.920  1.293 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.224  -0.420
  1.20  14.7819   2.920     1.96   9.26   2.19  0.738  1.652 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.095  -0.096
  1.40  15.1825   4.634     2.72   8.36   1.97  0.342  2.414 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.514   0.325
  1.60  15.7037   9.710     5.13   7.71   1.73  0.134  2.760 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.076   0.885
  1.80  16.2598  22.041    11.37   7.14   1.71  0.056  2.826 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.832   1.637
  2.00  16.8146  49.893    26.45   6.66   1.66  0.024  2.750 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.842   2.644
  2.20  17.3152  99.694    60.32   6.18   1.65  0.003  1.339 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.181   3.981
  2.40  17.4010  76.633   100.54   5.72   1.77  0.017  0.686 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.939   5.742
